cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
4.26398813376086e-01,3.48335967907846e-01,1.36475739619845e+00,-1.15412292484183e+00,-1.41848266682022e-01,1.02278361210696e+00,-7.79559300513300e+00,-1.44662552373153e+01,2.14685222406049e-10,4.02318238447669e-01,7.97370000000000e-01,7.00000000000145e-05
-5.33022013425886e-02,1.54728645784988e+00,7.71713796766027e-01,-3.02318236372973e-04,-1.23787132009361e+00,1.97243972020726e-01,-7.79548588201892e+00,-1.44672552373159e+01,2.14493620484271e-10,4.01408018850414e-01,7.97350000000000e-01,-2.00000000000200e-05
-1.28927108076757e+00,4.97819639059361e-01,1.16785887402250e+00,-1.05212449616112e+00,2.20647468446217e-01,3.63024854596567e-01,-7.79431967988942e+00,-1.44682552373152e+01,2.14529272743575e-10,3.93347487521583e-01,7.97150000000000e-01,-1.99999999999978e-04
8.60216661338537e-01,7.41434022262723e-01,4.00904248998992e-02,8.87119986638254e-01,-1.10000054576965e+00,-1.12818493408747e+00,-7.79417553223517e+00,-1.44692552373151e+01,2.14345745909415e-10,3.91664032896713e-01,7.97110000000000e-01,-4.00000000000400e-05
1.89387142413855e-01,1.69285466183298e+00,3.81143617175908e-01,-7.78623289365950e-01,3.81102309188627e-01,8.73141920240578e-01,-7.79401362700435e+00,-1.44702552373161e+01,2.14166179118273e-10,3.92335528356726e-01,7.97130000000000e-01,2.00000000000200e-05
-1.67960156206609e-01,-5.14128958377858e-01,3.82079129233130e-01,9.43217655548295e-01,-1.64341228812924e+00,7.29230522997219e-01,-7.79401335134714e+00,-1.44712552373152e+01,2.13952178964200e-10,3.91830525487866e-01,7.97120000000000e-01,-9.99999999995449e-06
-1.05370416624362e+00,2.47760903470087e-01,-3.21368534510981e-01,-5.10075542357541e-01,1.73873128276478e+00,-1.05972359261542e-02,-7.79284694790338e+00,-1.44722552373150e+01,2.13987784305962e-10,3.92895790807877e-01,7.97150000000000e-01,2.99999999999745e-05
3.27852950600893e-03,-1.31394245197160e+00,-1.04501395368683e+00,-1.30926864822993e+00,-1.52951696326590e-01,5.46883603385259e-03,-7.79169029683184e+00,-1.44732552373162e+01,2.14021308347148e-10,3.95149989614479e-01,7.97210000000000e-01,5.99999999999490e-05
-1.33078941014710e-01,-4.27270149707330e-01,2.00551372233133e+00,-7.30988306875936e-02,-5.70959701281553e-01,-4.65300622475434e-02,-7.79156046683003e+00,-1.44742552373150e+01,2.13835154430421e-10,3.97817522262066e-01,7.97280000000000e-01,7.00000000000145e-05
-1.25311704212496e+00,-1.16314554006550e+00,3.87743667952679e-01,-8.70988143847991e-01,-7.12063244034813e-01,-4.62918507562892e-01,-7.79038268357457e+00,-1.44752552373161e+01,2.13873174119612e-10,3.98107636969760e-01,7.97290000000000e-01,1.00000000000655e-05
2.64756221363191e-01,6.39769073858229e-01,9.00812733272273e-01,4.87063346946866e-01,-1.55333629898173e+00,-7.82429235804511e-01,-7.79020308367821e+00,-1.44762552373152e+01,2.13697784500251e-10,4.02003748566774e-01,7.97390000000000e-01,9.99999999999890e-05
-9.58717556263185e-01,-1.44462435549063e+00,6.44364237795974e-01,-9.99369256153287e-01,-3.55789474717945e-01,-6.53824832487205e-02,-7.78907323664732e+00,-1.44772552373151e+01,2.13725534324665e-10,4.02301341436493e-01,7.97400000000000e-01,9.99999999995449e-06
-5.16295283920051e-01,-3.49956739046421e-01,1.89316325882982e-01,1.44379459799683e+00,9.61459614916053e-01,-1.05660106095996e+00,-7.78874341829454e+00,-1.44782552373161e+01,2.13582347379808e-10,3.95410479279554e-01,7.97230000000000e-01,-1.70000000000003e-04
-9.64037728835659e-01,-1.28436674445297e+00,8.09413485420650e-02,-4.47139427687635e-01,-9.26021341932521e-01,-9.51325653701889e-01,-7.78762513163894e+00,-1.44792552373150e+01,2.13607612815862e-10,3.95696860123906e-01,7.97240000000000e-01,9.99999999995449e-06
1.37056146542218e+00,1.34490725338079e+00,7.91715891285340e-01,-1.15720039356453e-01,-1.37468933524041e-01,-4.47075957522485e-01,-7.78672822089891e+00,-1.44802552373153e+01,2.13585593300077e-10,3.97174771132906e-01,7.97280000000000e-01,4.00000000000400e-05
-5.03557303486094e-01,-1.08055503896466e+00,1.13726751875087e+00,7.76938754006641e-01,-9.32098168491833e-02,1.10387521685933e+00,-7.78633567138131e+00,-1.44812552373159e+01,2.13455890026400e-10,3.99059054964835e-01,7.97330000000000e-01,4.99999999999945e-05
-2.01114002496166e+00,-5.07456760237439e-02,-5.35538757404867e-01,3.27341077484887e-01,2.76152956214114e-01,-1.63310498925010e-01,-7.78570321560731e+00,-1.44822552373152e+01,2.13377449962649e-10,4.03369660559007e-01,7.97440000000000e-01,1.10000000000054e-04
-9.99939298456039e-01,-8.99551203205772e-01,-8.14145258504199e-01,2.87507296618112e-01,-1.28648236100033e+00,-5.77881934894172e-01,-7.78540535139066e+00,-1.44832552373160e+01,2.13227682604168e-10,4.00450600114348e-01,7.97370000000000e-01,-7.00000000000145e-05
-8.52752960486463e-01,5.16413267272130e-02,1.16627957632824e-01,8.58622748115911e-01,1.95798829079714e-01,-1.73898908670075e+00,-7.78518607953083e+00,-1.44842552373152e+01,2.13061274720382e-10,3.98745517783887e-01,7.97330000000000e-01,-4.00000000000400e-05
7.97458354898936e-01,3.61615798252178e-01,-1.84980859939197e+00,4.32834657152324e-01,2.63704836255147e-01,-3.11097845164077e-01,-7.78471400484524e+00,-1.44852552373150e+01,2.12948823965373e-10,3.96648863052200e-01,7.97280000000000e-01,-4.99999999999945e-05
6.85477851461449e-01,1.04973948619811e+00,-1.39899072275676e+00,3.67579600940662e-01,3.22685950582098e-01,8.79135880348436e-01,-7.78419559476701e+00,-1.44862552373160e+01,2.12846294648213e-10,3.94561259986968e-01,7.97230000000000e-01,-4.99999999999945e-05
-9.05930264171570e-01,-5.57729993749392e-01,-5.46066505096317e-04,8.46665861514884e-01,2.21335173781069e-02,-1.63994059173006e+00,-7.78288659865429e+00,-1.44872552373152e+01,2.12912073488213e-10,3.94057332774783e-01,7.97220000000000e-01,-9.99999999995449e-06
-1.45325525448600e+00,4.68537612578941e-02,1.45166086671821e+00,5.61737939118623e-01,3.58633635728628e-02,1.25297065768400e-02,-7.78286022991761e+00,-1.44882552373151e+01,2.12704876520257e-10,3.90024053697220e-01,7.97120000000000e-01,-9.99999999999890e-05
-8.38420598771297e-01,-1.35657997722561e+00,-1.32371597757205e+00,-3.79362439397916e-01,2.67519921257414e-01,-1.63673768960925e-01,-7.78250829363721e+00,-1.44892552373161e+01,2.12567074863533e-10,3.89911742943280e-01,7.97120000000000e-01,0.00000000000000e+00
1.33418033004776e-01,4.88362285290968e-01,5.68168266934747e-01,1.18746772558280e+00,7.02881056181507e-01,-1.43307032822538e+00,-7.78209380422840e+00,-1.44902552373151e+01,2.12442651019373e-10,3.94509970357067e-01,7.97240000000000e-01,1.19999999999898e-04
5.77698159813493e-01,8.15520535549793e-01,-4.39126417922504e-01,2.45159569812126e-01,1.03986321573584e+00,1.48423886591770e+00,-7.78164352174223e+00,-1.44912552373161e+01,2.12325899666276e-10,3.92825075930062e-01,7.97200000000000e-01,-3.99999999999290e-05
-5.80932859444098e-01,1.54501070244615e-01,-5.62764433064106e-01,-1.62692536172461e+00,5.33090216302344e-01,9.62562768031409e-01,-7.78145908017550e+00,-1.44922552373152e+01,2.12152806081964e-10,3.90754471794739e-01,7.97150000000000e-01,-4.99999999999945e-05
-6.33727764537330e-01,6.71530944845234e-02,-1.28580320429983e+00,-1.12992496131061e+00,9.64999204525797e-01,-5.17932730801276e-01,-7.78144044299780e+00,-1.44932552373151e+01,2.11944709331341e-10,3.89082114798444e-01,7.97110000000000e-01,-4.00000000000400e-05
-1.46653181010562e+00,3.04240076174115e-01,9.36618258102230e-01,-3.34060209897778e-01,1.11508535241039e+00,2.40809342393263e-01,-7.78039721669682e+00,-1.44942552373161e+01,2.11953871114940e-10,3.93276298069182e-01,7.97220000000000e-01,1.10000000000054e-04
-1.57587912470802e-01,-5.40507955693448e-01,1.40174744600231e-01,7.84849758684501e-01,-1.87664527650313e+00,2.42001171016319e-01,-7.78012267762526e+00,-1.44952552373149e+01,2.11800162624558e-10,3.93166982453894e-01,7.97220000000000e-01,0.00000000000000e+00
4.98940622754112e-01,-4.32200205481712e-01,-2.19371156737110e-02,-2.45935315592441e-01,1.04331346830211e+00,-1.71603157955749e+00,-7.77861697296578e+00,-1.44962552373152e+01,2.11907298040784e-10,3.90313168624861e-01,7.97150000000000e-01,-7.00000000000145e-05
-3.84769572218759e-01,4.85031232391763e-01,-1.50649790509089e+00,-3.44884585300118e-01,1.09844155851459e+00,-7.41776998203175e-01,-7.77792679972855e+00,-1.44972552373161e+01,2.11841653658157e-10,3.82850821524002e-01,7.96960000000000e-01,-1.90000000000023e-04
6.58349285463382e-02,1.88633111058923e-01,1.25175158632130e+00,-1.23189390412059e+00,-5.90846113397834e-01,1.02656101568662e+00,-7.77727517675839e+00,-1.44982552373152e+01,2.11767865745986e-10,3.84269993412598e-01,7.97000000000000e-01,4.00000000000400e-05
-8.17600604164114e-01,8.83784420553265e-01,9.59809576581871e-02,-1.41144783170412e+00,1.03672550618141e+00,1.45529403844357e-02,-7.77660846531923e+00,-1.44992552373159e+01,2.11697297699055e-10,3.86082243707271e-01,7.97050000000000e-01,4.99999999999945e-05
8.68812199396779e-01,8.09824992850511e-01,1.17912107248451e+00,4.61560897499160e-01,4.30576141620196e-01,1.15101265027115e+00,-7.77575222448003e+00,-1.45002552373151e+01,2.11666866460798e-10,3.84041420773621e-01,7.97000000000000e-01,-4.99999999999945e-05
-5.58975422103936e-01,-1.50661465591713e+00,9.71017004198794e-02,3.51232439206122e-01,1.12497659155232e+00,7.36821424358423e-01,-7.77543737252501e+00,-1.45012552373152e+01,2.11521892990841e-10,3.88954905746720e-01,7.97130000000000e-01,1.29999999999963e-04
1.46564867191610e+00,-3.52317080093694e-01,5.36769718277801e-01,-8.57563364408253e-01,-7.47240674566454e-01,-8.18091720375167e-01,-7.77534754456171e+00,-1.45022552373161e+01,2.11329459265701e-10,3.86901993183179e-01,7.97080000000000e-01,-4.99999999999945e-05
-8.75230343076906e-02,6.14201204878348e-02,-1.79810521839280e+00,1.01326050866761e+00,4.99017101555025e-01,4.93655653364139e-02,-7.77501468292868e+00,-1.45032552373150e+01,2.11188520293696e-10,3.88729766040527e-01,7.97130000000000e-01,4.99999999999945e-05
-2.70123279341610e-02,-1.39452070179163e+00,-8.59754860822317e-01,-6.98121114075727e-01,-1.08516026485574e+00,-4.15970207237624e-01,-7.77491778477147e+00,-1.45042552373152e+01,2.10997881647825e-10,3.89786991146888e-01,7.97160000000000e-01,2.99999999999745e-05
1.36845824182301e+00,-4.63279902408268e-01,1.23860973334607e+00,-2.01766586589586e-03,9.46498377781928e-01,6.02277102490387e-02,-7.77410665896482e+00,-1.45052552373160e+01,2.10958033356231e-10,3.92809363241277e-01,7.97240000000000e-01,7.99999999999690e-05
-8.91626878521312e-01,9.45435596585657e-01,1.24706631332032e+00,-9.33066161159678e-01,3.08916801462391e-01,-5.57244180191822e-01,-7.77392343344801e+00,-1.45062552373152e+01,2.10785798565802e-10,3.96651639603961e-01,7.97340000000000e-01,1.00000000000100e-04
8.87559722762455e-01,-1.46230220678032e-01,-3.73616135101163e-01,3.68567720574588e-01,-1.39229031232465e+00,-1.22224013416247e+00,-7.77209118545890e+00,-1.45072552373159e+01,2.10961297641877e-10,3.99734434699411e-01,7.97420000000000e-01,7.99999999999690e-05
6.71710994099698e-01,-7.87285437136169e-02,1.85577805183331e+00,-6.19711617775608e-01,-1.10328959238930e-01,-4.67490814889807e-01,-7.77166552145756e+00,-1.45082552373152e+01,2.10840169761864e-10,4.02038724414323e-01,7.97480000000000e-01,5.99999999999490e-05
-7.82476017406165e-02,-1.93418719798851e-01,-7.38551573429451e-02,-1.90839362613153e+00,-5.09526239015052e-01,-7.51164385638505e-01,-7.77104080948447e+00,-1.45092552373152e+01,2.10761058816170e-10,4.10475980080185e-01,7.97690000000000e-01,2.10000000000043e-04
1.66602106348790e+00,3.05913826277823e-01,-8.78647502588080e-01,5.04774202134295e-01,-7.18304754647775e-01,3.19449110665009e-01,-7.77064986424610e+00,-1.45102552373161e+01,2.10632732872276e-10,4.13266809974679e-01,7.97760000000000e-01,7.00000000000145e-05
7.70433913168415e-01,1.14057638530650e+00,-5.17636089794669e-01,-1.31114991008705e+00,7.87083149676060e-01,1.07001431528633e-01,-7.76987784795564e+00,-1.45112552373151e+01,2.10584717514273e-10,4.12347901180601e-01,7.97740000000000e-01,-2.00000000000200e-05
-8.69454980990595e-02,5.55162209732318e-01,2.61848263247154e-01,-9.24219953325858e-01,-1.69617085511048e+00,6.27536281601386e-01,-7.76828568994908e+00,-1.45122552373151e+01,2.10709453868965e-10,4.11842260579801e-01,7.97730000000000e-01,-9.99999999995449e-06
-2.05112999744214e-01,6.42206539857327e-01,3.11609700792513e-01,1.14522422907414e-01,8.47266052499795e-01,1.79611387166531e+00,-7.76793188439169e+00,-1.45132552373160e+01,2.10573338573896e-10,4.15474987267736e-01,7.97820000000000e-01,8.99999999999235e-05
-6.29777510514363e-01,7.60829383145365e-01,4.96132042126797e-01,5.82904436174041e-01,1.46024672504023e+00,-9.01290019750466e-01,-7.76665611861794e+00,-1.45142552373151e+01,2.10631415501178e-10,4.12071308546115e-01,7.97740000000000e-01,-7.99999999999690e-05
4.31291759680620e-01,-3.27103959440958e-01,5.03212978004479e-02,1.32349731888804e+00,1.50243355132581e+00,-4.45833791736618e-01,-7.76526185298516e+00,-1.45152552373160e+01,2.10714476602284e-10,4.15290557319867e-01,7.97820000000000e-01,7.99999999999690e-05
1.21701120488277e+00,-1.27080623000058e-01,-4.44133736115985e-01,-1.28772826564501e+00,-7.67160259655061e-01,7.49622621652449e-01,-7.76524797486847e+00,-1.45162552373153e+01,2.10506788865484e-10,4.13127149396873e-01,7.97770000000000e-01,-4.99999999999945e-05
1.52027043462592e+00,-7.52362699286583e-01,9.81127012258051e-02,-1.15106589801593e+00,-5.18416281623091e-01,-1.47443125242389e-01,-7.76480396861288e+00,-1.45172552373151e+01,2.10389780938605e-10,4.08921175842848e-01,7.97670000000000e-01,-9.99999999999890e-05
1.68063864286592e+00,-4.10309085339438e-01,-8.23088506763610e-01,4.11856165324161e-01,-7.93122459339136e-01,1.77893204637496e-01,-7.76397580182629e+00,-1.45182552373159e+01,2.10353632092185e-10,4.07192242153330e-01,7.97630000000000e-01,-4.00000000000400e-05
2.57407271426018e-01,6.40452591986442e-02,-4.44317795319377e-01,1.38043656504833e+00,1.16846934776372e+00,-9.80769731403995e-01,-7.76393799313521e+00,-1.45192552373153e+01,2.10151328998467e-10,4.08320094996534e-01,7.97660000000000e-01,3.00000000000855e-05
-1.41141279879875e+00,1.31892148400603e+00,1.36081774291839e-01,6.08785586501848e-01,-1.13298606206521e-01,6.05576598304964e-01,-7.76380004569772e+00,-1.45202552373151e+01,2.09970245569757e-10,4.07000499766152e-01,7.97630000000000e-01,-3.00000000000855e-05
1.63952146317470e+00,4.33609093484188e-01,-1.05707118425686e+00,-6.94717650521393e-01,2.28874206966023e-02,1.42435496080424e-01,-7.76207683643237e+00,-1.45212552373161e+01,2.10122152920371e-10,4.13887589234731e-01,7.97800000000000e-01,1.70000000000003e-04
1.18567934904138e-01,2.27021963601032e-01,-1.20727204659689e+00,6.52706386454187e-01,8.25941116243630e-01,1.36582540458835e+00,-7.76202445173890e+00,-1.45222552373151e+01,2.09923132264628e-10,4.24707379672245e-01,7.98060000000000e-01,2.60000000000038e-04
1.37167908418743e+00,3.24080697204625e-01,9.11374599719481e-01,8.80592386007656e-01,-2.97847931541721e-01,9.02365185470232e-01,-7.76140856473944e+00,-1.45232552373160e+01,2.09842513544563e-10,4.36257826330580e-01,7.98330000000000e-01,2.69999999999992e-04
1.83594795129474e+00,-1.28167397449250e-01,2.42019874777840e-02,-5.12396321976334e-01,1.99518568049904e-01,8.97255945752670e-01,-7.76120288569515e+00,-1.45242552373152e+01,2.09675897420926e-10,4.35748574650304e-01,7.98320000000000e-01,-9.99999999995449e-06
6.38943625914355e-01,4.73834783113879e-01,7.48338767692392e-01,1.63802139704671e+00,-5.99001022219157e-01,5.10016319310126e-01,-7.76103731469086e+00,-1.45252552373150e+01,2.09501010747866e-10,4.45376242349692e-01,7.98540000000000e-01,2.19999999999998e-04
-9.93573428003677e-02,-1.92544039961553e+00,-4.85112826429275e-02,-3.85856750003923e-01,7.63981018288896e-01,-2.03269479214264e-01,-7.76033962959653e+00,-1.45262552373162e+01,2.09437685041938e-10,4.47545591677288e-01,7.98590000000000e-01,4.99999999999945e-05
-4.91308886628907e-01,-7.18441604467915e-01,-6.02062392883904e-01,-3.06001061671995e-01,1.44724123049297e-01,1.80512560454846e+00,-7.76017222368468e+00,-1.45272552373151e+01,2.09263381036087e-10,4.46587528405773e-01,7.98570000000000e-01,-2.00000000000200e-05
2.42152101986265e-01,-5.01762432454439e-01,5.16518632099349e-01,6.61929034547925e-01,-1.33202407332210e+00,-1.30448372469004e+00,-7.75928651734658e+00,-1.45282552373151e+01,2.09239464924723e-10,4.49213561779212e-01,7.98630000000000e-01,5.99999999999490e-05
-3.79715429394990e-01,6.52265623148886e-01,-7.58126998371246e-01,1.31354611381109e+00,-6.88491605244678e-01,-1.07063352785538e+00,-7.75866671114528e+00,-1.45292552373161e+01,2.09159928498086e-10,4.43345073319338e-01,7.98500000000000e-01,-1.29999999999963e-04
-6.17366661728602e-01,-8.81277825113002e-01,9.02282916489568e-01,-9.40205556898062e-01,1.20887740260990e+00,-4.14839457841022e-01,-7.75831594629175e+00,-1.45302552373151e+01,2.09024178593054e-10,4.39742977139012e-01,7.98420000000000e-01,-7.99999999999690e-05
-1.19543522383595e+00,-3.89396455525296e-01,-8.12998996892667e-01,-1.43874056494365e-02,-1.18553317969928e+00,9.16597008899456e-01,-7.75738536442229e+00,-1.45312552373160e+01,2.09009669028780e-10,4.36166657972305e-01,7.98340000000000e-01,-7.99999999999690e-05
1.92958422186656e-01,-1.83476027631724e+00,2.87278804347637e-01,6.72522983134200e-01,2.41236638665984e-01,-7.00566338253634e-01,-7.75732260012232e+00,-1.45322552373151e+01,2.08813869474985e-10,4.34786633636662e-01,7.98310000000000e-01,-3.00000000000855e-05
-5.46540526505284e-01,2.93257032570980e-01,-4.14599515311461e-01,-3.43759822895069e-01,1.52507659943112e+00,1.21884152070180e+00,-7.75673274325874e+00,-1.45332552373151e+01,2.08728243460294e-10,4.30814418292845e-01,7.98220000000000e-01,-8.99999999999235e-05
1.62717855447654e+00,-8.44416697679416e-01,9.89395142523548e-02,-1.42456729842871e-01,-7.03750423109432e-01,-7.74626984190650e-01,-7.75670328454463e+00,-1.45342552373160e+01,2.08525762356325e-10,4.32465871472628e-01,7.98260000000000e-01,3.99999999999290e-05
7.32512265561751e-01,4.62862877476695e-02,-6.38448791004824e-01,2.89034031013139e-01,-4.00000354118641e-01,1.81507239069166e+00,-7.75581231389867e+00,-1.45352552373151e+01,2.08503028166713e-10,4.29371457839129e-01,7.98190000000000e-01,-7.00000000000145e-05
6.49108244293254e-01,1.24458991014139e+00,-1.19124419726994e+00,-1.32990051833181e-01,5.73039975518021e-01,-8.64198436260583e-01,-7.75478539551407e+00,-1.45362552373160e+01,2.08508640806777e-10,4.29723686828709e-01,7.98200000000000e-01,1.00000000000655e-05
-9.65596624748266e-01,2.58869694495138e-01,-2.47698822430378e-01,-5.99378323213427e-01,1.05284042113491e+00,-1.39652601153932e+00,-7.75300984315316e+00,-1.45372552373152e+01,2.08670412898848e-10,4.24516304346566e-01,7.98080000000000e-01,-1.20000000000009e-04
-6.99572684945856e-01,-3.71290538020943e-01,4.28008069478035e-01,3.89459329768550e-01,-1.85854336964107e+00,-2.47517536261295e-01,-7.75241943071102e+00,-1.45382552373152e+01,2.08584961595123e-10,4.30855778462255e-01,7.98230000000000e-01,1.49999999999983e-04
-1.73604019739015e+00,-1.22006425028991e-01,-8.76968678232226e-01,2.30143515087672e-02,-7.33266636044507e-01,3.74032430550883e-01,-7.75158373395921e+00,-1.45392552373160e+01,2.08550693223515e-10,4.31210949934256e-01,7.98240000000000e-01,9.99999999995449e-06
-5.59409211628148e-01,1.49583529611205e-01,1.00638905306218e+00,-1.74048698719302e+00,1.58013352115196e-02,3.12432663928682e-01,-7.75127701019056e+00,-1.45402552373151e+01,2.08406160091545e-10,4.30703713213553e-01,7.98230000000000e-01,-9.99999999995449e-06
-1.29731166004298e+00,-2.21107043364857e-01,-3.10183921753468e-01,1.15729910193975e+00,1.11526527550578e+00,-2.48105508492473e-01,-7.75004825713366e+00,-1.45412552373151e+01,2.08453839090885e-10,4.31058759332151e-01,7.98240000000000e-01,9.99999999995449e-06
-1.03986540317251e+00,-2.82656126621400e-01,-2.48604738555116e-01,7.25432825258091e-01,-1.51994786884014e+00,-6.41728452652123e-01,-7.74929548258039e+00,-1.45422552373160e+01,2.08402310367079e-10,4.30982899666355e-01,7.98240000000000e-01,0.00000000000000e+00
8.50615158944810e-01,-1.29018622530200e-01,-1.81209883827174e+00,-5.93146357601524e-01,-2.83982809477214e-01,-1.18643504240324e-01,-7.74885083178256e+00,-1.45432552373151e+01,2.08286606441485e-10,4.41384515759146e-01,7.98480000000000e-01,2.40000000000018e-04
4.33597966915837e-01,9.54230406251276e-01,4.61164435215630e-01,1.17037031752356e+00,-7.80407327305029e-01,-1.08598157650206e+00,-7.74832807709467e+00,-1.45442552373161e+01,2.08187226351018e-10,4.40434796726800e-01,7.98460000000000e-01,-2.00000000000200e-05
-8.83496379594807e-01,-1.19176192157150e+00,4.36475609820763e-01,-3.19451164502659e-01,3.47523991661118e-01,-1.36166275871012e+00,-7.74779155988683e+00,-1.45452552373151e+01,2.08090757511810e-10,4.40366974990512e-01,7.98460000000000e-01,0.00000000000000e+00
-4.22461094823701e-01,5.11680640439561e-01,1.76958575561923e+00,8.39001786549569e-01,-3.25957603024311e-01,-2.91799880137503e-01,-7.74715305969090e+00,-1.45462552373152e+01,2.08015546338952e-10,4.38539730582225e-01,7.98420000000000e-01,-3.99999999999290e-05
9.61157008951664e-01,8.01640848695035e-01,5.65650397959366e-01,1.25246119219950e+00,9.74136856246401e-01,2.48506933336863e-01,-7.74651547952248e+00,-1.45472552373161e+01,2.07940171039073e-10,4.47785092629625e-01,7.98630000000000e-01,2.09999999999932e-04
4.89755602152919e-01,-1.00825136922255e+00,-1.03199942883396e+00,-4.43927300140151e-01,-1.08960986514724e+00,8.70228049567827e-01,-7.74516727519178e+00,-1.45482552373151e+01,2.08012589314806e-10,4.43708321664281e-01,7.98540000000000e-01,-8.99999999999235e-05
-9.42930852922857e-01,1.65600864343304e-01,9.66792645827296e-01,-1.12005393802876e+00,1.16212595994678e+00,-6.26762996498369e-02,-7.74373927035232e+00,-1.45492552373151e+01,2.08101638765137e-10,4.53976036390992e-01,7.98770000000000e-01,2.29999999999952e-04
-6.58502249010186e-01,1.46835304528198e+00,6.24888343064240e-01,-3.05593136831711e-02,-4.67704083643778e-01,1.12213778674481e+00,-7.74315395219419e+00,-1.45502552373160e+01,2.08015360684302e-10,4.52559123090548e-01,7.98740000000000e-01,-2.99999999999745e-05
3.97447407345769e-01,-1.00821580717126e+00,5.61862202807554e-01,-6.26548622984526e-01,-9.70711270041251e-01,1.27798766634652e+00,-7.74275555203122e+00,-1.45512552373152e+01,2.07890256312539e-10,4.56140288933081e-01,7.98820000000000e-01,7.99999999999690e-05
-1.32496446254070e+00,-6.70452238112929e-01,-2.40878093088356e-01,-3.27314122811319e-01,-1.03175450075477e+00,1.01110459319094e+00,-7.74215303055382e+00,-1.45522552373160e+01,2.07807640820469e-10,4.52448712135198e-01,7.98740000000000e-01,-7.99999999999690e-05
4.90805233166180e-01,-1.06757927603267e+00,-7.83661837273655e-01,9.31210258931065e-02,1.14719951861976e+00,-1.06517601097094e+00,-7.74067087482484e+00,-1.45532552373151e+01,2.07907860624035e-10,4.51486924980252e-01,7.98720000000000e-01,-2.00000000000200e-05
1.05196322786809e+00,-1.25697404840195e+00,-2.05995489199580e-01,6.69094847366417e-01,-4.82129489215280e-01,-1.02199402301017e+00,-7.74045773326254e+00,-1.45542552373152e+01,2.07744330915417e-10,4.47828529890286e-01,7.98640000000000e-01,-7.99999999999690e-05
-5.00535287088200e-03,2.24986032776931e-01,-1.06606180544113e+00,1.46342603067403e+00,-6.38263956658920e-01,-8.46306430792583e-01,-7.73981256677384e+00,-1.45552552373160e+01,2.07670629341520e-10,4.34086322185919e-01,7.98330000000000e-01,-3.10000000000032e-04
7.13976518548948e-01,6.67056281818061e-01,1.41667594747903e-01,3.33109424359161e-01,1.37228535770033e+00,1.21746170278705e+00,-7.73920032023134e+00,-1.45562552373151e+01,2.07590119947071e-10,4.32712447286800e-01,7.98300000000000e-01,-2.99999999999745e-05
4.28216480003447e-01,1.52820063181377e+00,-4.81872002903161e-01,4.79078245600185e-01,1.18800407960092e+00,2.41066954580709e-01,-7.73860623937556e+00,-1.45572552373151e+01,2.07505872243264e-10,4.33072180779058e-01,7.98310000000000e-01,9.99999999995449e-06
1.17989656366851e+00,6.12372878925748e-02,1.58044206118931e+00,5.84700239276712e-01,4.57693007623434e-01,-6.88452185229354e-02,-7.73853116495635e+00,-1.45582552373160e+01,2.07314033485651e-10,4.32565782628234e-01,7.98300000000000e-01,-9.99999999995449e-06
-7.39434798317574e-01,1.64560286300583e+00,-4.61578777652632e-01,-3.91516608418497e-01,8.44466890051418e-01,-3.38392902963609e-01,-7.73800465155604e+00,-1.45592552373152e+01,2.07215896304186e-10,4.28613428389379e-01,7.98210000000000e-01,-9.00000000000345e-05
1.51998001948393e-01,-2.44356305245602e-02,-1.99039403858037e-02,1.68346658974103e+00,-1.25500484004514e+00,1.12400904634303e-01,-7.73654496087600e+00,-1.45602552373160e+01,2.07311173417630e-10,4.28107962827214e-01,7.98200000000000e-01,-9.99999999995449e-06
-1.56988293708440e-01,-4.91225189248438e-01,-5.09804864000904e-01,8.07326736616583e-01,-2.86270081402226e-01,-1.78485565384483e+00,-7.73627381304828e+00,-1.45612552373152e+01,2.07160129269825e-10,4.27602665759762e-01,7.98190000000000e-01,-1.00000000000655e-05
1.04436490480170e+00,2.77039246204645e-01,-3.35710075901210e-01,3.63325969031397e-01,-8.72421341006599e-01,1.50723004836195e+00,-7.73613980984115e+00,-1.45622552373152e+01,2.06980806919766e-10,4.28811064731546e-01,7.98220000000000e-01,3.00000000000855e-05
1.04244603465017e+00,-4.93370640181756e-01,-1.19065991908155e-01,1.44844268618024e+00,7.14860119336961e-01,7.00170632273185e-01,-7.73539877272284e+00,-1.45632552373159e+01,2.06927213513047e-10,4.35656641400349e-01,7.98380000000000e-01,1.59999999999938e-04
7.93877537121286e-02,8.51036433406747e-01,-1.83215573010287e-01,-1.14696578357068e+00,-1.53708168262510e+00,-2.76554858586870e-02,-7.73515559893015e+00,-1.45642552373152e+01,2.06770664822562e-10,4.29524341289759e-01,7.98240000000000e-01,-1.40000000000029e-04
-1.27284291334788e+00,-8.50052515232461e-01,-5.54071012558997e-01,8.90155367847899e-02,-1.27916870722006e+00,-3.82885859860515e-01,-7.73388668413621e+00,-1.45652552373152e+01,2.06826275990277e-10,4.27732676730822e-01,7.98200000000000e-01,-3.99999999999290e-05
-1.17422779701247e+00,-2.72641189139728e-01,4.14753031608598e-01,-1.60520053987947e-01,-1.27262826703910e+00,-1.08114567124629e+00,-7.73332598118736e+00,-1.45662552373160e+01,2.06735437770912e-10,4.29371457839129e-01,7.98240000000000e-01,3.99999999999290e-05
