cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-1.47248336537867e+00,-1.31564482769904e+00,-2.23264962895476e-01,-9.20807495857978e-01,-1.04672418633131e+00,1.63884244937111e+00,-9.80278037488239e+00,-1.27322552373152e+01,1.63364761901435e-10,5.81605517828654e-01,7.98470000000000e-01,-7.99999999999690e-05
1.08707795896377e-01,1.79505578971175e+00,-5.57668468205841e-01,1.18066586514434e+00,1.87916888235050e+00,3.26956808674842e-01,-9.80222375667389e+00,-1.27332552373160e+01,1.63292344995864e-10,5.80934732178837e-01,7.98460000000000e-01,-1.00000000000655e-05
5.53938942890972e-01,-2.48156189052808e-01,3.64267145649036e-01,2.78983845926289e+00,4.01198574138472e-01,-3.54504117812596e-01,-9.79910744291744e+00,-1.27342552373152e+01,1.63638288765696e-10,5.79683586116366e-01,7.98440000000000e-01,-1.99999999999090e-05
2.56179945562288e+00,-1.25024851077998e+00,-6.39694011207337e-04,-4.57511802254020e-01,-3.33390879439235e-01,3.41597780090640e-01,-9.79517808070181e+00,-1.27352552373151e+01,1.64118347375333e-10,5.76122558652080e-01,7.98380000000000e-01,-6.00000000000600e-05
3.20127594098887e-01,1.28024827558117e-01,1.46938038142677e+00,-2.18100478102114e+00,-1.10704625532935e+00,5.48575417702803e-01,-9.79424069254020e+00,-1.27362552373160e+01,1.64108071945433e-10,5.78919487500091e-01,7.98430000000000e-01,4.99999999999945e-05
-7.91871673664336e-01,1.45598892819473e-01,-1.34891320725387e+00,-1.20245965162922e+00,-1.59310447146072e+00,1.45030879925913e+00,-9.79118785071954e+00,-1.27372552373152e+01,1.64445305884295e-10,5.69062012642632e-01,7.98260000000000e-01,-1.70000000000003e-04
-3.35333961275246e-01,-2.65529715584217e+00,-1.52788195704523e-04,-2.72455094338165e-01,7.24502361271917e-01,8.90389563955557e-01,-9.79112164593637e+00,-1.27382552373151e+01,1.64291819317917e-10,5.54346206752085e-01,7.98000000000000e-01,-2.59999999999927e-04
-5.22920629020575e-02,1.01302114644328e-01,1.57541524732096e+00,-1.54366398581093e+00,1.82505953418995e+00,-5.88376737375162e-01,-9.79106008043849e+00,-1.27392552373161e+01,1.64137714526028e-10,5.58132513456365e-01,7.98070000000000e-01,6.99999999999035e-05
-1.42644210858361e+00,-3.62305060082050e-01,8.64553754677073e-02,-4.06802126514544e-01,2.30265119831213e+00,-9.55432938085152e-01,-9.79064078982596e+00,-1.27402552373151e+01,1.64042425884711e-10,5.59143088963164e-01,7.98090000000000e-01,2.00000000000200e-05
-3.08616452570189e-01,-8.24394139105013e-01,-4.02048687421039e-01,1.57336960210680e+00,-8.89876116931011e-01,-2.08529976097088e+00,-9.78981092573395e+00,-1.27412552373160e+01,1.64014518751542e-10,5.63531038446187e-01,7.98170000000000e-01,8.00000000000800e-05
-1.30790984650175e-01,2.71891288289032e+00,5.68451587627951e-01,7.56516185618946e-01,-4.18115307641484e-01,2.60522232793022e-01,-9.78750106442828e+00,-1.27422552373152e+01,1.64229495787668e-10,5.59493781610603e-01,7.98100000000000e-01,-7.00000000000145e-05
-5.45625910802676e-01,-2.54396071099825e-01,-1.97735741458964e+00,-4.05304719608468e-01,6.93782439121534e-01,-1.90514888933413e+00,-9.78741400563219e+00,-1.27432552373151e+01,1.64079632332764e-10,5.66714366210974e-01,7.98230000000000e-01,1.29999999999963e-04
-6.28710645905149e-01,-1.47357481719125e+00,1.54378795242149e+00,-6.87021087689865e-01,2.86268970634296e-01,-1.74413098544626e+00,-9.78659212232442e+00,-1.27442552373160e+01,1.64050409613845e-10,5.72887529297527e-01,7.98340000000000e-01,1.10000000000054e-04
-1.43037869067174e+00,3.39568732138772e-02,1.56898928691647e+00,4.76283450517442e-02,9.78446741758739e-01,-1.75418549506676e+00,-9.78645963941912e+00,-1.27452552373151e+01,1.63908154792418e-10,5.76820088868724e-01,7.98410000000000e-01,6.99999999999035e-05
-1.71890754640871e+00,1.81222918715364e+00,-9.10801978226238e-02,3.94697745581314e-02,-1.50119562741796e+00,2.02187990619258e-01,-9.78520096617048e+00,-1.27462552373153e+01,1.63950558931449e-10,5.83697817719228e-01,7.98530000000000e-01,1.20000000000009e-04
1.62095015534252e+00,2.56090938997541e-01,-1.52290021225148e+00,5.97054585649393e-01,-8.20817091309229e-01,-1.57960098862843e+00,-9.78245179106174e+00,-1.27472552373159e+01,1.64237588127062e-10,5.82444797960910e-01,7.98510000000000e-01,-1.99999999999090e-05
-2.26541839664181e-01,-7.98944969733763e-01,1.06976452209811e+00,8.36613150144313e-01,1.91154594793658e+00,-1.53262476510305e+00,-9.78208046939775e+00,-1.27482552373151e+01,1.64134367963124e-10,5.67965350091336e-01,7.98260000000000e-01,-2.50000000000083e-04
-1.84076674613609e+00,8.59468666193789e-01,4.63662977073133e-01,1.45463013596191e+00,-7.68896422637910e-01,-1.21876569447969e+00,-9.78094735449614e+00,-1.27492552373161e+01,1.64156218147459e-10,5.66163787471632e-01,7.98230000000000e-01,-2.99999999999745e-05
-1.34513925828233e-01,-1.51020103329350e+00,-3.01664891931819e-01,-9.18372199389593e-01,1.21232949396177e+00,-1.95746634537483e+00,-9.78094502382159e+00,-1.27502552373150e+01,1.63992526193010e-10,5.68903835390776e-01,7.98280000000000e-01,4.99999999999945e-05
1.03142275963569e+00,1.16518209692390e+00,1.06041937864675e+00,-4.66461250745198e-01,5.39551763394557e-02,2.18284138024695e+00,-9.77926381455755e+00,-1.27512552373151e+01,1.64104277479757e-10,5.79727643743078e-01,7.98470000000000e-01,1.90000000000023e-04
-4.38877295971522e-01,-2.76930539671308e-01,1.69061902567798e+00,1.70697513230432e-01,2.31248141008717e+00,1.33637956197211e-01,-9.77466295133237e+00,-1.27522552373161e+01,1.64696259721369e-10,5.89587071761397e-01,7.98640000000000e-01,1.70000000000003e-04
2.29526570989484e+00,-5.56361968248142e-01,-1.41699444072225e+00,-2.30546348612366e-01,7.89179252855696e-01,5.07200399985747e-01,-9.77306335655597e+00,-1.27532552373152e+01,1.64795040349748e-10,5.94246617098732e-01,7.98720000000000e-01,7.99999999999690e-05
3.55712111249522e-01,2.68744271708767e+00,4.59514420373264e-01,-1.41595441335937e-01,5.04916852860091e-01,-8.26190944690443e-01,-9.77243856612298e+00,-1.27542552373151e+01,1.64733219272682e-10,5.88841715652749e-01,7.98630000000000e-01,-9.00000000000345e-05
-1.48694318790598e+00,1.15441415185464e+00,-1.41292713582224e+00,-1.43236900296313e+00,3.46472394288781e-01,8.96904394401058e-01,-9.77172956707744e+00,-1.27552552373161e+01,1.64685288722739e-10,6.01870564767961e-01,7.98850000000000e-01,2.19999999999998e-04
-3.60426642648685e-01,-8.81851480364301e-01,1.24467849084027e+00,1.05451460343876e+00,-1.99234304889831e+00,9.88182922780383e-01,-9.77099684877299e+00,-1.27562552373152e+01,1.64641277241682e-10,5.97599270738078e-01,7.98780000000000e-01,-6.99999999999035e-05
-2.45095686517250e-02,4.88247534225562e-01,2.48804328037383e+00,1.02107937491424e+00,1.00448060914986e+00,1.78482025227351e-01,-9.77002417380443e+00,-1.27572552373160e+01,1.64636778474937e-10,6.01125910045162e-01,7.98840000000000e-01,5.99999999999490e-05
-2.63350291228676e-01,-1.80089564891504e-01,-7.07204249163975e-01,4.78321229152735e-01,2.73541390595549e+00,-4.40233543885352e-01,-9.76713593861171e+00,-1.27582552373152e+01,1.64947945119653e-10,5.93879486144515e-01,7.98720000000000e-01,-1.20000000000009e-04
-1.28451122614837e-01,-2.52856291039236e-01,1.06925411663558e+00,-1.16626731263354e+00,6.66906792456157e-02,2.43279723966656e+00,-9.76706612645313e+00,-1.27592552373151e+01,1.64794583885085e-10,6.09460666929935e-01,7.98980000000000e-01,2.60000000000038e-04
9.50303554126379e-01,7.61766701315363e-01,-2.03545039578303e+00,1.10373803535418e+00,4.33219845980174e-01,1.21390414887816e+00,-9.76658321290686e+00,-1.27602552373160e+01,1.64709392865417e-10,6.07571226433502e-01,7.98950000000000e-01,-2.99999999999745e-05
-1.73004817892379e+00,1.46999828094900e+00,-7.21502347280665e-01,-4.71596368433293e-01,1.52169024673638e+00,-5.37660263372800e-01,-9.76440628833218e+00,-1.27612552373152e+01,1.64903357516189e-10,6.06292421553445e-01,7.98930000000000e-01,-2.00000000000200e-05
-7.08298191277994e-01,-4.60570791353694e-01,5.59875662036912e-01,-1.93393155817442e+00,6.53789373357930e-01,-1.81818325727977e+00,-9.76392855181419e+00,-1.27622552373152e+01,1.64817257000026e-10,6.08050789293825e-01,7.98960000000000e-01,2.99999999999745e-05
1.13711675643787e+00,1.03987123882171e+00,9.87982909648538e-01,-1.46382591113325e+00,-6.80848669855387e-01,1.59405770085223e+00,-9.76255024772664e+00,-1.27632552373160e+01,1.64879619837240e-10,6.13489662212765e-01,7.99050000000000e-01,9.00000000000345e-05
-1.04603465007439e+00,1.17241991245769e+00,2.02817408361720e+00,-1.19051444707186e+00,-2.01615751917500e-02,6.99541947602148e-01,-9.75829975979808e+00,-1.27642552373151e+01,1.65416431027836e-10,6.16509303607370e-01,7.99100000000000e-01,4.99999999999945e-05
5.39229421961245e-01,-3.87576230512174e-01,6.29783504592684e-01,1.29451470754210e+00,-2.06728368202360e+00,1.30407166808580e+00,-9.75745321186587e+00,-1.27652552373162e+01,1.65391049481740e-10,6.16453820266833e-01,7.99100000000000e-01,0.00000000000000e+00
-1.30286977913950e+00,1.47530507265070e+00,-5.61783028575172e-01,1.53052342621647e+00,-1.23417284216125e+00,6.53952031302752e-01,-9.75509755167491e+00,-1.27662552373150e+01,1.65615415591395e-10,6.13935217424500e-01,7.99060000000000e-01,-4.00000000000400e-05
3.53502896612332e-02,-1.51055938428381e+00,-3.77704448977486e-01,-1.84529222933441e+00,1.67990854246006e-01,-1.61853421003906e+00,-9.75296983331175e+00,-1.27672552373153e+01,1.65802288486932e-10,6.19432919482974e-01,7.99150000000000e-01,9.00000000000345e-05
3.41479466128785e-01,1.34405977050470e+00,1.95018439169359e-03,-9.09061972171066e-01,5.61819053319817e-01,-2.32646368278654e+00,-9.75241933627070e+00,-1.27682552373160e+01,1.65727776615441e-10,6.13211201121571e-01,7.99050000000000e-01,-9.99999999999890e-05
-1.27130697874612e+00,9.64428468116999e-01,1.30732196038964e+00,2.00852581334189e+00,-3.84895006631915e-01,-1.95328209672998e-01,-9.75158501126256e+00,-1.27692552373152e+01,1.65700321941877e-10,6.10091785267610e-01,7.99000000000000e-01,-4.99999999999945e-05
-1.83381082785517e-02,5.69329536592655e-01,-4.79340361482766e-01,-1.96609080639504e+00,1.19060592235990e+00,-1.62435768311566e+00,-9.75154769262249e+00,-1.27702552373151e+01,1.65540882087828e-10,6.08201604589891e-01,7.98970000000000e-01,-3.00000000000855e-05
4.72034063733754e-01,-2.04459865517329e+00,-3.06148184092817e-01,1.95567536180490e+00,4.43237422656955e-02,-3.85196684692741e-01,-9.74959806054113e+00,-1.27712552373161e+01,1.65698159686174e-10,6.07530520524991e-01,7.98960000000000e-01,-9.99999999995449e-06
-1.27040036741732e-01,-8.86872940426709e-01,-5.89049531906197e-01,1.79193861957922e+00,-1.06495742758834e+00,-1.72533813016008e+00,-9.74944726416740e+00,-1.27722552373152e+01,1.65557507937690e-10,6.22237848977667e-01,7.99200000000000e-01,2.40000000000018e-04
-6.37831793154695e-01,9.51299398858403e-01,-2.17251744730832e+00,1.33699246301016e-01,-1.53927949271329e+00,2.25897897325189e-01,-9.74859054912576e+00,-1.27732552373160e+01,1.65533787736335e-10,6.22811194021437e-01,7.99210000000000e-01,9.99999999995449e-06
4.43733684236390e-01,-1.34975784823403e+00,3.41337667137072e-01,1.89935547707142e+00,1.64976514922396e+00,6.35978730859167e-02,-9.74792029566913e+00,-1.27742552373151e+01,1.65479212540658e-10,6.24010012241832e-01,7.99230000000000e-01,2.00000000000200e-05
-8.01587811926580e-01,-2.37259429866632e-01,-7.02275845544618e-02,-8.44321455786796e-01,2.64769804937329e+00,-2.02033619077801e-01,-9.74751531355853e+00,-1.27752552373151e+01,1.65380778736704e-10,6.25212388431184e-01,7.99250000000000e-01,2.00000000000200e-05
-1.12025589173837e+00,1.11959457239687e+00,-1.10831717227244e+00,7.59117213010798e-01,1.50200223486607e+00,-1.37748595072749e+00,-9.74691590827633e+00,-1.27762552373161e+01,1.65314541338227e-10,6.23290943320614e-01,7.99220000000000e-01,-2.99999999999745e-05
1.22127419246419e+00,1.43238786822086e-01,-3.78289617603283e-01,-5.74953264874993e-01,2.19633750768537e+00,1.28552717094060e+00,-9.74472162064919e+00,-1.27772552373152e+01,1.65512092392582e-10,6.13954249711236e-01,7.99070000000000e-01,-1.50000000000095e-04
-1.21178814991470e+00,-2.15584416389014e+00,1.40359479058809e+00,-4.44275617080163e-01,3.59443460322267e-01,2.09733587294384e-01,-9.74200195487937e+00,-1.27782552373151e+01,1.65796962743067e-10,6.31979156574932e-01,7.99360000000000e-01,2.90000000000012e-04
-6.01477653883057e-02,1.90533179626436e-01,2.85309145390752e+00,1.27447996468312e-01,-4.16717870647142e-01,-2.91866865452884e-01,-9.74119846242488e+00,-1.27792552373159e+01,1.65764385589665e-10,6.15088040902708e-01,7.99090000000000e-01,-2.69999999999992e-04
8.15691629065283e-02,-2.10478977437394e+00,1.37778879930953e+00,-6.70909954755808e-01,1.25845489811426e+00,-2.89456703579092e-01,-9.73998598548716e+00,-1.27802552373152e+01,1.65799610440914e-10,6.23711806732775e-01,7.99230000000000e-01,1.40000000000029e-04
-7.36795724286470e-01,-3.70141985200028e-01,-1.24749951619369e+00,-1.11727478191929e+00,2.82216815317228e-01,2.21079356735639e+00,-9.73947396483160e+00,-1.27812552373159e+01,1.65718723392797e-10,6.19309045286907e-01,7.99160000000000e-01,-7.00000000000145e-05
-1.85613209368436e+00,-1.15144293091492e+00,2.33264050040464e-01,-1.54206225895291e+00,8.91249970194952e-01,6.71588085038052e-01,-9.73801737841245e+00,-1.27822552373152e+01,1.65794405587838e-10,6.25486916924298e-01,7.99260000000000e-01,9.99999999999890e-05
-7.90049967326320e-01,1.66281097134554e+00,1.49504874863089e+00,-5.62049761480042e-01,-6.03302595154837e-01,-1.46425041169117e+00,-9.73772782676019e+00,-1.27832552373151e+01,1.65676659057702e-10,6.26067012128877e-01,7.99270000000000e-01,1.00000000000655e-05
8.81553126574216e-01,6.82023975625371e-01,-1.28525918802503e-01,6.67413056869536e-02,2.48385096682118e+00,-1.00630007349072e+00,-9.73634189343773e+00,-1.27842552373159e+01,1.65740611540955e-10,6.24144188817926e-01,7.99240000000000e-01,-3.00000000000855e-05
-1.60934818149526e+00,1.46918712621702e+00,1.18474538653344e+00,-8.36699171117545e-01,1.23039606658344e+00,-2.79957313466502e-01,-9.73585624230624e+00,-1.27852552373151e+01,1.65655384965050e-10,6.27228189801207e-01,7.99290000000000e-01,4.99999999999945e-05
1.23952472551914e+00,-2.09218785923747e+00,8.05974522492144e-01,-3.97621395159330e-01,-1.49240390070426e-01,1.30030099730086e+00,-9.73084352875946e+00,-1.27862552373160e+01,1.66321448038669e-10,6.43721007132755e-01,7.99550000000000e-01,2.60000000000038e-04
9.36027328873327e-01,-3.74512314440736e-01,3.66869216511763e-01,1.20142890431723e+00,-2.16486572425096e+00,1.07369170188738e+00,-9.73057546727844e+00,-1.27872552373152e+01,1.66199755505620e-10,6.41119850370444e-01,7.99510000000000e-01,-3.99999999999290e-05
1.47101428480248e+00,4.21154372243277e-02,-4.04654920603239e-01,3.73744558262071e-01,2.23477914940798e+00,-9.84943455352101e-01,-9.73035059210706e+00,-1.27882552373152e+01,1.66070979863656e-10,6.32799998131091e-01,7.99380000000000e-01,-1.30000000000075e-04
3.13589357177578e-01,2.41405141931941e-01,1.52218859843959e+00,4.15029402529995e-01,-2.15938649066394e+00,1.05945746950339e+00,-9.72929239950932e+00,-1.27892552373160e+01,1.66080644246455e-10,6.58610566371922e-01,7.99780000000000e-01,4.00000000000067e-04
-7.16769574805071e-01,-1.11972468262446e+00,2.02920970885554e+00,-4.35757894796519e-01,-8.19706425482360e-01,1.29676914846298e+00,-9.72795510680915e+00,-1.27902552373152e+01,1.66136671483773e-10,6.50732345148208e-01,7.99660000000000e-01,-1.20000000000009e-04
1.70764884192674e+00,1.52712301020908e+00,-6.27343663677535e-01,-1.26880511279963e+00,-1.08467900421700e+00,-1.71963590547008e-02,-9.72784119541031e+00,-1.27912552373150e+01,1.65989524875068e-10,6.41654767355028e-01,7.99520000000000e-01,-1.40000000000029e-04
3.88365526484125e-01,1.17248721876620e+00,1.29620712306766e+00,1.21413135014915e+00,-1.93552661802006e+00,-2.87434547022411e-02,-9.72708688424510e+00,-1.27922552373161e+01,1.65948748111342e-10,6.44198181170192e-01,7.99560000000000e-01,4.00000000000400e-05
-1.89863049605686e+00,3.07139122722225e-01,-3.22691387749462e-01,7.95402520061519e-01,-1.65032117020625e+00,-1.12454477418161e+00,-9.72567520374088e+00,-1.27932552373152e+01,1.66017080040284e-10,6.32667124083746e-01,7.99380000000000e-01,-1.80000000000069e-04
-6.32887584564136e-01,2.75546336330727e-01,-3.02045362705017e-01,-7.22589713796964e-01,-2.38985261874091e+00,1.27387912222416e+00,-9.72563286135946e+00,-1.27942552373159e+01,1.65858168622158e-10,6.24448845512260e-01,7.99250000000000e-01,-1.29999999999963e-04
-1.38144445626320e+00,-4.12679898326318e-01,-3.45437399926315e-01,4.39628295726956e-01,-6.14612024998629e-01,2.37699290073337e+00,-9.72319955145221e+00,-1.27952552373152e+01,1.66096065227622e-10,6.26279911103773e-01,7.99280000000000e-01,2.99999999999745e-05
9.34692356252875e-02,-5.10186516449201e-01,1.39587289977261e+00,-2.38000559452252e+00,-7.08515707107297e-01,-1.79488168181746e-01,-9.72169373159406e+00,-1.27962552373152e+01,1.66180101167498e-10,5.96856916313401e-01,7.98800000000000e-01,-4.80000000000036e-04
-1.69671512565942e+00,1.55267073824499e+00,-2.33389817190180e-01,-6.66837533104857e-02,-1.20793171073015e+00,1.26793433245039e+00,-9.72128252478065e+00,-1.27972552373161e+01,1.66082284255831e-10,5.99779695425330e-01,7.98850000000000e-01,4.99999999999945e-05
-2.21079277415638e+00,-3.42751661194647e-01,6.80217355645264e-01,3.11218885940178e-01,1.19232709103359e+00,-1.19495248953267e+00,-9.72072698662682e+00,-1.27982552373151e+01,1.66008483419352e-10,5.98511304875228e-01,7.98830000000000e-01,-1.99999999999090e-05
1.08546790575394e+00,1.24290020010667e-01,-5.78751780642051e-01,5.73423662570960e-01,-2.13963008153567e+00,1.40542492682621e+00,-9.71897770312281e+00,-1.27992552373150e+01,1.66132917449882e-10,6.00842245565703e-01,7.98870000000000e-01,3.99999999999290e-05
-8.84481129794946e-01,1.62000852821180e+00,-5.97741292031677e-01,2.29751482541507e-01,1.64783874326861e+00,-1.37050593801757e+00,-9.71886816896529e+00,-1.28002552373160e+01,1.65985047607718e-10,5.99572807120693e-01,7.98850000000000e-01,-2.00000000000200e-05
-5.30652326550181e-01,-2.28047038098046e+00,-8.14819219195234e-01,-1.74732523276894e-01,1.08505809427659e+00,1.02565572271321e+00,-9.71659099297625e+00,-1.28012552373152e+01,1.66197175158465e-10,6.01306876178125e-01,7.98880000000000e-01,3.00000000000855e-05
-1.09856857407520e+00,-1.25691316909396e+00,8.78459491092545e-01,1.21342855336203e+00,-5.14428010761189e-01,-1.76251228097990e+00,-9.71456583432652e+00,-1.28022552373160e+01,1.66367640992341e-10,5.97639311230554e-01,7.98820000000000e-01,-6.00000000000600e-05
-1.15374298347788e+00,3.53253940378691e-01,-5.92078960711136e-01,-1.29911875465779e+00,1.95743862290164e+00,1.03414435957562e+00,-9.71123058160355e+00,-1.28032552373152e+01,1.66756605467520e-10,5.95776986609462e-01,7.98790000000000e-01,-2.99999999999745e-05
-1.92882434327578e+00,1.28014062314598e+00,-2.50781323620483e-01,-3.12819330376566e-01,-1.50494570800606e+00,-7.79101660511691e-01,-9.70949697051695e+00,-1.28042552373151e+01,1.66878984846027e-10,6.01697852701242e-01,7.98890000000000e-01,9.99999999999890e-05
-1.01605973490358e+00,1.13987702132788e+00,-9.64008352552198e-01,-1.59665302490459e+00,-4.40386083761436e-01,-1.54334023948237e+00,-9.70670569177367e+00,-1.28052552373160e+01,1.67178179514653e-10,5.90296771807711e-01,7.98700000000000e-01,-1.90000000000023e-04
8.26545146709643e-01,3.90946226392651e-01,-2.09834317285758e+00,6.34267463093113e-03,1.00896742158583e+00,-1.45909569133075e+00,-9.70666900898050e+00,-1.28062552373152e+01,1.67017211441962e-10,5.96157809763943e-01,7.98800000000000e-01,9.99999999999890e-05
7.94200603593245e-01,-1.26204279382571e+00,-2.37356930352930e+00,6.79091642266668e-01,-5.60589034221337e-03,2.55092157706311e-01,-9.70543456798908e+00,-1.28072552373152e+01,1.67056371712790e-10,5.99077165385310e-01,7.98850000000000e-01,4.99999999999945e-05
1.08279162007813e-01,1.62852091819107e+00,1.35052384238062e+00,-3.15256724611665e-01,-1.94602447099225e+00,-6.39215019957435e-02,-9.70273290044026e+00,-1.28082552373160e+01,1.67340888126740e-10,5.98408968192128e-01,7.98840000000000e-01,-9.99999999995449e-06
1.42382493060547e+00,-3.95845626564895e-01,-1.74181321648317e+00,-1.18156589299304e+00,-2.52012880641120e-01,-1.30388504869840e+00,-9.70243576875623e+00,-1.28092552373151e+01,1.67223310844182e-10,6.03150296441454e-01,7.98920000000000e-01,7.99999999999690e-05
4.07893062899420e-01,-1.60945102159791e+00,-7.18457549141875e-01,-1.54486191046076e+00,-9.27595506901099e-01,1.36048533635839e+00,-9.69905254023241e+00,-1.28102552373160e+01,1.67622317481431e-10,6.15280593592439e-01,7.99120000000000e-01,2.00000000000089e-04
4.74915815944824e-02,-1.62378896906815e-01,1.62693785373642e-01,-7.86728982398216e-01,2.01043226699980e-01,2.76697181301023e+00,-9.69892395031135e+00,-1.28112552373152e+01,1.67476313328643e-10,6.18932619832307e-01,7.99180000000000e-01,5.99999999999490e-05
-1.71487110676276e-02,7.65028485904777e-01,-2.13382584519514e+00,-1.17637518528917e-01,-3.57524536332605e-01,-1.75776065827585e+00,-9.69871135169385e+00,-1.28122552373152e+01,1.67344494152092e-10,6.12104741126454e-01,7.99070000000000e-01,-1.10000000000054e-04
2.72119457562104e-01,6.38521243399916e-02,6.73758355638059e-01,1.18825012483317e+00,9.26156434535554e-01,-2.35913788088857e+00,-9.69728722389994e+00,-1.28132552373159e+01,1.67415484656560e-10,6.16351497425696e-01,7.99140000000000e-01,7.00000000000145e-05
-5.29001309215831e-01,1.06669022728684e-01,3.66613519143717e-01,-2.21616266589380e+00,1.73401415826920e+00,1.43141960194995e-01,-9.69578010656450e+00,-1.28142552373152e+01,1.67500405481767e-10,6.15681887347007e-01,7.99130000000000e-01,-9.99999999995449e-06
-9.00742585453700e-01,-9.99138305972526e-01,5.97760847458647e-01,-1.20378857697329e+00,2.14943213903805e+00,3.57637819632021e-01,-9.69563262523912e+00,-1.28152552373151e+01,1.67357669109466e-10,6.13168277839820e-01,7.99090000000000e-01,-4.00000000000400e-05
5.86748964018238e-01,-8.35628730058490e-01,1.95738480587341e+00,-1.38601054492559e-01,8.22056349317755e-01,1.67155006203409e+00,-9.69511694739302e+00,-1.28162552373161e+01,1.67276633707725e-10,5.92596905664559e-01,7.98750000000000e-01,-3.40000000000007e-04
-2.73895378747313e-01,2.29445546159743e+00,1.39086275676266e+00,1.47778347353697e-01,-9.84217826871994e-01,3.10999696428609e-01,-9.69427506268039e+00,-1.28172552373152e+01,1.67250186805755e-10,5.95495846226130e-01,7.98800000000000e-01,4.99999999999945e-05
5.00688027516060e-01,2.58988940500972e-01,-9.24524720218210e-01,-4.23553237494763e-01,1.46029151228240e-01,-2.64325836873088e+00,-9.69365439198047e+00,-1.28182552373159e+01,1.67186755940678e-10,5.97215137918929e-01,7.98830000000000e-01,3.00000000000855e-05
5.16177586819407e-01,1.47313043432552e+00,1.96259341047179e+00,1.28268750788204e+00,-2.58419288510040e-01,-5.95771665585083e-01,-9.69129975658143e+00,-1.28192552373152e+01,1.67413386504879e-10,5.96547824492445e-01,7.98820000000000e-01,-1.00000000000655e-05
1.53205237734743e+00,1.61475553238605e-01,1.07695726189310e+00,-2.68978475029269e-01,1.69779374679125e+00,-1.36652375787213e+00,-9.69129919213774e+00,-1.28202552373151e+01,1.67246151198210e-10,5.98870519411736e-01,7.98860000000000e-01,4.00000000000400e-05
-6.07888252940922e-01,-1.32993086389733e+00,5.60128840269057e-01,-5.47337465009034e-01,-2.35839897004577e+00,2.00099657056661e-01,-9.69045740769058e+00,-1.28212552373161e+01,1.67219692348916e-10,5.87521248779774e-01,7.98670000000000e-01,-1.90000000000023e-04
1.80000159411248e+00,-1.44214027204343e+00,-1.49355172195361e+00,-4.96963845959316e-01,7.41799639902588e-01,4.44948478676571e-02,-9.68847650112232e+00,-1.28222552373150e+01,1.67383799717503e-10,5.93352948594230e-01,7.98770000000000e-01,9.99999999999890e-05
9.69639985114676e-01,1.21938172913140e+00,2.31604456352912e+00,7.12569521653583e-01,-1.57521977155894e-01,-1.35866167409514e-01,-9.68472321292441e+00,-1.28232552373152e+01,1.67845290574893e-10,5.98050030503284e-01,7.98850000000000e-01,7.99999999999690e-05
1.82887260549281e+00,8.34768342632523e-01,-2.36250465757568e-01,1.23838514465721e+00,1.38979080532996e+00,-8.81356211663509e-01,-9.68329744403973e+00,-1.28242552373160e+01,1.67916769092508e-10,6.03997110208318e-01,7.98950000000000e-01,1.00000000000100e-04
1.27188269259979e+00,-8.73371263264886e-01,-7.39130078700394e-02,2.20500296911843e+00,-5.06337001446586e-01,-9.13487246021252e-01,-9.68303133653139e+00,-1.28252552373152e+01,1.67793581445367e-10,5.96125618111399e-01,7.98820000000000e-01,-1.30000000000075e-04
-1.19223191580918e+00,1.67695787886163e+00,8.31357378019338e-01,4.24232585302519e-01,-1.19245505644003e+00,1.34510021586696e+00,-9.68161954446230e+00,-1.28262552373160e+01,1.67862691739876e-10,5.95458926628187e-01,7.98810000000000e-01,-9.99999999995449e-06
-8.24692492620042e-01,-6.27136333036908e-01,-9.38315418589824e-01,-1.23807135413457e+00,1.03325343689626e+00,-1.94455520124833e+00,-9.68142208872538e+00,-1.28272552373152e+01,1.67728028543578e-10,6.11087045794560e-01,7.99070000000000e-01,2.59999999999927e-04
-1.82123764284910e-01,-1.19314274775585e+00,-9.27589944087995e-01,-6.05193689955970e-01,1.03128933570681e+00,-2.14121111897779e+00,-9.67952316517608e+00,-1.28282552373151e+01,1.67878871006088e-10,6.07371368378455e-01,7.99010000000000e-01,-5.99999999999490e-05
2.15217745009625e-01,9.54698304253871e-01,-2.01086326696649e+00,-1.60268961555186e+00,-4.66151797540837e-01,-7.31444402098700e-01,-9.67476170772865e+00,-1.28292552373160e+01,1.68511529348334e-10,6.11581615240979e-01,7.99080000000000e-01,7.00000000000145e-05
-1.85699576809152e+00,-1.04418719470229e+00,-5.03894261609309e-01,-8.51196281997627e-01,1.11288796348131e+00,-1.24814139714326e+00,-9.67042183789191e+00,-1.28302552373152e+01,1.69075276820042e-10,5.99404350831114e-01,7.98880000000000e-01,-1.99999999999978e-04
-1.34131612610227e+00,-1.85154672556406e-01,-7.65233389775568e-01,-1.68092212525649e+00,-1.72365054032725e+00,3.03350198797106e-01,-9.66737372739821e+00,-1.28312552373151e+01,1.69421916525764e-10,6.02947671984666e-01,7.98940000000000e-01,5.99999999999490e-05
-1.54067399632365e-01,2.23027944247646e+00,5.86407340051483e-01,-1.39531725842420e-01,-3.08554592560760e-01,1.68776313525558e+00,-9.66611927753178e+00,-1.28322552373161e+01,1.69465031394692e-10,6.08339682025332e-01,7.99030000000000e-01,9.00000000000345e-05
