cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-3.13990018444670e-01,1.94767080542185e-02,2.90586707804749e-01,-1.06722053027570e+00,2.81390942903749e-01,-1.09198371984808e+00,-6.81062053379792e+00,-1.62762552373160e+01,9.40799868913030e-11,3.35200897072470e-01,7.98580000000000e-01,-4.99999999999945e-05
-2.26745250085091e-02,4.79271882624172e-01,6.05735089625558e-01,-1.25334198367713e+00,7.96341258250812e-02,-6.47702096835149e-01,-6.81055939512527e+00,-1.62772552373161e+01,9.39917002808478e-11,3.38186339826746e-01,7.98670000000000e-01,9.00000000000345e-05
6.39119889919956e-01,-9.88713555409261e-01,1.23397434596528e-01,1.02560823079036e+00,7.83675666846432e-02,3.66531245245244e-01,-6.81043845956021e+00,-1.62782552373142e+01,9.39091118257324e-11,3.47404929998061e-01,7.98940000000000e-01,2.69999999999992e-04
1.93246029697692e-01,8.17913694303147e-01,-1.17090600849215e+00,-3.79205637422209e-03,3.73094127502474e-01,-6.14032379907459e-01,-6.81042974144442e+00,-1.62792552373161e+01,9.38160675484149e-11,3.43220481833412e-01,7.98820000000000e-01,-1.20000000000009e-04
5.01043955097928e-01,-9.71838025223376e-01,5.01862746487813e-01,3.77059699330367e-01,-9.39359963693178e-01,-3.46849238849265e-01,-6.80975917643084e+00,-1.62802552373160e+01,9.37851663437286e-11,3.39761888673281e-01,7.98720000000000e-01,-9.99999999999890e-05
-2.26965020789789e-01,-2.99999924607944e-01,9.27151519643452e-01,7.70359219757539e-01,7.14419307201543e-01,6.97879669912443e-01,-6.80963485752450e+00,-1.62812552373142e+01,9.37030763944237e-11,3.41422954621267e-01,7.98770000000000e-01,4.99999999999945e-05
4.04869537238596e-01,-7.77182003786087e-01,-5.65319843695329e-02,-3.01903748346494e-01,5.02927998472231e-01,-1.21387230178634e+00,-6.80797893800330e+00,-1.62822552373159e+01,9.37645582326265e-11,3.47935822559481e-01,7.98960000000000e-01,1.90000000000023e-04
-4.41381662901723e-01,1.28804251770188e+00,-2.69987486654917e-01,-3.55953203095052e-01,-2.01499276634748e-01,-7.02834710155971e-01,-6.80765410269099e+00,-1.62832552373161e+01,9.37012730802906e-11,3.48596831850082e-01,7.98980000000000e-01,2.00000000000200e-05
-5.52722081143646e-01,-4.46093529571588e-01,1.21302458048798e-01,-1.08256858576835e+00,-9.42765593580732e-01,-8.10104591050604e-02,-6.80690110792734e+00,-1.62842552373142e+01,9.36781312335575e-11,3.51715652881645e-01,7.99070000000000e-01,8.99999999999235e-05
-2.38357729262446e-01,4.23169115266404e-01,1.49023037221862e-01,-6.50293068664046e-01,1.10188500550813e+00,-8.31350491388795e-01,-6.80676602224298e+00,-1.62852552373159e+01,9.35971427057497e-11,3.48180159259064e-01,7.98970000000000e-01,-9.99999999999890e-05
-2.07461812562432e-01,7.80689938543980e-01,1.28699551246900e-02,1.30107510628896e+00,-2.20501712577045e-01,-4.38193203503066e-01,-6.80668796610550e+00,-1.62862552373161e+01,9.35108911601214e-11,3.50592312249403e-01,7.99040000000000e-01,7.00000000000145e-05
8.10496958437977e-01,-3.67464656542138e-01,-4.72760771878066e-01,4.95052003936054e-01,-6.77697326935908e-01,-9.30753809040162e-01,-6.80667676952581e+00,-1.62872552373142e+01,9.34184729705221e-11,3.51965107700824e-01,7.99080000000000e-01,4.00000000000400e-05
1.05219495989094e+00,-4.40057028731091e-01,-6.62752003815515e-01,-4.66951440214380e-02,1.98640752328934e-01,8.96442275272351e-01,-6.80625718508677e+00,-1.62882552373160e+01,9.33642671674262e-11,3.50175705711807e-01,7.99030000000000e-01,-4.99999999999945e-05
2.94288495598666e-01,7.30069558742096e-01,5.64850011704092e-01,-7.24926053708439e-01,-1.46554399928580e-01,1.04742579468687e+00,-6.80501098871247e+00,-1.62892552373160e+01,9.33872559412511e-11,3.48045091562099e-01,7.98970000000000e-01,-6.00000000000600e-05
-7.63758698693608e-01,7.34754133083924e-01,1.40990291027964e-01,-1.19858919638963e+00,-4.12329039115807e-02,2.86987831579735e-02,-6.80473573694998e+00,-1.62902552373160e+01,9.33195982124769e-11,3.50105677573712e-01,7.99030000000000e-01,6.00000000000600e-05
-7.73694057636527e-01,9.51746629970968e-03,3.39493863726255e-02,8.10760721470521e-01,1.10656261157996e+00,3.16792004819789e-01,-6.80463948228290e+00,-1.62912552373143e+01,9.32352991594537e-11,3.55012160860895e-01,7.99170000000000e-01,1.40000000000029e-04
7.09183037540083e-02,-7.27182485279118e-01,-5.05198814071928e-02,-7.56544041178562e-01,4.09567253333158e-01,1.14257205292152e+00,-6.80460677004225e+00,-1.62922552373161e+01,9.31451573992134e-11,3.54272731628346e-01,7.99150000000000e-01,-2.00000000000200e-05
3.88004132874419e-01,1.22534339309802e+00,2.45896508193673e-01,-4.85456865840183e-01,-2.92218187868601e-01,7.40433493536264e-01,-6.80452135937071e+00,-1.62932552373160e+01,9.30600067771230e-11,3.46873806867968e-01,7.98940000000000e-01,-2.10000000000043e-04
7.62505053966841e-01,-1.11209861033304e+00,8.08915428077631e-02,7.83798469170522e-02,8.52646024938551e-01,1.49997743517637e-01,-6.80381553851709e+00,-1.62942552373141e+01,9.30326344903181e-11,3.48926411558066e-01,7.99000000000000e-01,6.00000000000600e-05
-1.13345333850701e+00,9.14233023100050e-01,-4.48087911960571e-02,-1.23812605981064e-01,2.39008132376639e-01,6.19361194056794e-01,-6.80293572395666e+00,-1.62952552373161e+01,9.30214539939480e-11,3.47497352001023e-01,7.98960000000000e-01,-4.00000000000400e-05
9.26235926044756e-02,3.72981384477343e-01,-7.28982854763422e-01,1.01763445769685e+00,-5.93200643818052e-01,7.13372379962626e-01,-6.80136984151217e+00,-1.62962552373160e+01,9.30741080983390e-11,3.54132821533416e-01,7.99150000000000e-01,1.90000000000023e-04
7.22699419565816e-01,3.46113310869638e-01,-6.85308067167282e-01,6.24493260751751e-01,9.91210333572133e-01,3.01749303480187e-01,-6.80127040689093e+00,-1.62972552373142e+01,9.29903265101561e-11,3.54102721522854e-01,7.99150000000000e-01,0.00000000000000e+00
1.59760300315896e-01,-8.43634889462794e-01,9.44323196828176e-01,-2.24290366941341e-01,7.91325796575617e-01,5.17945667898542e-01,-6.80051113593368e+00,-1.62982552373159e+01,9.29679437319114e-11,3.53718374705374e-01,7.99140000000000e-01,-1.00000000000655e-05
5.08709389311817e-02,1.31423545437185e+00,-4.58098289023650e-01,-2.33856854924801e-03,-7.55499187184952e-01,-2.47929033193738e-01,-6.79958620610128e+00,-1.62992552373161e+01,9.29609648747360e-11,3.63377429517320e-01,7.99410000000000e-01,2.69999999999992e-04
-2.16575284697282e-01,1.71027931419300e-01,3.68888641334637e-01,-1.49247863074779e-01,9.51800073356093e-01,-1.19619463863549e+00,-6.79928827317320e+00,-1.63002552373143e+01,9.28957229472726e-11,3.65179146256273e-01,7.99460000000000e-01,4.99999999999945e-05
-7.39747737654555e-01,6.01706855480358e-01,-4.86897012161161e-01,-1.04322322658586e+00,-2.71053186662277e-01,-5.12526503104521e-01,-6.79903844711058e+00,-1.63012552373160e+01,9.28260611293741e-11,3.62609698415721e-01,7.99390000000000e-01,-6.99999999999035e-05
-2.20739848334333e-01,-1.18719316903157e-01,-6.17405453105043e-01,1.16033306375002e+00,-3.05680803387843e-01,8.27624378284873e-01,-6.79802396294765e+00,-1.63022552373160e+01,9.28274056469093e-11,3.61500362670013e-01,7.99360000000000e-01,-3.00000000000855e-05
-1.14871720198369e+00,4.64717836383527e-01,-5.25264525563362e-01,-7.79039558713933e-01,-8.32211976618078e-02,3.76644855942370e-01,-6.79718442014546e+00,-1.63032552373142e+01,9.28125120166060e-11,3.67681121489862e-01,7.99530000000000e-01,1.70000000000003e-04
-4.95289536894721e-02,-8.28888071972604e-01,-1.52235042325396e-02,3.31458047014788e-01,-1.20360270456861e+00,5.63687505778641e-01,-6.79663510566995e+00,-1.63042552373161e+01,9.27706921852783e-11,3.77358266358884e-01,7.99790000000000e-01,2.60000000000038e-04
6.74372328280395e-02,-1.24693805779098e+00,-1.30432330146238e-01,1.18563491516124e-01,2.22946265441471e-01,-9.61948723429276e-01,-6.79639248499426e+00,-1.63052552373160e+01,9.27004561821322e-11,3.74340587521148e-01,7.99710000000000e-01,-7.99999999999690e-05
-1.05568554746483e-01,3.18597510272953e-01,4.80002189537660e-01,-3.92170331656665e-01,-3.50990124372069e-01,1.39477256282210e+00,-6.79634786265208e+00,-1.63062552373161e+01,9.26119345299533e-11,3.73955215216806e-01,7.99700000000000e-01,-1.00000000000655e-05
-6.25727077085754e-01,-1.90485873973102e-01,3.75543925792025e-02,9.54712009455774e-01,9.98495893166151e-01,4.76914061917094e-01,-6.79620402965333e+00,-1.63072552373141e+01,9.25326771814738e-11,3.72822727335082e-01,7.99670000000000e-01,-2.99999999999745e-05
3.78947015336945e-01,2.44004745474443e-01,-1.69359234386943e-01,-6.44949894604712e-01,-1.33002273083727e+00,3.84743256717812e-01,-6.79601615140166e+00,-1.63082552373161e+01,9.24575598880430e-11,3.62869419928991e-01,7.99400000000000e-01,-2.69999999999992e-04
-3.13636164532405e-01,7.15102055632422e-02,-3.83421795184303e-01,7.86270759641132e-02,-8.77243680747119e-01,1.23997203640453e+00,-6.79551268068766e+00,-1.63092552373160e+01,9.24116633972749e-11,3.50004861656758e-01,7.99040000000000e-01,-3.60000000000027e-04
5.09338834436539e-01,-2.48284646246646e-01,-1.16821758749181e-01,-8.61072148654449e-02,3.53982391000732e-01,1.44704475844711e+00,-6.79431877364203e+00,-1.63102552373143e+01,9.24295844075120e-11,3.46485525682328e-01,7.98940000000000e-01,-9.99999999999890e-05
1.73543580768281e-01,1.48209642976955e-01,-4.74054838516229e-02,-2.03400989738448e-03,1.39885850248344e+00,-7.39398920499882e-01,-6.79255657749969e+00,-1.63112552373160e+01,9.25000607350106e-11,3.42998147005449e-01,7.98840000000000e-01,-9.99999999999890e-05
-8.77296591854268e-02,1.37143585895314e+00,-7.87690497874511e-01,-1.54730784012125e-01,-2.00847008458294e-02,1.53062939001135e-01,-6.79201239719496e+00,-1.63122552373160e+01,9.24579069934938e-11,3.49543509572821e-01,7.99030000000000e-01,1.90000000000023e-04
3.94876927707169e-01,9.06262766908135e-01,3.58833343682826e-01,-2.20284808474757e-01,-1.10595443703686e+00,4.22294245347316e-01,-6.79162839707892e+00,-1.63132552373143e+01,9.24009704719211e-11,3.29136001851308e-01,7.98430000000000e-01,-6.00000000000045e-04
-6.72375477720879e-01,7.32900462002246e-01,9.24105449712461e-01,2.78946041206274e-03,-4.50608401304706e-01,-7.12878687650835e-01,-6.79085843987719e+00,-1.63142552373160e+01,9.23797167386820e-11,3.27113774566058e-01,7.98370000000000e-01,-5.99999999999490e-05
8.47215641929105e-01,2.09264082646627e-01,7.11353893274312e-01,-1.10566735876980e+00,-2.32630887916776e-01,-9.93882123562381e-02,-6.79067400415459e+00,-1.63152552373161e+01,9.23044058563505e-11,3.27060459366110e-01,7.98370000000000e-01,0.00000000000000e+00
8.36856524012888e-03,8.98395005043069e-03,-1.17414554763562e+00,-9.11450683080349e-01,3.13037574336357e-01,-4.96546000372710e-01,-6.79066185199774e+00,-1.63162552373142e+01,9.22132681707806e-11,3.27662476936376e-01,7.98390000000000e-01,2.00000000000200e-05
-7.82125638284209e-01,-9.74050848691382e-01,8.40572230743230e-01,5.17890593265374e-01,-6.34249188934490e-02,1.18828562961926e-01,-6.79033662544980e+00,-1.63172552373161e+01,9.21510660938341e-11,3.28924106503741e-01,7.98430000000000e-01,3.99999999999290e-05
1.02563182551193e+00,3.54351713224459e-01,6.41244731037745e-01,-4.54380239863369e-01,8.56846134718085e-01,-1.53660552354243e-01,-6.79010062058061e+00,-1.63182552373160e+01,9.20806900149589e-11,3.40257963067126e-01,7.98770000000000e-01,3.40000000000007e-04
6.16006502447522e-01,4.90713271431829e-01,-1.20998658303972e-01,2.27788728216351e-01,-1.02322355898333e+00,-9.04962249201308e-01,-6.78999871078441e+00,-1.63192552373143e+01,9.19980303729161e-11,3.44672277346129e-01,7.98900000000000e-01,1.30000000000075e-04
-6.63610421226239e-01,5.56030299916840e-01,3.02057193318547e-01,3.16717241959555e-01,1.26821584971964e+00,5.37868518956273e-02,-6.78981185174632e+00,-1.63202552373159e+01,9.19232534120804e-11,3.44979517200272e-01,7.98910000000000e-01,9.99999999995449e-06
1.65545414059804e-01,1.43565644861645e+00,-3.31373757796511e-01,9.75412764115072e-02,5.70537946655240e-01,1.36985626242233e-01,-6.78968929625051e+00,-1.63212552373160e+01,9.18426312344731e-11,3.50510984267371e-01,7.99070000000000e-01,1.59999999999938e-04
-2.49969048401453e-01,8.57395943946739e-01,8.97600179905995e-01,-1.61785143631750e-01,4.10757990152886e-01,8.68076582319617e-01,-6.78950715818424e+00,-1.63222552373161e+01,9.17675473507981e-11,3.56850542204653e-01,7.99250000000000e-01,1.80000000000069e-04
1.68605344303584e-01,-6.00347632133267e-01,-3.60126774239469e-01,2.73411391963975e-01,-2.17999254979246e-01,1.38205201966594e+00,-6.78907198807492e+00,-1.63232552373143e+01,9.17157289329030e-11,3.52563252134609e-01,7.99130000000000e-01,-1.20000000000009e-04
-1.20146860480590e+00,-5.94886387867765e-01,3.99633504266152e-01,-4.66927432606729e-01,3.88767981753441e-01,-4.72952884383750e-01,-6.78861607697049e+00,-1.63242552373160e+01,9.16658409960489e-11,3.54301428881830e-01,7.99180000000000e-01,4.99999999999945e-05
-2.58479921949614e-01,1.16079826505141e-01,3.88336755641767e-01,1.86381047176145e-01,1.43100003683429e+00,-4.85973986117551e-01,-6.78851196945209e+00,-1.63252552373160e+01,9.15837550338710e-11,3.53210093224522e-01,7.99150000000000e-01,-2.99999999999745e-05
2.07446687649012e-01,-1.05828598400680e+00,-9.56901641794552e-01,-4.93989435159061e-01,-4.74134255163583e-01,-3.23185356112317e-02,-6.78789991877166e+00,-1.63262552373142e+01,9.15482320695866e-11,3.57448052840042e-01,7.99270000000000e-01,1.20000000000009e-04
7.27214603354684e-01,-6.95456699528948e-01,8.31400678551211e-01,-5.58812800848181e-01,-4.08977256901337e-01,-6.04221658833555e-01,-6.78780426810270e+00,-1.63272552373161e+01,9.14654779119532e-11,3.61017720662139e-01,7.99370000000000e-01,9.99999999999890e-05
4.20856130999078e-01,-4.23427458934601e-01,3.09293065246930e-01,-4.86936372282559e-01,1.19855613113942e+00,6.49642960452135e-01,-6.78750754699893e+00,-1.63282552373159e+01,9.14011747857887e-11,3.64261874655971e-01,7.99460000000000e-01,8.99999999999235e-05
-7.44114532483409e-03,-8.86474360697194e-01,7.15491137159037e-01,1.11140961798023e+00,1.08060563785860e-01,4.62021181728363e-02,-6.78706259093939e+00,-1.63292552373144e+01,9.13504571942590e-11,3.61337001428509e-01,7.99380000000000e-01,-7.99999999999690e-05
1.69898779649858e-01,3.98238885552510e-01,-1.23896264194163e+00,5.36611815913709e-01,6.02742980321607e-01,-4.14161192816133e-01,-6.78626572997987e+00,-1.63302552373159e+01,9.13319022345830e-11,3.62038675615174e-01,7.99400000000000e-01,2.00000000000200e-05
-4.34112051642034e-01,-5.61799313369452e-01,1.08624430769167e+00,-1.73867285814653e-01,6.24189900692163e-01,-6.64107461328214e-01,-6.78607120743516e+00,-1.63312552373160e+01,9.12583660662093e-11,3.60209585803453e-01,7.99350000000000e-01,-4.99999999999945e-05
5.84405444387327e-01,5.08692855465120e-01,-1.43716861046698e-01,2.08894579846695e-01,-1.07608522464394e+00,8.49423934385209e-01,-6.78566622443639e+00,-1.63322552373143e+01,9.12040819386468e-11,3.57313320322797e-01,7.99270000000000e-01,-7.99999999999690e-05
1.26846615406150e+00,-5.92808778663056e-01,-5.80372257194583e-01,-4.86012428025134e-01,8.30119601563142e-02,-4.48138800779661e-02,-6.78481516507614e+00,-1.63332552373160e+01,9.11904989557349e-11,3.61243066020270e-01,7.99380000000000e-01,1.09999999999943e-04
-9.83041862709779e-01,1.21813159535075e+00,9.47047031747319e-02,-2.10486895406681e-01,1.94534401384521e-01,-2.39737944869134e-02,-6.78458518455862e+00,-1.63342552373160e+01,9.11203075227720e-11,3.62669896621970e-01,7.99420000000000e-01,4.00000000000400e-05
-7.20597257119407e-02,7.96660207508429e-01,1.07255353922033e-01,-6.68633524303040e-01,1.14832177217173e+00,3.52194865899843e-01,-6.78419054933690e+00,-1.63352552373142e+01,9.10651631910778e-11,3.61923565619787e-01,7.99400000000000e-01,-2.00000000000200e-05
-1.43739883388860e-01,-6.47098326441241e-01,4.46525533032379e-01,-1.36491079424037e+00,-1.13746033968572e-01,1.59288546113357e-01,-6.78366865940500e+00,-1.63362552373160e+01,9.10216344261368e-11,3.59734782561355e-01,7.99340000000000e-01,-5.99999999999490e-05
3.66270830106350e-01,-1.40477266022781e+00,-4.29498573435638e-01,4.95606637680363e-01,1.97859130647693e-02,3.82251287930769e-02,-6.78337527311676e+00,-1.63372552373160e+01,9.09573400095176e-11,3.58273637443620e-01,7.99300000000000e-01,-4.00000000000400e-05
-1.15171002863807e-01,-8.69862547806759e-01,-6.69323122506080e-01,8.38077297863014e-01,7.50905419623229e-01,-2.30496416169257e-01,-6.78227107508933e+00,-1.63382552373160e+01,9.09668180787208e-11,3.62215031389342e-01,7.99410000000000e-01,1.09999999999943e-04
-8.11013706638253e-01,9.95265767648309e-01,-7.63375859474973e-02,7.80908602844086e-01,3.85736506857912e-01,3.51169265313649e-01,-6.78165887542792e+00,-1.63392552373143e+01,9.09315479553510e-11,3.61107625267241e-01,7.99380000000000e-01,-2.99999999999745e-05
-3.95613821512281e-01,-1.54552683837355e-01,1.52318067715988e+00,-3.59321730141429e-02,1.63958400157901e-01,8.60096143593934e-02,-6.78165486326415e+00,-1.63402552373160e+01,9.08410263262035e-11,3.55704042866655e-01,7.99230000000000e-01,-1.49999999999983e-04
1.27145538134690e+00,-6.05673126655536e-01,-3.86996862980742e-01,1.35250956171651e-01,5.05507101543783e-01,-3.58368981605924e-01,-6.78136313224975e+00,-1.63412552373160e+01,9.07767092242282e-11,3.54610159859209e-01,7.99200000000000e-01,-2.99999999999745e-05
3.76241165228290e-01,6.22124340425808e-01,-1.23355636558699e+00,-5.19964939764548e-01,-1.96297791696903e-01,4.17182009472116e-01,-6.78022849933974e+00,-1.63422552373143e+01,9.07889315796540e-11,3.56360922610973e-01,7.99250000000000e-01,4.99999999999945e-05
8.53916996276221e-01,-3.16756851001989e-02,-9.82892878929060e-01,9.95972259164753e-02,-7.54743549848277e-01,5.06472795138897e-01,-6.77979525713457e+00,-1.63432552373160e+01,9.07374908234437e-11,3.59199176860675e-01,7.99330000000000e-01,7.99999999999690e-05
-5.56359016048994e-01,-1.01942827604999e+00,-2.77809928847867e-01,-9.18516309512675e-01,4.67785803951303e-01,2.07110244327591e-01,-6.77930026772019e+00,-1.63442552373160e+01,9.06916789987664e-11,3.58098126364998e-01,7.99300000000000e-01,-2.99999999999745e-05
-8.38275369949623e-01,-4.48878886740346e-01,-5.48653753387787e-01,4.03494807969136e-01,1.06875092527626e+00,-1.39972858869386e-01,-6.77855509254449e+00,-1.63452552373142e+01,9.06685714520839e-11,3.55572812288368e-01,7.99230000000000e-01,-7.00000000000145e-05
-8.17358460975614e-02,8.06448212859939e-01,5.42620584609805e-01,-9.68688240202479e-01,-6.68359630747120e-01,4.38680790164275e-01,-6.77812064869139e+00,-1.63462552373161e+01,9.06173077815983e-11,3.38866100248177e-01,7.98750000000000e-01,-4.80000000000036e-04
9.22812642098301e-01,-5.76560014075720e-01,4.20713904886268e-01,1.05058384762963e-01,-7.46805276527454e-01,7.74060492211092e-01,-6.77809611723625e+00,-1.63472552373159e+01,9.05289565471864e-11,3.40864843327028e-01,7.98810000000000e-01,6.00000000000600e-05
-1.39723815669485e+00,2.77447540910692e-01,6.22636239542960e-01,-1.44777431357712e-01,2.99118868763260e-01,1.07394428300875e-02,-6.77736891039337e+00,-1.63482552373143e+01,9.05042642355626e-11,3.39802322743814e-01,7.98780000000000e-01,-2.99999999999745e-05
-1.03611627747217e-01,-5.90055987137908e-02,8.03829040832716e-01,1.19728881439767e+00,-4.94873482375593e-01,-4.33873425548191e-01,-6.77713348330369e+00,-1.63492552373160e+01,9.04350935730855e-11,3.37388486327997e-01,7.98710000000000e-01,-7.00000000000145e-05
4.71652088069165e-01,-1.32779931973823e-02,5.13141093755042e-01,-1.15156261356721e+00,8.11851958438298e-01,-2.35654362482478e-01,-6.77697060246321e+00,-1.63502552373161e+01,9.03594203017500e-11,3.35324944351719e-01,7.98650000000000e-01,-6.00000000000600e-05
-4.09245983156087e-01,5.73689627419769e-01,-3.58508715307634e-01,1.29786712679666e-01,1.22950261992815e+00,-6.09754650535992e-01,-6.77635748546934e+00,-1.63512552373141e+01,9.03244685393226e-11,3.34609120076294e-01,7.98630000000000e-01,-2.00000000000200e-05
1.48857074386544e-01,8.43565415755476e-01,7.13710571545981e-01,7.64860487813025e-01,-5.86685257310571e-01,5.94191433520013e-01,-6.77634041371096e+00,-1.63522552373161e+01,9.02357296872191e-11,3.37253220667557e-01,7.98710000000000e-01,8.00000000000800e-05
-3.64057787648817e-01,-1.63879017476489e-01,-1.00686896425518e+00,1.04793863543364e-01,-7.69386077956086e-01,-8.65527205396180e-01,-6.77625797098355e+00,-1.63532552373160e+01,9.01529712108314e-11,3.36198595984782e-01,7.98680000000000e-01,-3.00000000000855e-05
-4.41892218112050e-01,-2.81912074509874e-01,-7.94593672123770e-01,3.15474140218480e-02,-1.20195055383257e+00,-4.16433320092984e-01,-6.77624086441761e+00,-1.63542552373160e+01,9.00644039805669e-11,3.35817898681280e-01,7.98670000000000e-01,-9.99999999995449e-06
1.00462601730516e+00,9.13687075519423e-01,-6.81821761155462e-01,3.10494201081001e-01,3.06128263667841e-01,-1.60251527329843e-01,-6.77602126346781e+00,-1.63552552373143e+01,8.99941452239010e-11,3.35437297026101e-01,7.98660000000000e-01,-9.99999999995449e-06
-9.73738979610825e-01,1.05858662050033e+00,-2.73223323980351e-01,-3.09154458778149e-01,-2.44953643276117e-01,-4.74081000125547e-01,-6.77550908564974e+00,-1.63562552373161e+01,8.99502547896911e-11,3.34052125387655e-01,7.98620000000000e-01,-4.00000000000400e-05
-7.40872137812333e-01,-6.02250731829189e-02,-1.13741408519503e+00,5.39317111217591e-01,3.54391833685481e-01,-5.10537802353246e-01,-6.77529857134668e+00,-1.63572552373159e+01,8.98792683751790e-11,3.31673829531567e-01,7.98550000000000e-01,-7.00000000000145e-05
-3.85219411138235e-01,9.95676294056534e-02,1.05363218612111e+00,2.80445294160271e-01,-1.06725044649016e+00,-1.92110682770691e-01,-6.77514523787914e+00,-1.63582552373143e+01,8.98032028124531e-11,3.32956231643157e-01,7.98590000000000e-01,4.00000000000400e-05
-1.14669553570145e-01,1.16317819359617e+00,-9.04357686913369e-01,-2.71263433590578e-01,2.08481814309398e-01,-4.71059973189580e-01,-6.77510192484772e+00,-1.63592552373161e+01,8.97173303415141e-11,3.33576440115231e-01,7.98610000000000e-01,2.00000000000200e-05
3.38250013696030e-01,7.23011617412223e-01,-1.29535924251067e+00,4.32119028978016e-01,-1.15095801260402e-01,-8.71648326750370e-02,-6.77497421808212e+00,-1.63602552373159e+01,8.96391046440961e-11,3.34868207789244e-01,7.98650000000000e-01,3.99999999999290e-05
1.39544132611624e-02,-3.27905531691416e-01,1.51015183400695e-01,-9.12776768208113e-01,-6.78779444081498e-01,-1.04744641980772e+00,-6.77441585261848e+00,-1.63612552373143e+01,8.95995256601919e-11,3.34153358517691e-01,7.98630000000000e-01,-2.00000000000200e-05
6.97712538726560e-01,-6.46710129929175e-01,5.27472515962382e-02,9.62345250438648e-01,8.67039415564677e-02,-8.23770496534021e-01,-6.77365261424173e+00,-1.63622552373160e+01,8.95783144420024e-11,3.39162059521123e-01,7.98780000000000e-01,1.50000000000095e-04
8.75234435253963e-01,1.64790960865672e-01,1.05472562470325e+00,1.79877515099876e-01,-5.06040011576428e-01,5.70830221924073e-01,-6.77358973422987e+00,-1.63632552373162e+01,8.94944081342962e-11,3.41163571753729e-01,7.98840000000000e-01,5.99999999999490e-05
-3.20291113360902e-01,3.73915252341556e-01,-1.70087054944566e-01,3.70478837625720e-01,6.63916823308911e-01,1.29192255829965e+00,-6.77284751256801e+00,-1.63642552373141e+01,8.94713413878603e-11,3.40782704797877e-01,7.98830000000000e-01,-9.99999999995449e-06
-3.33796672682094e-01,-1.84740294344060e-01,-9.29523335306959e-01,-1.00609704014503e+00,3.08361425183627e-01,6.32545250569666e-01,-6.77212836713816e+00,-1.63652552373161e+01,8.94462164809415e-11,3.38702467442262e-01,7.98770000000000e-01,-6.00000000000600e-05
4.36876903233226e-01,-3.81103791951377e-01,9.62240107154485e-01,4.46805150798297e-01,-9.27825424778280e-01,4.40598138105629e-01,-6.77194576259108e+00,-1.63662552373160e+01,8.93731334232682e-11,3.42753333737224e-01,7.98890000000000e-01,1.20000000000009e-04
-1.16269081712271e+00,2.51811226339512e-01,-7.49331736356010e-01,-6.86328001358740e-01,-2.98324811451626e-02,-2.58717695503624e-01,-6.77144511049477e+00,-1.63672552373143e+01,8.93285162772678e-11,3.43402093500353e-01,7.98910000000000e-01,2.00000000000200e-05
8.68228790636412e-01,-7.59652472117311e-01,4.33383871272971e-01,-7.55388457878390e-01,3.39059301087549e-01,5.56712789035261e-01,-6.77073957209441e+00,-1.63682552373159e+01,8.93022163316755e-11,3.44052769333721e-01,7.98930000000000e-01,2.00000000000200e-05
1.88693907590430e-01,-8.78539582753976e-02,1.10814983790256e+00,-9.45001863278092e-01,-5.91419268333898e-01,8.61971943769274e-04,-6.77069408957062e+00,-1.63692552373160e+01,8.92170164743599e-11,3.44360490040165e-01,7.98940000000000e-01,9.99999999995449e-06
3.16474788908000e-01,1.14562808955561e+00,3.74710810876823e-02,-9.10016523451484e-01,-4.15958084387744e-01,-3.14399658335778e-01,-6.77064241559753e+00,-1.63702552373161e+01,8.91324497603292e-11,3.46051651197778e-01,7.98990000000000e-01,4.99999999999945e-05
-8.20048483693576e-01,-3.01155919024356e-01,-5.65458087362782e-01,-1.10359145865641e+00,1.98058132275662e-02,4.61141521442799e-01,-6.77056876199558e+00,-1.63712552373142e+01,8.90499204679739e-11,3.46016701745984e-01,7.98990000000000e-01,0.00000000000000e+00
-2.38323513777504e-01,2.17096790232830e-01,-6.97649355276496e-02,1.33050167200739e+00,-7.62560251670714e-01,2.29105898797655e-01,-6.77014050044218e+00,-1.63722552373159e+01,8.89990217563837e-11,3.51215868654050e-01,7.99140000000000e-01,1.49999999999983e-04
9.70198532977849e-01,3.79669587623259e-01,8.39155825301508e-01,-2.05682548840627e-01,-2.34278530712922e-01,-7.90953733425532e-01,-6.76983931458314e+00,-1.63732552373162e+01,8.89368497073121e-11,3.51185665388105e-01,7.99140000000000e-01,0.00000000000000e+00
-9.87383122525190e-01,1.34423452220129e-01,-5.83540724120906e-01,6.16164551547564e-01,1.00310294084360e-01,8.88180326260902e-01,-6.76968123255101e+00,-1.63742552373142e+01,8.88620036872369e-11,3.49752249350660e-01,7.99100000000000e-01,-3.99999999999290e-05
-5.25421294695167e-01,-7.55915122565370e-02,5.43414440320875e-02,-1.95588003389811e-01,-1.01368675806509e+00,1.07771441405623e+00,-6.76964043329751e+00,-1.63752552373160e+01,8.87768080531934e-11,3.46237530838690e-01,7.99000000000000e-01,-9.99999999999890e-05
1.40565957281920e-01,1.86367584472726e-01,9.72311794999776e-01,5.91211524369270e-01,-9.96191057070205e-01,4.12349196887093e-01,-6.76955191604583e+00,-1.63762552373159e+01,8.86959263909306e-11,3.46549631434178e-01,7.99010000000000e-01,9.99999999995449e-06
