cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-4.88630743550574e-01,1.66201822427447e-01,-1.45168717006481e+00,2.97286533524222e-01,9.41911690956088e-01,2.26343489912253e-01,-7.21392468632605e+00,-1.54482552373144e+01,1.43860084567973e-10,4.26162302182816e-01,7.99380000000000e-01,3.99999999999290e-05
2.29460282860840e-01,5.78855849675583e-01,2.97034240536152e-02,3.34938966763421e-01,-8.33235165002097e-01,1.48465970064121e+00,-7.21327508973773e+00,-1.54492552373160e+01,1.43809684334027e-10,4.27417490363027e-01,7.99410000000000e-01,2.99999999999745e-05
-4.52809777873696e-01,-3.98300996428979e-01,-2.77459361319921e-01,2.86855206422259e-01,-1.34163645291011e+00,1.03720864843440e+00,-7.21300126454718e+00,-1.54502552373160e+01,1.43705291272290e-10,4.33857988341308e-01,7.99560000000000e-01,1.50000000000095e-04
-4.82419003180083e-01,4.57057882766501e-01,1.94764269419455e-01,-1.08354087459239e+00,-2.33765839901169e-01,-1.29981850509372e+00,-7.21253047803602e+00,-1.54512552373142e+01,1.43629260613992e-10,4.36015705613773e-01,7.99610000000000e-01,4.99999999999945e-05
1.17532391894640e-01,8.19965140823848e-01,-7.73788181331508e-01,-3.10520872550316e-02,-4.75745364297457e-01,1.37315368891770e+00,-7.21250808682042e+00,-1.54522552373161e+01,1.43488915999093e-10,4.32521166366514e-01,7.99530000000000e-01,-8.00000000000800e-05
1.02897514043748e+00,-7.27214815662838e-01,2.74667108435643e-01,-3.77210268073929e-01,-6.11944950723078e-01,1.10296158590017e+00,-7.21181205442081e+00,-1.54532552373160e+01,1.43445306645876e-10,4.27764694310930e-01,7.99420000000000e-01,-1.09999999999943e-04
2.20350930653665e-02,1.06133891705643e+00,1.00374409652124e+00,-6.66106663424969e-01,-7.35534471039759e-02,-9.01285195843585e-01,-7.21155682298654e+00,-1.54542552373142e+01,1.43338512864108e-10,4.31610803672874e-01,7.99510000000000e-01,9.00000000000345e-05
5.80017136711639e-01,-6.60109163749398e-01,-3.92219224708609e-01,-4.52912257168631e-01,-9.75925435350011e-01,1.14527323612553e+00,-7.21123652610916e+00,-1.54552552373161e+01,1.43241118332485e-10,4.34624423871113e-01,7.99580000000000e-01,6.99999999999035e-05
1.04104230284220e+00,2.78316549374056e-01,1.01636351973960e+00,5.26920152333857e-01,-9.22305639643734e-01,2.69185825839614e-01,-7.21111996125358e+00,-1.54562552373161e+01,1.43114629974784e-10,4.35477123114182e-01,7.99600000000000e-01,2.00000000000200e-05
-3.82237466403856e-01,1.59287539487654e-01,-5.53665711335564e-02,-1.46281190263408e+00,-9.69232986028291e-01,3.71589771272760e-01,-7.20955802578291e+00,-1.54572552373142e+01,1.43195073762000e-10,4.37206780345958e-01,7.99640000000000e-01,4.00000000000400e-05
-2.36328132483263e-01,3.68092340898551e-01,9.12976834814980e-02,1.72198961611056e+00,4.32778292987644e-01,1.96001132324506e-01,-7.20895117449338e+00,-1.54582552373161e+01,1.43138787868224e-10,4.44694382244240e-01,7.99810000000000e-01,1.70000000000003e-04
-7.88921783188781e-01,8.51662946299891e-01,5.71568879516798e-01,3.94540898626758e-01,1.04835703415636e+00,6.79154285622760e-01,-7.20882313257811e+00,-1.54592552373160e+01,1.43014031244087e-10,4.53224353626585e-01,8.00000000000000e-01,1.90000000000023e-04
-9.73189580730036e-01,9.96616575262320e-01,-3.30073488984798e-02,5.79116357771347e-01,5.79958328739659e-01,8.81386248323131e-01,-7.20863178622823e+00,-1.54602552373143e+01,1.42898429173269e-10,4.58242383045724e-01,8.00110000000000e-01,1.09999999999943e-04
1.13994709133969e+00,-2.21037040547487e-02,-8.91772664902103e-01,-2.48690567915344e-01,-1.10919483748048e+00,4.74329827709302e-02,-7.20844944808569e+00,-1.54612552373160e+01,1.42781634333844e-10,4.61007939296749e-01,8.00170000000000e-01,6.00000000000600e-05
2.76007183941714e-01,-9.88057574123404e-01,-6.77292832189931e-01,4.89568713880948e-01,1.21437886489699e+00,-4.04226189920754e-01,-7.20810903662169e+00,-1.54622552373160e+01,1.42687488256940e-10,4.60093746174095e-01,8.00150000000000e-01,-2.00000000000200e-05
-8.02771715567903e-01,-1.37983460898658e+00,-1.44297151551971e-01,7.87464869736903e-01,-1.96370255482831e-01,-3.98712993691134e-01,-7.20705214233269e+00,-1.54632552373160e+01,1.42695606591071e-10,4.55518014493074e-01,8.00050000000000e-01,-9.99999999999890e-05
-4.42860646949734e-01,-4.33407439725962e-01,2.67852554635891e-01,9.97725827897165e-01,1.32277609431945e+00,4.30174453884712e-01,-7.20660921409135e+00,-1.54642552373143e+01,1.42616137035978e-10,4.48282791702141e-01,7.99890000000000e-01,-1.60000000000049e-04
-1.43777400311942e-01,-7.84939821715105e-01,-4.48457958327193e-01,3.43817774307827e-01,-1.20277427547159e-01,-1.55366291269757e+00,-7.20586258217046e+00,-1.54652552373159e+01,1.42580007236322e-10,4.48277860618554e-01,7.99890000000000e-01,0.00000000000000e+00
9.91532219781514e-01,1.31296377170287e+00,3.44410075822165e-01,-3.47042775459460e-01,4.57105374247624e-01,-4.78418760992076e-01,-7.20557961131542e+00,-1.54662552373161e+01,1.42477809859247e-10,4.49621116486225e-01,7.99920000000000e-01,2.99999999999745e-05
3.65863069327685e-01,8.82374260282649e-01,-5.30344235749869e-01,-3.51694530273410e-01,-1.16223690944741e+00,-8.45463066651209e-01,-7.20512949703889e+00,-1.54672552373143e+01,1.42399484882814e-10,4.55050892684666e-01,8.00040000000000e-01,1.20000000000009e-04
-2.71289018642126e-01,-5.69349660401091e-01,3.61734341821733e-01,-6.98795144988908e-01,-1.34645746278842e-01,1.53202690567125e+00,-7.20471073221980e+00,-1.54682552373160e+01,1.42316741341270e-10,4.58711404867340e-01,8.00120000000000e-01,8.00000000000800e-05
3.75595881374236e-01,-3.30249055361165e-01,-1.08688910809086e+00,6.16670761297296e-01,1.93666689164179e-01,-1.23749124419839e+00,-7.20395061167867e+00,-1.54692552373161e+01,1.42282606572643e-10,4.57799476840984e-01,8.00100000000000e-01,-2.00000000000200e-05
-5.07255886897882e-02,-1.52018050987400e-01,5.20835290937534e-01,-1.94613523762467e-01,-1.30230146561424e-01,-1.74024988971034e+00,-7.20375917920074e+00,-1.54702552373142e+01,1.42167607976604e-10,4.55518470011316e-01,8.00050000000000e-01,-4.99999999999945e-05
-1.00947737015499e+00,-2.54508311801182e-01,-7.21284064232208e-01,-1.12291834593342e+00,2.96820291865351e-01,-6.52336714802428e-01,-7.20296161066122e+00,-1.54712552373160e+01,1.42138831692550e-10,4.58723790242474e-01,8.00120000000000e-01,7.00000000000145e-05
-2.39069541071459e-02,-2.45565709972505e-01,5.49495333780693e-01,6.89492537423124e-01,9.56954712940542e-01,1.27393071925898e+00,-7.20207166653440e+00,-1.54722552373160e+01,1.42123189340091e-10,4.36334985952628e-01,7.99620000000000e-01,-5.00000000000056e-04
6.62718859300867e-01,1.23527301422595e+00,-5.71689585607749e-01,9.79467818008680e-01,-3.28578153763636e-01,1.31978450835981e-01,-7.20196310058541e+00,-1.54732552373143e+01,1.41996552342568e-10,4.31540456845297e-01,7.99510000000000e-01,-1.09999999999943e-04
1.29185217639780e+00,-8.45428229556312e-01,-1.77175922959077e-01,5.33517634347054e-01,-8.02099942093841e-01,-1.77788331354326e-01,-7.20094935515145e+00,-1.54742552373160e+01,1.41998504159982e-10,4.26366909189620e-01,7.99390000000000e-01,-1.20000000000009e-04
1.42779897344714e+00,-2.45887578355695e-01,2.99173594560751e-01,4.37450995733322e-01,-3.66312463569124e-01,-9.26096950535332e-01,-7.19952079873691e+00,-1.54752552373161e+01,1.42059371571407e-10,4.16637385663047e-01,7.99160000000000e-01,-2.30000000000063e-04
-1.72040625930634e+00,7.32335040614309e-02,-3.94413183479507e-01,1.64943619111591e-01,-4.41844853664192e-01,-1.68286657283107e-01,-7.19936933264737e+00,-1.54762552373143e+01,1.41938880505183e-10,4.15353209199681e-01,7.99130000000000e-01,-2.99999999999745e-05
5.10399240228408e-01,-9.50640472179453e-01,-9.42860704208673e-01,-4.67389461169692e-01,-7.64179164780954e-01,-7.17211709841007e-01,-7.19864436597156e+00,-1.54772552373160e+01,1.41899847950679e-10,4.16566146761198e-01,7.99160000000000e-01,2.99999999999745e-05
-1.67198427833237e+00,1.13581170623785e-01,6.44209630268398e-02,-3.18696850325062e-01,-2.25241430084209e-02,6.74657772361871e-01,-7.19854134531096e+00,-1.54782552373159e+01,1.41772623786069e-10,4.14451626600351e-01,7.99110000000000e-01,-4.99999999999945e-05
-2.80883073022204e-01,6.71297391230840e-01,-1.50909390410309e-01,3.60401298655921e-01,-1.63449686542145e+00,1.20948230806164e-01,-7.19783454878918e+00,-1.54792552373161e+01,1.41731061653016e-10,4.11933226556695e-01,7.99050000000000e-01,-5.99999999999490e-05
-1.29680523904226e+00,-4.54796014432568e-01,6.44880787058260e-01,1.95119226490790e-01,8.29735131634233e-01,5.80304051470122e-01,-7.19748077861761e+00,-1.54802552373142e+01,1.41639500401627e-10,4.10659032167029e-01,7.99020000000000e-01,-3.00000000000855e-05
2.85176942006960e-01,7.21688028802789e-01,-1.37818422508457e+00,6.78547113376137e-01,-3.65404178527138e-01,5.20602484792755e-01,-7.19689349748516e+00,-1.54812552373161e+01,1.41581055168699e-10,4.08568776948030e-01,7.98970000000000e-01,-4.99999999999945e-05
-3.81822947397050e-01,-7.24646125002332e-01,-2.71878507888832e-02,6.93325933228309e-01,-5.26029258858726e-01,1.39189735478874e+00,-7.19684410880036e+00,-1.54822552373159e+01,1.41446530566099e-10,4.01633613869922e-01,7.98800000000000e-01,-1.70000000000003e-04
1.33256593733586e+00,3.97483379980983e-01,5.22190092206058e-02,-1.03975771213881e+00,-3.20717615466627e-01,4.94879953857759e-01,-7.19628814439298e+00,-1.54832552373143e+01,1.41383737214582e-10,4.06845401647608e-01,7.98930000000000e-01,1.30000000000075e-04
1.07289929207051e+00,-3.96516445871376e-01,1.03571648572754e-02,1.05477667395459e+00,-3.64900800692069e-01,8.98933449695075e-01,-7.19474780924047e+00,-1.54842552373160e+01,1.41460152460610e-10,4.08843018595148e-01,7.98980000000000e-01,4.99999999999945e-05
-1.31818072093029e-01,-6.75255074092168e-01,9.22559544376634e-01,-5.92127732617022e-01,7.09047935488045e-01,1.08806042935201e+00,-7.19448182410688e+00,-1.54852552373160e+01,1.41356356704168e-10,4.07167750839141e-01,7.98940000000000e-01,-4.00000000000400e-05
9.90650614804327e-01,3.63617751443321e-01,-1.22494725405305e+00,3.91460497133224e-01,7.15145479485036e-01,-2.82761279012679e-01,-7.19299649757081e+00,-1.54862552373142e+01,1.41424977345741e-10,4.02666334436017e-01,7.98830000000000e-01,-1.09999999999943e-04
-6.37258221072133e-01,-4.16495223820954e-01,1.21727149471522e-01,-1.36488418241755e+00,1.24410180023917e-01,-9.40789287643566e-01,-7.19255870518016e+00,-1.54872552373160e+01,1.41345489493496e-10,4.02619225230830e-01,7.98830000000000e-01,0.00000000000000e+00
-4.04924053747589e-01,5.56678459036746e-01,-5.79619736357607e-01,-6.70303236316530e-01,1.17973571465669e+00,-8.40311074439090e-01,-7.19214065665608e+00,-1.54882552373160e+01,1.41263257207196e-10,3.94987952624107e-01,7.98640000000000e-01,-1.90000000000023e-04
-4.41214028202192e-01,-7.55402081171454e-01,1.24566253905215e+00,-8.88843255993091e-01,-2.76722213103951e-01,4.16377550337085e-01,-7.19211372854637e+00,-1.54892552373143e+01,1.41125864759919e-10,3.85559399234148e-01,7.98400000000000e-01,-2.40000000000018e-04
-9.66239524934825e-02,2.40280919243958e-01,-1.19450785112399e+00,-1.26661177771149e+00,4.88048345932369e-01,-1.43106776216046e-01,-7.19207931957442e+00,-1.54902552373160e+01,1.40989660660161e-10,3.83957267848213e-01,7.98360000000000e-01,-4.00000000000400e-05
6.56219976101803e-01,1.15871706725396e-01,1.04639148605483e+00,4.82944275779991e-01,5.02656105765226e-01,-1.15351456438612e+00,-7.19137131378262e+00,-1.54912552373161e+01,1.40948498505668e-10,3.86206911016517e-01,7.98420000000000e-01,6.00000000000600e-05
2.68839625136897e-01,6.08395293774146e-01,-5.27973021713461e-01,1.20639599031377e+00,9.56554653043672e-01,-5.11802346053043e-01,-7.19038360595881e+00,-1.54922552373142e+01,1.40946765952802e-10,3.84988038413849e-01,7.98390000000000e-01,-2.99999999999745e-05
-1.25740738537817e+00,4.93208805676802e-01,4.43339915504731e-01,-9.76418828327729e-01,-5.83665954528427e-01,1.96228175472918e-01,-7.19035305135922e+00,-1.54932552373160e+01,1.40810191969792e-10,3.85697454209438e-01,7.98410000000000e-01,1.99999999999090e-05
-2.16070767004673e-01,-3.80856473657547e-01,-1.48910053678540e+00,-1.43285143491462e-01,-9.60346102801152e-01,-2.71670668340701e-02,-7.18997717458329e+00,-1.54942552373160e+01,1.40722336477986e-10,3.84864861950842e-01,7.98390000000000e-01,-1.99999999999090e-05
4.51378747813162e-01,3.94335790372754e-02,1.41218148354676e+00,7.10205340413224e-01,7.88500433737816e-01,-1.64162974620483e-01,-7.18994537849895e+00,-1.54952552373161e+01,1.40586154497367e-10,3.85188284253229e-01,7.98400000000000e-01,9.99999999995449e-06
-3.39098275714279e-01,1.34648866353981e+00,-1.90636365545398e-01,-8.54640289295139e-01,2.13280229426752e-01,-7.80412480023569e-01,-7.18828304821470e+00,-1.54962552373142e+01,1.40679299808385e-10,4.00458950149708e-01,7.98790000000000e-01,3.90000000000001e-04
3.96524293421782e-02,5.23540594790042e-02,1.31091205290390e+00,3.40218633848113e-01,1.05527761220986e+00,6.29446222068233e-01,-7.18781408443513e+00,-1.54972552373160e+01,1.40604613836696e-10,3.96819399764118e-01,7.98700000000000e-01,-9.00000000000345e-05
1.28551806861470e+00,1.05421810517254e+00,-5.20716632729723e-01,-8.73938404100733e-03,-1.94266975820128e-01,5.24538478310462e-01,-7.18764868558293e+00,-1.54982552373161e+01,1.40487314020681e-10,3.94786954914476e-01,7.98650000000000e-01,-4.99999999999945e-05
6.30127924263473e-01,1.87295731046824e-01,8.45968175242480e-01,5.76103322442740e-01,-3.92109419708292e-01,-1.30936169744720e+00,-7.18756916341174e+00,-1.54992552373141e+01,1.40358058060921e-10,3.94338731572756e-01,7.98640000000000e-01,-9.99999999995449e-06
-3.77245168164830e-03,-8.52675032124789e-01,1.03908282771121e+00,-8.57137875371074e-01,-6.65585562745321e-01,-6.01831106633378e-01,-7.18695730794365e+00,-1.55002552373160e+01,1.40303589419444e-10,3.79189190818910e-01,7.98250000000000e-01,-3.90000000000001e-04
4.80009345403482e-01,3.10594515525834e-01,-1.33514998846453e-01,4.02439956121555e-01,4.60109111162321e-01,-1.62074004470247e+00,-7.18621158811315e+00,-1.55012552373160e+01,1.40267917534472e-10,3.82553787673972e-01,7.98340000000000e-01,9.00000000000345e-05
-8.06302464376325e-01,-1.03674918704243e+00,-3.08343708091268e-02,-8.41799259161336e-01,9.48462378211419e-01,1.03799852882275e-01,-7.18608348799058e+00,-1.55022552373142e+01,1.40145671255613e-10,3.92575652844591e-01,7.98600000000000e-01,2.59999999999927e-04
-4.07221239763561e-01,-3.68805234948873e-01,-1.22643105621547e+00,1.15155451013381e+00,1.56064011741591e-01,-4.30937460519602e-01,-7.18469141356981e+00,-1.55032552373161e+01,1.40200629561405e-10,3.93307309671303e-01,7.98620000000000e-01,2.00000000000200e-05
3.06438496946439e-01,-9.39195234895229e-01,9.88153605149430e-01,-3.59470875710139e-01,-1.12103483217622e+00,-5.27832361521463e-02,-7.18421332804273e+00,-1.55042552373160e+01,1.40127475915368e-10,3.97209267808567e-01,7.98720000000000e-01,9.99999999999890e-05
-4.97520096226567e-01,-9.89053705440885e-01,2.42807932745608e-01,9.24296807956031e-01,9.49827716602597e-01,-5.46406461339744e-01,-7.18351443180897e+00,-1.55052552373143e+01,1.40085289356447e-10,3.93990684158324e-01,7.98640000000000e-01,-7.99999999999690e-05
-8.50869074521044e-02,-6.41167163382454e-01,-1.09066176416986e+00,-2.26674428134208e-01,-9.18837213176657e-01,9.13575180376904e-01,-7.18270165976538e+00,-1.55062552373160e+01,1.40059063928899e-10,3.93542971323413e-01,7.98630000000000e-01,-1.00000000000655e-05
-6.32567392847547e-01,6.28938551807857e-01,-9.34958533819975e-01,9.49459454867463e-01,-2.42791384992625e-01,8.40394428756813e-01,-7.18189938447816e+00,-1.55072552373161e+01,1.40031373528325e-10,3.99042235531500e-01,7.98770000000000e-01,1.40000000000029e-04
1.00467064735143e+00,7.40645146292453e-01,1.45764165403250e-01,-4.96799439580398e-01,-8.18642073710491e-01,-9.16450137967307e-01,-7.18164665464429e+00,-1.55082552373142e+01,1.39926771348736e-10,3.99792740770924e-01,7.98790000000000e-01,2.00000000000200e-05
-6.69985194553216e-01,4.48019850458086e-01,-5.61275790823457e-02,1.04294110229345e+00,1.33317044740585e-01,-1.25566194992129e+00,-7.18110057690514e+00,-1.55092552373160e+01,1.39863269885542e-10,4.02152457707063e-01,7.98850000000000e-01,5.99999999999490e-05
-1.33495051944458e+00,-6.14549342454643e-02,2.57121727394180e-01,2.19554476091667e-01,-3.85092977159785e-02,-1.19689918341310e+00,-7.18074918092206e+00,-1.55102552373161e+01,1.39772583419839e-10,4.01302001479641e-01,7.98830000000000e-01,-1.99999999999090e-05
-3.89607928322706e-01,-6.74564094990517e-02,-9.62530936755628e-01,-6.41596698644151e-01,3.76986127048550e-01,1.30292971823968e+00,-7.18073180758821e+00,-1.55112552373160e+01,1.39635306609167e-10,4.04886291011300e-01,7.98920000000000e-01,8.99999999999235e-05
4.72096595974837e-02,-2.99083989980594e-02,1.74057568661406e+00,2.08691397116276e-01,-3.66402466899811e-02,-5.06331501281517e-01,-7.18062778640992e+00,-1.55122552373142e+01,1.39510252363267e-10,4.10145208779318e-01,7.99050000000000e-01,1.30000000000075e-04
8.54021177489295e-01,-2.69024694992347e-01,1.44333488322965e+00,-1.01888772201442e-01,4.94296436828680e-02,-6.59783872988926e-01,-7.18017190274757e+00,-1.55132552373161e+01,1.39434363203570e-10,4.09286035434604e-01,7.99030000000000e-01,-2.00000000000200e-05
-1.60119915688100e-01,-6.33846369131109e-01,2.11576525122752e-01,-1.14317065550165e+00,1.24039699427819e+00,-1.23708926865799e-01,-7.18007718712223e+00,-1.55142552373161e+01,1.39308192572039e-10,4.08427845032138e-01,7.99010000000000e-01,-2.00000000000200e-05
2.19425486384781e-02,-4.08913021895308e-01,-1.51790635317663e+00,9.25613065545645e-01,5.21531376881834e-02,2.06755527736507e-02,-7.17945019944619e+00,-1.55152552373141e+01,1.39256238589991e-10,4.10436515279120e-01,7.99060000000000e-01,4.99999999999945e-05
-7.40496135957913e-01,-4.40321295874016e-01,-1.19866384675589e+00,-4.85667972635605e-01,9.41821798785211e-01,-1.67343253853875e-01,-7.17859011250494e+00,-1.55162552373161e+01,1.39236756186386e-10,4.10808950072123e-01,7.99070000000000e-01,9.99999999995449e-06
7.84658824046355e-01,-8.43039011030779e-01,2.57314827377854e-01,9.18812034980726e-01,3.27672818676101e-01,-9.92602743191207e-01,-7.17836139688870e+00,-1.55172552373160e+01,1.39129406454604e-10,4.13245259243466e-01,7.99130000000000e-01,6.00000000000600e-05
1.13584705758228e+00,5.57875610386884e-02,-1.22278757448913e+00,1.50060120217345e-01,4.22576811940817e-02,7.17314472760020e-01,-7.17728821912030e+00,-1.55182552373143e+01,1.39139588006859e-10,4.10324071079492e-01,7.99060000000000e-01,-7.00000000000145e-05
6.98552678188121e-01,-7.61318256653356e-01,1.24770197296977e+00,2.88731899016127e-01,-5.12896660574850e-01,-5.96831422316002e-01,-7.17712038883614e+00,-1.55192552373160e+01,1.39023848419369e-10,4.14828119579252e-01,7.99170000000000e-01,1.10000000000054e-04
-3.27568603640590e-02,4.17872718413994e-02,-6.21624032967125e-01,-1.68411452737191e-02,5.70793896535841e-01,1.61594769015304e+00,-7.17693712587945e+00,-1.55202552373160e+01,1.38910348848431e-10,4.14378689532719e-01,7.99160000000000e-01,-1.00000000000655e-05
-1.03484718828193e-01,-7.58988652869333e-01,2.51770325228632e-01,4.34755898880508e-01,-7.08890305064315e-01,1.40765067539613e+00,-7.17522106532496e+00,-1.55212552373143e+01,1.39009852691217e-10,4.15174230539188e-01,7.99180000000000e-01,2.00000000000200e-05
3.42959994703197e-02,1.40899627882521e+00,5.60050356106548e-01,6.51766589785987e-01,1.88663516058202e-01,7.48878195981172e-01,-7.17428884228341e+00,-1.55222552373159e+01,1.39000431345263e-10,4.10594153165522e-01,7.99070000000000e-01,-1.10000000000054e-04
1.96276895949800e-01,3.19895138391942e-01,-2.79734286431827e-01,1.44855653362153e+00,5.29202013270918e-02,9.99904207240844e-01,-7.17364809226007e+00,-1.55232552373160e+01,1.38950504412195e-10,4.11378726040458e-01,7.99090000000000e-01,2.00000000000200e-05
-6.53949477224659e-01,1.51823951983671e-01,1.50610302189923e+00,2.90849219549019e-01,-4.30374120900342e-01,5.75009914200174e-01,-7.17338034460696e+00,-1.55242552373143e+01,1.38848794822565e-10,4.11341292279650e-01,7.99090000000000e-01,0.00000000000000e+00
-5.14868706606340e-01,1.09382502511693e+00,6.12977165960785e-02,-9.62819169202932e-01,8.63279839227447e-01,4.25205700468544e-01,-7.17281774669332e+00,-1.55252552373161e+01,1.38788075350158e-10,4.14195988819104e-01,7.99160000000000e-01,7.00000000000145e-05
3.68508609622952e-01,9.56496255314130e-01,2.98060412905988e-01,1.24417949562338e+00,5.31826500854680e-01,-5.88287605178291e-01,-7.17184521694268e+00,-1.55262552373161e+01,1.38784262859482e-10,4.11269313851798e-01,7.99090000000000e-01,-7.00000000000145e-05
3.05182987313627e-01,4.27651364882717e-01,2.14513677427050e-01,-1.59242869585214e+00,-6.60193187414158e-01,-1.47397253098479e-01,-7.17135550066873e+00,-1.55272552373160e+01,1.38713461574632e-10,4.16618220784105e-01,7.99220000000000e-01,1.30000000000075e-04
9.20350877890473e-01,1.26468567724825e-01,-6.73560835388400e-02,4.14837999614895e-01,1.44602157334261e+00,4.26561540861441e-01,-7.16993148764235e+00,-1.55282552373142e+01,1.38772290360722e-10,4.22887956094427e-01,7.99370000000000e-01,1.49999999999983e-04
1.05209871016421e+00,-2.88289652817174e-01,-3.16419833481000e-01,1.31153783448964e+00,2.22941631970287e-01,-5.02145437893635e-01,-7.16969551291579e+00,-1.55292552373159e+01,1.38666305316179e-10,4.16559481756173e-01,7.99220000000000e-01,-1.49999999999983e-04
-2.33688588535080e-02,-9.14036917230148e-01,-8.49373523003844e-01,1.11293992347408e+00,-4.40565283057322e-01,5.64505312154300e-01,-7.16805332607602e+00,-1.55302552373161e+01,1.38755383591935e-10,4.20717364394817e-01,7.99320000000000e-01,9.99999999999890e-05
1.01817930131536e+00,5.85352362640844e-01,-7.19031709946845e-01,-4.35931371953032e-02,-1.06926028495586e+00,5.13379445418408e-01,-7.16618592157898e+00,-1.55312552373142e+01,1.38875792850129e-10,4.13590463137503e-01,7.99150000000000e-01,-1.70000000000003e-04
-4.84987682700982e-01,-3.45920017092663e-01,-1.48205784295834e+00,4.83676292710685e-01,2.82818685236061e-01,-6.62338722368542e-01,-7.16562665003462e+00,-1.55322552373161e+01,1.38814599821912e-10,4.18134129385594e-01,7.99260000000000e-01,1.09999999999943e-04
4.35865549140772e-01,1.22070448304624e+00,-1.06908534484351e+00,6.58948751241943e-01,1.16605797069833e-01,-1.79887935927984e-01,-7.16523705809113e+00,-1.55332552373160e+01,1.38729892127592e-10,4.07769989719783e-01,7.99010000000000e-01,-2.49999999999972e-04
1.30849661651939e-01,-6.91737120956827e-01,-7.86878623179912e-01,-6.72131495103595e-01,-1.21277446830673e+00,5.14422475469082e-01,-7.16463768931813e+00,-1.55342552373143e+01,1.38674323732880e-10,4.06507047048469e-01,7.98980000000000e-01,-2.99999999999745e-05
3.96970483583641e-01,7.81976991866250e-01,-1.56232321836609e+00,-5.35885013251369e-02,2.98020870307370e-01,-1.63017193615936e-02,-7.16457186177892e+00,-1.55352552373161e+01,1.38544838488576e-10,4.08096336232757e-01,7.99020000000000e-01,3.99999999999290e-05
1.03823709426681e+00,-1.06048898900720e+00,-6.81330547914670e-02,8.50470927355697e-01,-7.50669213537848e-02,6.03357512561156e-01,-7.16372689669759e+00,-1.55362552373161e+01,1.38523360865743e-10,4.00769826899603e-01,7.98840000000000e-01,-1.79999999999958e-04
-1.04746729633639e+00,-4.57638432709983e-01,1.40489688984589e-01,1.01824453652153e+00,-9.50474282553097e-01,-1.80793229509397e-01,-7.16326495304289e+00,-1.55372552373142e+01,1.38448847540700e-10,3.98722730679616e-01,7.98790000000000e-01,-4.99999999999945e-05
1.01166036221680e+00,9.59645472123828e-01,1.08082801761227e+00,-8.45922770632818e-03,4.11689429606593e-01,1.29582580987744e-01,-7.16308955309138e+00,-1.55382552373160e+01,1.38334729671320e-10,3.89600659586273e-01,7.98560000000000e-01,-2.29999999999952e-04
-9.36035549824846e-01,-1.23883264374860e+00,3.15397232845791e-01,6.93935880577966e-01,-2.25841821332150e-01,5.04943198004604e-01,-7.16256292183358e+00,-1.55392552373161e+01,1.38269261830754e-10,3.89154822121701e-01,7.98550000000000e-01,-1.00000000000655e-05
1.12049955252240e+00,1.23941409016823e+00,1.00913311634492e-02,7.97864394641611e-02,9.78799368302518e-02,6.99561319270360e-01,-7.16218157902536e+00,-1.55402552373160e+01,1.38183747012434e-10,3.90268617458722e-01,7.98580000000000e-01,2.99999999999745e-05
-9.21491475071505e-01,1.48526383460258e+00,-7.99971561228226e-02,-1.92558197523429e-01,-1.50073724272401e-01,4.17516849072966e-01,-7.16136911750295e+00,-1.55412552373142e+01,1.38157834672998e-10,3.85168254983213e-01,7.98450000000000e-01,-1.29999999999963e-04
-5.35508953983172e-01,-5.78799190191456e-01,1.35747135808568e+00,4.47663994528188e-01,-7.72727754129991e-01,-1.81103358188215e-01,-7.16103944116613e+00,-1.55422552373160e+01,1.38065255239475e-10,3.81272851600711e-01,7.98350000000000e-01,-9.99999999999890e-05
-4.83272320134207e-01,-1.04624577145878e+00,-4.06825340139525e-01,-8.62238984853443e-01,-2.74912049754471e-01,9.90977715633419e-01,-7.16101056683316e+00,-1.55432552373160e+01,1.37931241608955e-10,3.75528837083761e-01,7.98200000000000e-01,-1.49999999999983e-04
1.60530265663949e+00,1.07680270065070e-01,4.57844554029974e-01,-3.89168494093313e-01,-1.73827148208866e-01,-5.60997584492347e-01,-7.16093098564279e+00,-1.55442552373142e+01,1.37804345507734e-10,3.81141335154800e-01,7.98350000000000e-01,1.49999999999983e-04
3.46055827493013e-01,-1.07421854795192e+00,8.20785759613204e-01,5.43054823288221e-01,-1.01171693157480e+00,-1.69389413899711e-01,-7.16091212178137e+00,-1.55452552373161e+01,1.37669206989526e-10,3.79175919429482e-01,7.98300000000000e-01,-4.99999999999945e-05
7.58758405439964e-01,-5.12541692193811e-01,1.09168951425491e-01,1.18270428106950e+00,7.53887445367900e-01,-6.89891092197563e-01,-7.16033948572755e+00,-1.55462552373160e+01,1.37610384704126e-10,3.83692812406029e-01,7.98420000000000e-01,1.20000000000009e-04
7.64434216297794e-01,-2.38199700596274e-01,-2.89608743233052e-01,3.06997826711429e-01,-1.35498908810248e+00,-7.98442301822181e-01,-7.15999379399475e+00,-1.55472552373142e+01,1.37520374542415e-10,3.85557085884693e-01,7.98470000000000e-01,4.99999999999945e-05
4.74401548228098e-01,-1.21880292205327e-01,4.91181638597187e-01,-4.50495270537829e-01,-1.24334358321522e+00,1.03064391025235e+00,-7.15975477636202e+00,-1.55482552373160e+01,1.37415763770523e-10,3.87432354588332e-01,7.98520000000000e-01,4.99999999999945e-05
