cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-8.14196509011601e+00,7.73854359490222e-01,-4.37857492304279e+00,-3.01734630681064e-01,6.43317090093515e+00,-8.22589874194753e+00,-5.81286960832780e+00,3.79002140395370e+00,-5.33973001366672e+00,-2.21260159709342e+00,-1.47572657310331e+02,-8.12925523731563e+00,2.39617514368638e-68,8.14672128823457e-01,7.85830000000000e-01,-2.49999999999417e-05
2.86445877983249e+00,-1.80106108651678e+00,8.05097989162116e-01,1.12011572935516e+00,9.82867037875966e+00,6.90206181594423e+00,-6.47633363915214e+00,-8.33072348882274e-01,3.26055996461604e+00,-8.11506893645064e+00,-1.47547139303202e+02,-8.13025523731539e+00,2.45565071481751e-68,8.15271846307744e-01,7.85875000000000e-01,4.49999999999617e-05
8.04288119584325e+00,-4.00870207264821e+00,-3.57526851005494e+00,6.84697440359272e+00,-5.74239410912624e+00,6.04019927593143e+00,-6.73000244363866e+00,-9.93829489715241e-01,-3.71729113581624e+00,2.58872133195092e+00,-1.47529731579615e+02,-8.13125523731557e+00,2.49627471528538e-68,8.15464167158600e-01,7.85870000000000e-01,-5.00000000003276e-06
6.32542530228891e+00,-1.15734332654142e-01,4.73919591434787e-01,-5.51267925436713e-01,2.12300368880570e+00,-9.60890098192106e+00,1.92119921954910e+00,-8.14623302174581e+00,3.57067794928246e+00,7.51391591200221e+00,-1.47515290713488e+02,-8.13225523731530e+00,2.53005330779482e-68,8.16513504176995e-01,7.85970000000000e-01,9.99999999999890e-05
-3.94991312778879e+00,6.99998673418767e-01,3.14930127436910e+00,8.81006393882924e+00,-1.73005184042375e+00,6.20254546263976e+00,2.11896818269570e+00,8.86502499921322e+00,-5.06849571029712e+00,4.77275226904663e+00,-1.47509032302572e+02,-8.13325523731571e+00,2.54339240822370e-68,8.16992121311567e-01,7.86000000000000e-01,3.00000000000855e-05
5.20659111450448e+00,7.79998576714767e+00,-1.16321918735277e+00,5.06184611371137e+00,-3.87422044467145e+00,9.79072915783021e+00,2.00735001568401e+00,-4.67271275155883e+00,-2.62157723112473e-01,4.97951371957964e+00,-1.47449224102972e+02,-8.13425523731530e+00,2.69745027247141e-68,8.17266680873398e-01,7.86005000000000e-01,4.99999999992173e-06
-5.80240619482528e+00,-8.04542437588660e-01,3.83249593967969e+00,8.21919472254458e-01,8.09865087481456e-01,-9.83049581816780e+00,-8.39486592630229e-01,5.31119539664747e+00,-9.36763833895730e+00,3.58088100164020e+00,-1.47420487075874e+02,-8.13525523731566e+00,2.77331681607515e-68,8.16969200919121e-01,7.85940000000000e-01,-6.49999999999817e-05
9.47821173211852e+00,8.54572173148263e-01,-4.40421122172913e+00,7.16453243349742e+00,5.61058813660657e-01,5.78752550231450e+00,5.23606874153393e+00,7.03937697201417e+00,-1.93886053883890e+00,7.05027493562849e-01,-1.47354444887581e+02,-8.13625523731522e+00,2.95969492959659e-68,8.17488938159103e-01,7.85975000000000e-01,3.50000000000072e-05
-4.46782329438939e+00,9.95001857520683e+00,-2.28583102880431e+00,5.84307668036384e+00,4.55141637004232e+00,-2.21857108952592e+00,1.89222019033331e+00,-7.36780641474603e+00,2.15540030756514e+00,5.44950835998953e+00,-1.47277531496234e+02,-8.13725523731569e+00,3.19312349585580e-68,8.16823662651219e-01,7.85865000000000e-01,-1.09999999999943e-04
-6.32445141761930e+00,5.29922541914181e+00,4.92378960283023e+00,-5.71806674141229e+00,-5.54161944835047e+00,-9.09183845302190e+00,4.94234500319557e+00,-1.65417096725401e+00,-7.62111589793503e-01,-3.15207013915304e+00,-1.47224863132348e+02,-8.13825523731522e+00,3.36244354074855e-68,8.15995607003938e-01,7.85735000000000e-01,-1.30000000000075e-04
-3.66842029404257e+00,5.71897150272475e+00,1.37352301540161e+00,4.33306649514058e-01,-7.88172066002032e+00,-9.99487149516649e+00,1.92646076664035e+00,5.14385590116302e+00,1.85556183031859e+00,-5.67025587220748e+00,-1.47200713014497e+02,-8.13925523731561e+00,3.44119251201575e-68,8.16800416180579e-01,7.85805000000000e-01,7.00000000000145e-05
1.04212884315045e+00,-2.29264631707226e+00,3.81240516753096e+00,-7.64618804770539e+00,-1.65940735768138e+00,6.29784991279647e+00,-2.73173858407293e+00,-8.81255524029900e+00,8.09947672464905e+00,1.87585151224595e+00,-1.47190034551433e+02,-8.14025523731550e+00,3.47465966067563e-68,8.17319935705347e-01,7.85840000000000e-01,3.50000000000072e-05
8.89040916555223e+00,5.73425603324682e+00,-6.64618777734109e+00,3.35598088493527e+00,6.36655518858391e+00,-1.23705469801413e+00,-3.62588009001535e+00,2.04292417625782e+00,5.93729638223027e+00,-3.73124941331085e+00,-1.47145921568604e+02,-8.14125523731546e+00,3.62773874052190e-68,8.17308338017745e-01,7.85810000000000e-01,-2.99999999999745e-05
1.99293554671369e+00,-4.45633116715169e+00,-2.01005900522828e+00,9.52992633738357e+00,2.24818925564133e+00,2.91440781006692e-01,-3.38488132188222e+00,-9.59690226037698e+00,-1.02344501282015e+00,6.88417256963942e+00,-1.47102901148559e+02,-8.14225523731535e+00,3.78342595977823e-68,8.17092396907902e-01,7.85755000000000e-01,-5.50000000000272e-05
-1.54400596854210e+00,-2.80241800580770e-01,-6.30156290574311e+00,-2.48029286791877e+00,9.93015509867605e+00,-3.23116446672614e+00,-3.52829307116910e+00,-2.10987547617578e+00,8.63894937162490e+00,5.17954702148158e+00,-1.47055396262550e+02,-8.14325523731568e+00,3.96352913355393e-68,8.17530295970622e-01,7.85780000000000e-01,2.50000000000528e-05
-4.29872923019618e+00,-8.79865535874132e+00,-7.65732441795975e+00,1.18875456290251e-01,3.28859882524522e+00,-5.63348146162098e+00,-7.68028617890680e+00,-2.18232039369181e+00,-1.91044875203650e+00,3.32917983881604e+00,-1.46978247460453e+02,-8.14425523731524e+00,4.27713599614280e-68,8.16333984842657e-01,7.85605000000000e-01,-1.75000000000036e-04
-1.77635449027963e+00,-8.58215657439571e+00,6.89796336783218e+00,3.75921499969654e+00,-1.38864449525737e-01,4.68249703358408e+00,-3.28651298651745e+00,1.81722307824900e+00,-2.94289962787402e+00,-9.60771976551220e+00,-1.46959339938517e+02,-8.14525523731557e+00,4.35441880941397e-68,8.18079366024504e-01,7.85790000000000e-01,1.84999999999991e-04
8.82806399575209e-01,1.92595489197351e+00,3.54650004867831e-01,-1.58073780673028e+00,1.82789069009086e+00,5.36127598507195e+00,9.08419273081675e+00,-8.59418534009656e+00,4.63591410220797e+00,-7.64575125468173e+00,-1.46954092141198e+02,-8.14625523731539e+00,4.37295483873523e-68,8.17781414434898e-01,7.85725000000000e-01,-6.49999999999817e-05
7.35213008291293e+00,-2.80631307626868e+00,-9.63827870174489e+00,-5.28721428047399e-01,-2.07273760377659e+00,9.57662556103175e-01,5.97167549275986e+00,-2.84623610419501e+00,-8.43762976222364e+00,4.50524901111341e-01,-1.46927919379885e+02,-8.14725523731554e+00,4.48443138686306e-68,8.18342412641050e-01,7.85765000000000e-01,4.00000000000400e-05
3.10657398898781e+00,-1.80937272453582e+00,3.62605433629941e+00,4.22812442535194e+00,-3.56095487022668e+00,4.25024063905839e+00,6.31825252759896e+00,2.77040211126933e+00,9.93280043396533e+00,-7.38210241925955e+00,-1.46912528495910e+02,-8.14825523731540e+00,4.54943291154290e-68,8.19067641974442e-01,7.85825000000000e-01,5.99999999999490e-05
-8.82895794607095e+00,-1.04320715019544e+00,5.74303486970183e+00,-5.25280877207471e+00,1.76394740305289e+00,3.13012156495102e+00,-7.10732078952069e-01,1.58877630687193e+00,5.83636200387829e+00,-9.26444487838537e+00,-1.46911790886682e+02,-8.14925523731572e+00,4.54823933892672e-68,8.19547637437973e-01,7.85855000000000e-01,2.99999999999745e-05
3.98968717910638e+00,-1.79133600033570e+00,-5.43317111264834e+00,-5.52656019803615e-02,-6.96818601880190e+00,-2.80177269838652e+00,-7.14926117662324e+00,5.83321864176151e+00,4.85034021401874e+00,7.85020708063796e+00,-1.46861567436406e+02,-8.15025523731536e+00,4.77772097758175e-68,8.19863933206902e-01,7.85865000000000e-01,1.00000000000655e-05
-5.88120640630996e+00,-1.02379909449547e+00,-3.29847513277261e+00,9.62451376700603e+00,-2.41257441424389e+00,-7.87689703938218e+00,-2.84976380328676e+00,-1.29887245502037e+00,8.38669244631102e-02,-7.64917766979754e+00,-1.46858962916180e+02,-8.15125523731556e+00,4.78539308090101e-68,8.20180359248651e-01,7.85875000000000e-01,9.99999999995449e-06
8.68178333598540e+00,-2.19405971473529e+00,6.67515130082048e+00,-8.95709256742208e+00,-2.43521205977964e+00,-5.24835198435381e+00,3.84139696992942e+00,-1.65798479306938e+00,3.78564481404981e-01,4.36737519874835e+00,-1.46775580251660e+02,-8.15225523731525e+00,5.19632078917702e-68,8.20989410747551e-01,7.85945000000000e-01,7.00000000000145e-05
8.99723211206011e+00,6.12781937226904e+00,-3.18315372587998e+00,6.83889955326869e+00,2.78679585921411e+00,-1.03774805818184e+00,-8.31092879009355e+00,-4.66244552278044e+00,-2.49497657152837e-01,1.20305564402987e-01,-1.46755975821118e+02,-8.15325523731554e+00,5.29390026916188e-68,8.20526388398366e-01,7.85860000000000e-01,-8.50000000000017e-05
5.75710979633155e+00,7.41300782943596e+00,3.71860343920007e+00,1.93394643035952e+00,4.54251100462353e+00,-7.89424049189968e+00,-1.96894899347484e-01,-6.30501377183285e+00,5.89213082855065e+00,-3.46295068908425e+00,-1.46749283941872e+02,-8.15425523731544e+00,5.32411842770518e-68,8.21130440105295e-01,7.85905000000000e-01,4.49999999999617e-05
2.27533968676304e+00,-6.27370940068177e+00,-5.12893653600140e+00,-7.75243498087321e+00,7.52309062805532e+00,4.43194785101463e+00,-4.41716119138019e+00,-3.20967448709344e+00,-6.15427068011788e+00,4.62371160393663e-01,-1.46731410729964e+02,-8.15525523731556e+00,5.41471558926417e-68,8.20995670815675e-01,7.85860000000000e-01,-4.49999999999617e-05
-5.60400281392164e+00,-7.36088658827550e+00,2.09835955410544e+00,5.57199417471577e+00,2.11644966038238e+00,-4.43254290504273e+00,-8.99761603582961e+00,6.56290516750849e+00,2.16319771363375e+00,-1.06817068830096e+00,-1.46696264380728e+02,-8.15625523731538e+00,5.60280130415977e-68,8.21682240328744e-01,7.85915000000000e-01,5.50000000000272e-05
8.47200210418225e+00,2.26540378957264e+00,-8.63701812048192e+00,-7.06107599764696e+00,-4.91513818549200e-01,-6.66631481538598e-01,-6.68856642402873e+00,1.91841405451631e+00,-4.88029540661317e+00,8.38782820835364e-01,-1.46683288714688e+02,-8.15725523731555e+00,5.67030195738058e-68,8.20233832650253e-01,7.85710000000000e-01,-2.05000000000011e-04
-6.11972878438205e+00,6.11795162652928e+00,2.16669632385073e+00,2.86925656408762e+00,1.64389406385957e+00,-6.36492764239075e+00,-5.82155556426521e+00,1.87059563433819e+00,-9.96690365063722e+00,2.67693091098194e+00,-1.46647922813156e+02,-8.15825523731563e+00,5.86855404071391e-68,8.20509243678601e-01,7.85715000000000e-01,5.00000000003276e-06
2.01638986925482e-01,8.77727510016921e+00,-5.39115483188389e+00,3.53104647754657e+00,-5.04362438458962e+00,5.97668908851748e+00,3.67073559541531e+00,8.16270664767016e-01,1.88249940120708e+00,-8.80103682340302e+00,-1.46647218465692e+02,-8.15925523731537e+00,5.86681924429151e-68,8.21647114163797e-01,7.85825000000000e-01,1.09999999999943e-04
9.23338715522638e+00,-2.76063670756493e+00,-4.88276152087592e+00,-6.03637821186926e+00,5.18276792027148e+00,5.44526771882450e+00,3.62267828749029e+00,-5.80249037271901e+00,-4.25442380989601e+00,4.64300899699417e-01,-1.46577479826744e+02,-8.16025523731554e+00,6.28427989020541e-68,8.22087511752908e-01,7.85850000000000e-01,2.50000000000528e-05
6.43442319793972e+00,5.41213177283414e+00,-4.22892513839891e+00,-6.44844135229131e+00,2.60675353343767e+00,-4.45919047441706e+00,5.15921853147308e+00,6.95136846981145e+00,3.17511874338200e+00,-5.73459468568766e+00,-1.46561752471497e+02,-8.16125523731538e+00,6.37751558502884e-68,8.23433535327799e-01,7.85985000000000e-01,1.34999999999996e-04
-3.15982960116831e+00,-5.75441855711114e+00,4.53800163385207e+00,7.81577950186371e+00,6.58081707431746e+00,-7.76587888408117e+00,6.59237865596516e+00,2.78580081472737e-01,5.87935706480875e-01,-1.56374880864099e+00,-1.46550282443427e+02,-8.16225523731552e+00,6.44463913174760e-68,8.23545505197696e-01,7.85970000000000e-01,-1.50000000000983e-05
6.96821511321578e+00,-1.34700796354548e+00,-9.52071928503605e-01,-1.72166779507499e+00,-8.89654306751871e+00,-1.78268443854859e-01,-2.73245477914420e+00,-4.85332535278963e+00,6.52720882309200e+00,8.22437365642785e+00,-1.46532957637698e+02,-8.16325523731546e+00,6.55071005150387e-68,8.22998749616178e-01,7.85875000000000e-01,-9.49999999999562e-05
-8.35490685202445e-01,-4.77810680188314e+00,-1.18762588924728e+00,-3.31708993503364e+00,-6.21508733843311e+00,9.21298669033898e+00,7.83283123443618e-01,3.08389619744886e+00,-5.33732314730017e+00,8.74305178681286e+00,-1.46439508176132e+02,-8.16425523731550e+00,7.18519680427490e-68,8.22740216369791e-01,7.85815000000000e-01,-5.99999999999490e-05
-2.19718937036833e+00,-5.63170006405135e+00,-8.99879568984677e+00,-2.94564750664520e-01,8.55544419219905e+00,-7.45330784475463e+00,-1.03981368368115e+00,2.25681254016204e+00,-4.66354867163713e+00,-1.55748271132738e-01,-1.46341165941353e+02,-8.16525523731537e+00,7.91979360036125e-68,8.22934249616804e-01,7.85810000000000e-01,-5.00000000003276e-06
2.80566045553278e+00,8.21877673262991e+00,3.72140042462883e+00,-9.32317957551346e+00,4.99315986182458e+00,-1.48437876994057e-01,-6.49168242179200e+00,4.04186752304223e+00,-3.82425319747492e+00,1.33939539797554e-02,-1.46313347803807e+02,-8.16625523731562e+00,8.13506135278289e-68,8.22141064277610e-01,7.85685000000000e-01,-1.25000000000042e-04
5.48537031341283e+00,8.75090731404035e+00,5.08086347786377e+00,-2.60746428336487e+00,1.71360997537037e+00,-5.32320801711009e-01,3.11208635709730e-01,-1.51436115028851e+00,7.71122679135956e+00,8.34743765672295e+00,-1.46206589884650e+02,-8.16725523731544e+00,9.04254988566961e-68,8.22910742835700e-01,7.85750000000000e-01,6.49999999999817e-05
8.60128776085776e+00,-1.69287123511523e+00,2.14610327097574e+00,-3.14262837517094e+00,-8.26849485827596e+00,7.35256489066411e+00,-1.54499175586701e+00,-5.08739882897506e+00,-2.73862737184861e+00,-4.93832162480505e+00,-1.46146275792962e+02,-8.16825523731544e+00,9.59512630805247e-68,8.23804769300132e-01,7.85830000000000e-01,8.00000000000800e-05
7.98170154829793e-01,-1.03539924290512e+00,5.72730203524712e+00,-5.39650551621457e+00,8.64271988899329e+00,-2.30204501595914e+00,4.55151735836142e+00,9.94975349120520e+00,2.83464181414413e+00,1.55125817462334e+00,-1.46081838751782e+02,-8.16925523731544e+00,1.02235341730934e-67,8.22805013827059e-01,7.85680000000000e-01,-1.49999999999983e-04
7.72579866929199e+00,-6.18314645884778e+00,-6.70811003911628e+00,4.51471946928459e-01,-1.83099234970334e+00,-3.20230903335103e+00,3.19666911569598e+00,-4.66248556548004e+00,-8.87614989962845e+00,2.50318647635749e+00,-1.46058681933910e+02,-8.17025523731550e+00,1.04525832871179e-67,8.23492948200666e-01,7.85735000000000e-01,5.49999999999162e-05
2.61286149884388e-02,-8.15581643652551e+00,7.72328759951436e+00,-1.82310274885243e+00,-1.72950944362224e+00,-5.06042947647597e-01,4.80471266001186e-01,6.64621776047279e+00,9.82365817483698e+00,-1.47310796848366e-02,-1.46012246279721e+02,-8.17125523731548e+00,1.09384576733648e-67,8.23604720248275e-01,7.85720000000000e-01,-1.49999999999872e-05
-9.85902896108320e+00,-7.52027339586580e+00,-7.79802456911542e+00,-2.86714454929961e+00,5.51337904206077e+00,3.08567860331557e+00,-1.34705546939073e-01,6.40676339064516e-01,-3.10780639342495e+00,-8.71074602469910e-01,-1.45964021953053e+02,-8.17225523731548e+00,1.14674103902929e-67,8.23634119343462e-01,7.85695000000000e-01,-2.49999999999417e-05
-7.57458529569099e+00,-2.22518179944356e+00,-1.86072244957947e+00,-2.71782106459398e-01,-3.55738682410931e+00,6.27429186499966e+00,2.00926694806582e+00,-5.61673756109055e+00,-9.03318576123472e+00,-6.19578893101865e+00,-1.45916790019855e+02,-8.17325523731540e+00,1.20100171783104e-67,8.22469933022829e-01,7.85525000000000e-01,-1.70000000000003e-04
-1.35280875599030e+00,-5.09807704821289e+00,9.48744948606299e+00,-4.99177949660086e+00,3.05752019042736e+00,-2.24869439402358e+00,2.15630119002332e+00,-8.71861440333175e-01,-9.84778782900014e+00,3.72215854137120e+00,-1.45888517391837e+02,-8.17425523731556e+00,1.23420692948978e-67,8.21759141059526e-01,7.85410000000000e-01,-1.14999999999976e-04
-2.27598320072468e-01,-1.67302142512824e+00,-7.58395021975425e+00,-2.66914856310796e+00,7.77343086633480e+00,4.54315860932039e+00,-4.02132796593077e+00,-4.95385962569128e-01,6.04101905203514e+00,8.47443930287891e+00,-1.45831631727201e+02,-8.17525523731532e+00,1.30514515710152e-67,8.22075924511091e-01,7.85420000000000e-01,9.99999999995449e-06
-3.63858377477940e+00,-2.65575953806772e+00,8.82414272596801e+00,4.78508819160823e+00,3.89832943433183e+00,9.09436879915669e+00,1.42797414369547e+00,-1.30313520799932e-02,5.01989283305153e+00,-5.20403596836476e+00,-1.45829397866362e+02,-8.17625523731562e+00,1.30675651849398e-67,8.22763035386133e-01,7.85475000000000e-01,5.50000000000272e-05
-1.63170818217393e+00,7.75728397311773e+00,-6.59045376204869e+00,-2.17335221204224e+00,-6.03935699264421e+00,8.05908057216889e+00,-5.59605127428422e+00,3.01447104499262e+00,-7.64635016320321e-01,4.45256547818165e+00,-1.45804840827913e+02,-8.17725523731544e+00,1.33790527785912e-67,8.23203742980509e-01,7.85500000000000e-01,2.49999999999417e-05
2.26602072761861e+00,-3.21630633098278e+00,4.77405850873520e+00,9.75869225030921e-01,7.28992640527217e+00,-8.50149039144047e+00,2.81549788695385e+00,5.34670373255576e+00,8.01178988761057e+00,2.80807281405004e+00,-1.45804443776003e+02,-8.17825523731557e+00,1.33709883357360e-67,8.23068300064153e-01,7.85455000000000e-01,-4.49999999999617e-05
-6.21874314377747e+00,-1.75553341091540e+00,1.69539958647456e+00,5.66398954080660e+00,9.86301739369609e-01,-3.13033922590318e+00,9.70566788327021e+00,-2.58714052769827e+00,4.73734583136047e+00,7.89740353987017e+00,-1.45782559966073e+02,-8.17925523731540e+00,1.36531616866615e-67,8.22932842400440e-01,7.85410000000000e-01,-4.49999999999617e-05
4.95869105040523e+00,8.05598200319345e+00,5.27368087001082e+00,-7.91039887080540e-02,7.38729510703611e+00,-4.50051941925948e+00,2.54585102330110e+00,1.00668008856205e+00,8.21446758888541e+00,2.44380869374310e+00,-1.45727722978573e+02,-8.18025523731554e+00,1.44083529979226e-67,8.24321106518559e-01,7.85550000000000e-01,1.39999999999918e-04
-9.35047039161150e+00,8.41314692708354e+00,1.09554834947801e+00,-4.80434433368587e+00,4.52735947627223e-01,-1.81355841993326e+00,4.42991490268475e+00,1.57161167438557e+00,-6.87205308672017e+00,-4.19086609641249e+00,-1.45624802311034e+02,-8.18125523731541e+00,1.59543062201419e-67,8.25010201222166e-01,7.85605000000000e-01,5.50000000000272e-05
4.59570169172435e+00,7.74874368569679e+00,-4.44968845405090e+00,-9.56409310580026e+00,-2.77606087731013e+00,6.73214054280195e+00,3.31860880407671e+00,-1.69748211104161e-01,1.33200563245525e+00,3.81690169195383e+00,-1.45613532168156e+02,-8.18225523731543e+00,1.61190035092558e-67,8.24462172293592e-01,7.85510000000000e-01,-9.49999999999562e-05
-1.52298758636067e+00,-7.39057082532637e+00,3.64510811230710e+00,4.08897086929646e+00,-9.48374148558105e+00,-8.77191981820906e+00,-1.75481012873877e+00,-3.90841293920251e+00,5.52293487956963e-01,5.77931738333581e-01,-1.45603654115043e+02,-8.18325523731545e+00,1.62627460111743e-67,8.23255495310499e-01,7.85335000000000e-01,-1.75000000000036e-04
8.63901513977284e+00,-1.84614507047734e+00,-4.10378474283545e+00,-2.80766510758073e+00,4.41545000717710e+00,-1.74021192847431e+00,-6.75838231064694e+00,8.25319722721975e+00,-2.31284779197398e+00,5.31686025668480e+00,-1.45538718789543e+02,-8.18425523731550e+00,1.73364686418042e-67,8.23861123592811e-01,7.85380000000000e-01,4.49999999999617e-05
