cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-1.15980487433723e+00,4.16725631346887e-01,-9.59675683779612e-01,1.06570311295641e+00,1.93936203554562e+00,8.57379500241162e-03,-9.18198457391859e+00,-1.31282552373152e+01,2.04543630477493e-10,5.50603399287818e-01,7.98100000000000e-01,4.99999999999945e-05
3.32492338903142e-01,-1.90469942774052e-01,1.21700478330312e+00,-2.25328651687257e+00,7.47785926608285e-01,-2.66538201190784e-01,-9.18135976027977e+00,-1.31292552373152e+01,2.04466902891551e-10,5.42294800794552e-01,7.97950000000000e-01,-1.49999999999983e-04
-1.96856098913866e+00,7.43636016942222e-01,1.54101973578939e+00,1.25376254930614e-01,-9.20286592165909e-02,-7.11190200995748e-01,-9.18010554637738e+00,-1.31302552373159e+01,2.04518887828063e-10,5.45996063754298e-01,7.98020000000000e-01,6.99999999999035e-05
-3.31916436635760e-02,4.72713149498058e-01,-2.27939616858819e+00,3.72131188789708e-01,1.25226741658740e+00,4.53751957023990e-01,-9.18000741735584e+00,-1.31312552373151e+01,2.04334521328646e-10,5.52484714241359e-01,7.98140000000000e-01,1.20000000000009e-04
4.87427603234718e-01,1.84418246542530e+00,1.13680572166151e-01,4.52637337439392e-01,1.85828095747260e+00,-1.50609325773735e-01,-9.17977607171245e+00,-1.31322552373162e+01,2.04177519056371e-10,5.56823195355465e-01,7.98220000000000e-01,8.00000000000800e-05
1.72519918824380e+00,-5.74151705634567e-01,9.20603323357469e-01,-1.06511806314230e+00,2.84533426778064e-01,-1.40101006980343e+00,-9.17950013292686e+00,-1.31332552373151e+01,2.04029735542800e-10,5.59517478340047e-01,7.98270000000000e-01,4.99999999999945e-05
-3.50898221777008e-01,1.66658137667858e+00,-1.01260128736810e+00,3.42206847600103e-01,-1.33721033330262e+00,1.22330422213681e+00,-9.17747851392559e+00,-1.31342552373151e+01,2.04238282707180e-10,5.59980950663173e-01,7.98280000000000e-01,9.99999999995449e-06
-1.50131181398709e+00,-5.35869527121093e-01,-2.39902620425890e-01,-2.06578257315026e+00,-5.68281682583641e-01,3.72228369893502e-01,-9.17743232072323e+00,-1.31352552373160e+01,2.04043571717717e-10,5.55975243109470e-01,7.98210000000000e-01,-7.00000000000145e-05
3.23695415392277e-01,-1.17938861237622e+00,-2.35650726685065e-01,-1.29137080499786e+00,1.87324837271739e+00,-7.71150794002775e-01,-9.17495072325811e+00,-1.31362552373152e+01,2.04346106218332e-10,5.61467991088392e-01,7.98310000000000e-01,9.99999999999890e-05
7.20523566272259e-01,6.23350924614272e-01,-2.27563443211484e-01,6.76217509001106e-01,-6.36969792548728e-01,2.34509918112703e+00,-9.17462945123970e+00,-1.31372552373150e+01,2.04207457855739e-10,5.49145682733307e-01,7.98090000000000e-01,-2.19999999999998e-04
-4.22274136030912e-01,-7.52633036642384e-02,-3.73545501458798e-01,2.12517719111088e+00,5.53916760604782e-01,1.47433998892282e+00,-9.17382945916652e+00,-1.31382552373161e+01,2.04166618829442e-10,5.45753149558348e-01,7.98030000000000e-01,-5.99999999999490e-05
-1.80875861352728e+00,-1.06699322222855e+00,-1.24494450285817e+00,-1.14199045952699e+00,-2.21679354381527e-01,4.78183771918904e-02,-9.17140100404728e+00,-1.31392552373152e+01,2.04458470080040e-10,5.40752001667990e-01,7.97940000000000e-01,-9.00000000000345e-05
-1.54272564325630e+00,-7.39802254617798e-01,-6.11585237973705e-01,-1.57235496280219e+00,-4.27739917868372e-01,-1.16558988512213e+00,-9.17123501394565e+00,-1.31402552373160e+01,2.04288020780099e-10,5.40640618228534e-01,7.97940000000000e-01,0.00000000000000e+00
-6.95590069647761e-01,-9.53269023821632e-01,8.98857797181974e-01,1.21085982764255e+00,-1.75932769281635e+00,7.42670186121742e-01,-9.17037478309424e+00,-1.31412552373150e+01,2.04259469612912e-10,5.50356784210840e-01,7.98120000000000e-01,1.80000000000069e-04
7.41257409500824e-01,-1.43303689502679e+00,-1.76262270054701e+00,-6.78944898833348e-02,1.23712313016614e+00,-2.55020089376086e-01,-9.16863850633280e+00,-1.31422552373153e+01,2.04409916492111e-10,5.60818748282091e-01,7.98310000000000e-01,1.89999999999912e-04
1.46409353933434e+00,-1.63676857223714e+00,-4.95111512174640e-01,9.44803173670798e-01,6.06464394603900e-01,-9.87857662505057e-01,-9.16564695617117e+00,-1.31432552373159e+01,2.04817414736115e-10,5.65232282697097e-01,7.98390000000000e-01,8.00000000000800e-05
-9.53119184010718e-01,-1.14675253345150e+00,4.88282032322310e-01,8.91991574718629e-01,-1.75275738226216e+00,9.85512780013480e-01,-9.16410106830450e+00,-1.31442552373153e+01,2.04929252600524e-10,5.67408649569945e-01,7.98430000000000e-01,3.99999999999290e-05
3.42485167784323e-01,1.86652085878056e+00,-1.52562114680485e-01,1.20695009723128e+00,1.18956438631856e+00,8.96858680841083e-01,-9.16394062832754e+00,-1.31452552373151e+01,2.04757274395642e-10,5.67319573404624e-01,7.98430000000000e-01,0.00000000000000e+00
5.00309813123499e-01,-8.81751228353883e-03,-7.27077892074728e-01,-1.64582220131546e-01,-2.53641998615380e+00,2.45312761990814e-01,-9.16349215745693e+00,-1.31462552373159e+01,2.04644375930449e-10,5.54875501231858e-01,7.98210000000000e-01,-2.19999999999998e-04
-1.79962492717334e+00,2.78910756623831e-01,-3.05053955935283e-01,1.02557505277888e+00,1.16098773169585e+00,-1.21981411957321e+00,-9.16220229231841e+00,-1.31472552373152e+01,2.04703703799103e-10,5.44869745206788e-01,7.98030000000000e-01,-1.79999999999958e-04
1.60838747360583e+00,-1.34584378563794e+00,2.37926800661368e-01,1.73688896711362e-01,1.15858256285408e+00,1.21223389833230e+00,-9.16203486336085e+00,-1.31482552373161e+01,2.04533344350871e-10,5.49142387869097e-01,7.98110000000000e-01,7.99999999999690e-05
-5.36449771683028e-01,1.13102924728106e+00,2.72865287591182e-01,2.04285699435095e+00,6.72374968085114e-01,1.01441764312254e+00,-9.16155966213530e+00,-1.31492552373151e+01,2.04426033663334e-10,5.51241367336402e-01,7.98150000000000e-01,4.00000000000400e-05
2.78201487859692e-02,-1.47001155086211e+00,1.03312424883890e+00,-1.83294685539827e+00,-3.91818409285927e-01,-7.42188583527891e-01,-9.16018787978720e+00,-1.31502552373151e+01,2.04502049783989e-10,5.67372903951024e-01,7.98440000000000e-01,2.90000000000012e-04
-6.99919542461150e-01,-2.01843214228648e+00,-6.83769754325166e-01,1.16754716768198e+00,-6.81968272741881e-01,-6.54925329374447e-01,-9.15796672415458e+00,-1.31512552373160e+01,2.04751931154763e-10,5.63323332694272e-01,7.98370000000000e-01,-7.00000000000145e-05
-2.56188987352937e-01,-6.40896584820077e-01,-5.49559390466572e-01,1.39333105815904e+00,-9.69774017214407e-01,-1.90375610378140e+00,-9.15588976485236e+00,-1.31522552373152e+01,2.04972559434349e-10,5.64360237444789e-01,7.98390000000000e-01,2.00000000000200e-05
-2.16582524691989e-01,2.09470626611382e+00,-1.08393683061704e-01,8.54938202909103e-01,-8.73385770332854e-01,1.15929683113027e+00,-9.15570254535414e+00,-1.31532552373151e+01,2.04806029419993e-10,5.52531677437980e-01,7.98180000000000e-01,-2.10000000000043e-04
-1.34204369516458e-01,-1.37949284300692e+00,1.50957547427148e+00,1.38513475497933e+00,-3.02076783628501e-01,-1.03263300633547e+00,-9.15163570962953e+00,-1.31542552373160e+01,2.05435100002453e-10,5.50774663575213e-01,7.98150000000000e-01,-2.99999999999745e-05
-1.47344115593268e-01,-9.93711650790765e-01,1.08662375164368e+00,1.87045673117783e-01,-2.11499329312668e+00,-7.58017869532605e-01,-9.14998025344360e+00,-1.31552552373152e+01,2.05569797849175e-10,5.58444235424534e-01,7.98290000000000e-01,1.40000000000029e-04
-1.89943902006822e+00,1.32724017934527e-01,-3.80554872485030e-01,1.51102064687150e+00,-5.60826151556463e-01,9.50475151799971e-01,-9.14934052009868e+00,-1.31562552373160e+01,2.05495751244608e-10,5.57232053613480e-01,7.98270000000000e-01,-2.00000000000200e-05
-5.26398678755002e-01,-1.49329993039956e+00,-1.25446877515889e+00,1.49042534840013e+00,-7.31818015850104e-01,-6.57854463696566e-01,-9.14884618672849e+00,-1.31572552373151e+01,2.05391865168895e-10,5.61615114974446e-01,7.98350000000000e-01,7.99999999999690e-05
3.98887846848675e-01,-4.68284656542474e-01,-4.50683087604157e-01,7.85713713268225e-01,-2.21893708342085e+00,1.07108699995396e+00,-9.14851742591875e+00,-1.31582552373151e+01,2.05254044360175e-10,5.60399412709433e-01,7.98330000000000e-01,-2.00000000000200e-05
-5.05530832822752e-02,2.99738776250570e-01,-2.00672256807147e-01,-1.13735638484329e+00,2.41214368654391e+00,-1.18474769880908e-01,-9.14299183812273e+00,-1.31592552373160e+01,2.06185044630980e-10,5.59745248301774e-01,7.98320000000000e-01,-9.99999999995449e-06
-2.44339434215167e-01,6.81371064458656e-01,-2.88503083879344e-01,8.48331479531813e-01,-2.33938788242879e+00,6.77499520776174e-01,-9.14293613593666e+00,-1.31602552373151e+01,2.05990436442769e-10,5.56300027479251e-01,7.98260000000000e-01,-6.00000000000600e-05
1.10124564690583e+00,-7.73684877246451e-01,1.23840133882801e+00,1.57856811167559e+00,-4.70541510924039e-01,-1.09558850614769e+00,-9.14291565161230e+00,-1.31612552373160e+01,2.05788764367654e-10,5.55090834698326e-01,7.98240000000000e-01,-2.00000000000200e-05
7.61139289498769e-01,-2.44567766577710e-01,1.13198849117310e+00,2.02908294222320e+00,-9.35372692183657e-01,5.87297612177133e-01,-9.14241244559446e+00,-1.31622552373152e+01,2.05686555138652e-10,5.55548973593264e-01,7.98250000000000e-01,1.00000000000655e-05
1.10249457861806e+00,2.57393434466422e-01,-1.29432027291678e+00,7.02130687912998e-01,1.83931807263897e+00,-6.47418236955918e-01,-9.13975094263034e+00,-1.31632552373152e+01,2.06028588025350e-10,5.52678670413378e-01,7.98200000000000e-01,-4.99999999999945e-05
-3.92851199790404e-01,-6.79557027364060e-01,8.67488035269276e-01,1.32886370039682e+00,-3.52360117169045e-01,-1.99811344593689e+00,-9.13921071539478e+00,-1.31642552373160e+01,2.05933883464656e-10,5.48171813710909e-01,7.98120000000000e-01,-7.99999999999690e-05
1.60712479997567e+00,-3.78609053136499e-01,-8.44533439807272e-01,1.73935099993575e-01,-1.42952364020259e+00,-1.31795256501483e+00,-9.13874214045178e+00,-1.31652552373151e+01,2.05824474113105e-10,5.45332536047379e-01,7.98070000000000e-01,-5.00000000001055e-05
1.62618912744210e+00,-2.72600788690527e-01,-8.39548240286788e-01,-4.64334157248538e-01,1.64877934077353e-02,-1.90006278494465e+00,-9.13851127561255e+00,-1.31662552373152e+01,2.05666228137168e-10,5.44136843882983e-01,7.98050000000000e-01,-1.99999999999090e-05
-6.97413389604119e-01,4.95342951780108e-01,-5.68657801766902e-01,1.58122986584265e+00,-1.85472996897436e+00,5.02391639277486e-01,-9.13754633432405e+00,-1.31672552373159e+01,2.05659017870447e-10,5.43486445233616e-01,7.98040000000000e-01,-1.00000000000655e-05
-1.41918509749209e+00,1.28455042939060e+00,-4.01149263539412e-01,1.15383126447457e+00,-1.22109435012477e+00,-7.74222075623981e-01,-9.13707854549931e+00,-1.31682552373152e+01,2.05549592964159e-10,5.45559987135170e-01,7.98080000000000e-01,4.00000000000400e-05
8.75657008803430e-01,1.17381766708021e+00,-1.94457089807078e+00,6.53761727891735e-01,-8.82044787855496e-01,3.36062181124747e-01,-9.13579333803071e+00,-1.31692552373160e+01,2.05608225603911e-10,5.44909522150025e-01,7.98070000000000e-01,-1.00000000000655e-05
4.61118517761109e-01,1.78644082178384e+00,8.05385087461519e-03,9.53938032105023e-01,1.16826963996891e+00,1.24892958475381e+00,-9.13300259085736e+00,-1.31702552373151e+01,2.05976747819482e-10,5.44259288447351e-01,7.98060000000000e-01,-9.99999999995449e-06
1.69783098526341e-01,7.35621278047539e-01,-1.91493741004584e+00,8.39319824841849e-01,1.38694694176711e+00,6.10925920704395e-01,-9.13276135474643e+00,-1.31712552373152e+01,2.05820519378981e-10,5.45244199332010e-01,7.98080000000000e-01,2.00000000000200e-05
-6.91519930096149e-01,1.39426417545438e+00,1.07407933681770e+00,-9.54370398421848e-01,-1.28305594661335e+00,-1.05105627751892e+00,-9.13242796804508e+00,-1.31722552373160e+01,2.05683362403882e-10,5.35405158813443e-01,7.97900000000000e-01,-1.79999999999958e-04
3.24579484447505e-01,9.98703468223294e-01,-1.80462311923310e+00,7.91658170125198e-01,6.15751045253197e-01,-1.36720890756941e+00,-9.13090982911482e+00,-1.31732552373152e+01,2.05789962575872e-10,5.37978591423936e-01,7.97950000000000e-01,4.99999999999945e-05
-1.83262782934403e+00,-7.27693590156146e-01,-1.38899094440651e+00,-3.22801948171052e-01,-7.80414009108956e-01,-8.36556639436934e-01,-9.12884754581323e+00,-1.31742552373150e+01,2.06008685969322e-10,5.36255521384700e-01,7.97920000000000e-01,-3.00000000000855e-05
2.16748495001728e+00,1.68737984472065e-01,1.14042359753969e+00,7.16236985686190e-01,-7.34109619707833e-01,3.84580909747511e-01,-9.12705335946760e+00,-1.31752552373161e+01,2.06172360239910e-10,5.38295015855357e-01,7.97960000000000e-01,4.00000000000400e-05
-7.63192013583008e-02,1.81451614463341e+00,-1.32287991699722e+00,-4.34478372880109e-02,4.43819382788973e-01,1.40693255678604e+00,-9.12694485223730e+00,-1.31762552373151e+01,2.05988640976022e-10,5.46874184810049e-01,7.98120000000000e-01,1.60000000000049e-04
-4.53645643393578e-01,1.81161944697554e+00,1.34937463540550e+00,-1.25829391724409e+00,3.04469506153263e-01,4.88263056468792e-01,-9.12511988168434e+00,-1.31772552373161e+01,2.06158645653657e-10,5.46224337814904e-01,7.98110000000000e-01,-1.00000000000655e-05
5.46737336770444e-01,-6.14581217158188e-01,9.96162517923490e-01,-1.04739904669610e+00,-1.59688443839603e+00,-1.38023314035142e+00,-9.12418106797693e+00,-1.31782552373151e+01,2.06146031956531e-10,5.37982357287254e-01,7.97960000000000e-01,-1.49999999999983e-04
-1.02947955466032e+00,1.19340127461756e+00,1.50231161074338e+00,3.45523733542289e-01,-1.48828063988372e+00,3.66453487388973e-01,-9.11844569750507e+00,-1.31792552373151e+01,2.07124524723571e-10,5.33582536558968e-01,7.97880000000000e-01,-7.99999999999690e-05
-9.16242872150954e-02,-1.51102986033336e+00,1.82350730906040e+00,1.02859550560229e-01,2.43353627955371e-01,1.23411474709418e+00,-9.11844391549966e+00,-1.31802552373160e+01,2.06917872454858e-10,5.27627618279629e-01,7.97770000000000e-01,-1.10000000000054e-04
-1.63057788505165e+00,7.15689819778162e-01,-5.43792923812045e-02,-5.16339216355613e-01,1.94016188699469e+00,1.89564017618514e-02,-9.11620466782742e+00,-1.31812552373152e+01,2.07174453897951e-10,5.36563420412544e-01,7.97940000000000e-01,1.70000000000003e-04
9.63445178299098e-01,-3.46152038932987e-01,-1.46797861015983e+00,3.69438450963873e-01,-1.07341046508524e+00,1.64708334060907e+00,-9.11592488182458e+00,-1.31822552373151e+01,2.07025297675062e-10,5.36452899731960e-01,7.97940000000000e-01,0.00000000000000e+00
-1.21863441917043e+00,-2.18024357210336e+00,-1.76565760242246e-01,-5.02132788576886e-01,6.25491904797905e-01,-5.39312131842280e-01,-9.11560238822943e+00,-1.31832552373160e+01,2.06885084212852e-10,5.28878520963964e-01,7.97800000000000e-01,-1.40000000000029e-04
-1.48029475238006e+00,3.34399601912869e-02,1.59268632425094e+00,-7.94059125896124e-03,-1.13951824972024e+00,1.08437075175557e+00,-9.11536386280777e+00,-1.31842552373151e+01,2.06727606446043e-10,5.32480228053202e-01,7.97870000000000e-01,7.00000000000145e-05
-1.28064031011969e+00,-7.39756376871924e-01,-1.01551144244034e+00,1.09732070508745e+00,1.64257995935039e+00,2.85059513587596e-01,-9.11462278065671e+00,-1.31852552373160e+01,2.06674087907431e-10,5.28120652686330e-01,7.97790000000000e-01,-7.99999999999690e-05
5.22655397266842e-01,-5.38137713421188e-01,-1.74235573007381e+00,-4.97320036417201e-03,5.90785589710088e-01,-1.80387386852654e+00,-9.11442001195167e+00,-1.31862552373151e+01,2.06509386518159e-10,5.29062073655292e-01,7.97810000000000e-01,2.00000000000200e-05
5.99665111418497e-01,4.31181794309780e-01,1.91438229872754e+00,1.33949853662929e+00,-1.08834066096543e+00,-1.04339239940336e-01,-9.11363318190609e+00,-1.31872552373152e+01,2.06465369613342e-10,5.28946221747409e-01,7.97810000000000e-01,0.00000000000000e+00
-6.78385534152806e-01,-1.69618960316047e+00,7.32120371325142e-01,-9.26557912594623e-01,1.56743081026600e+00,-9.45471708892826e-02,-9.11240840520641e+00,-1.31882552373161e+01,2.06511783433715e-10,5.33616153317689e-01,7.97900000000000e-01,9.00000000000345e-05
5.80541221383915e-01,1.60962756387123e+00,-1.55188839452135e+00,4.56839699133903e-01,-4.21440254596584e-01,1.21275056604672e+00,-9.11031365954797e+00,-1.31892552373151e+01,2.06737985106308e-10,5.25553380983520e-01,7.97750000000000e-01,-1.50000000000095e-04
1.85915027213399e+00,1.76252561084382e-01,4.87212647644140e-01,1.53902313741110e+00,-7.49954464961806e-01,-7.31612286545772e-01,-9.10921185505837e+00,-1.31902552373151e+01,2.06759033032723e-10,5.33918265550161e-01,7.97910000000000e-01,1.60000000000049e-04
8.65585391916819e-01,-1.86142809514365e-01,3.72429525989618e-01,-1.09649306138096e+00,-4.49941359789385e-02,2.24985258340926e+00,-9.10800575633251e+00,-1.31912552373160e+01,2.06801650197325e-10,5.35412119125745e-01,7.97940000000000e-01,2.99999999999745e-05
2.14691501458170e-02,-9.85409084424899e-01,7.69650959613859e-01,4.70396467735688e-01,4.02899001679172e-01,2.28839684197653e+00,-9.10573876404509e+00,-1.31922552373152e+01,2.07063832349636e-10,5.34231233344378e-01,7.97920000000000e-01,-2.00000000000200e-05
1.43219658533850e+00,-8.71588076623522e-01,-1.54300874428167e+00,-9.69898233730083e-01,-9.97712200587792e-01,-2.33159092811585e-01,-9.10474329622625e+00,-1.31932552373160e+01,2.07062893900779e-10,5.32518568009844e-01,7.97890000000000e-01,-2.99999999999745e-05
1.13515436690652e+00,1.04917331625049e+00,-4.72363346770189e-02,1.08825744625973e+00,-8.00502592980445e-01,-1.72119061623403e+00,-9.10321977763652e+00,-1.31942552373151e+01,2.07171323555168e-10,5.37224336693584e-01,7.97980000000000e-01,9.00000000000345e-05
1.00778298547494e+00,1.93189120397152e+00,-1.76984768222676e-01,1.44361479107814e+00,-5.59837625559575e-01,3.87569697606723e-02,-9.10268005214750e+00,-1.31952552373152e+01,2.07075989817046e-10,5.34969516344704e-01,7.97940000000000e-01,-4.00000000000400e-05
-8.53415346075799e-02,-9.65623190572764e-01,1.55330660940359e+00,9.42420352451172e-01,1.71182740236492e+00,-6.42654854760700e-02,-9.10118718347157e+00,-1.31962552373161e+01,2.07178076241311e-10,5.33255550695462e-01,7.97910000000000e-01,-2.99999999999745e-05
1.06095942193212e+00,1.78032657817421e-01,9.77694470436857e-01,1.95067908508473e+00,-7.17840160998915e-01,-8.58798037338118e-01,-9.09922842501235e+00,-1.31972552373151e+01,2.07376805226008e-10,5.31545481707647e-01,7.97880000000000e-01,-2.99999999999745e-05
1.87319696618557e+00,-1.20543003163242e+00,7.84923044946597e-01,-4.68411314882024e-01,9.50600316056421e-01,-6.83170877401513e-01,-9.09753379095105e+00,-1.31982552373151e+01,2.07520906261373e-10,5.28779629927148e-01,7.97830000000000e-01,-4.99999999999945e-05
2.06243191243087e-01,-1.47969943695612e+00,-1.17749402321764e+00,-1.29834806491182e+00,-1.13500421779251e+00,-7.57637448388378e-01,-9.09687900962162e+00,-1.31992552373160e+01,2.07449278534137e-10,5.33983407552140e-01,7.97930000000000e-01,9.99999999999890e-05
-8.86123682484832e-01,-1.17477164002230e+00,-9.26770940806654e-01,-1.99933583898848e+00,-2.60009701402742e-01,2.73147934943558e-01,-9.09551449571806e+00,-1.32002552373151e+01,2.07524910464239e-10,5.39783841811316e-01,7.98040000000000e-01,1.09999999999943e-04
4.18048959411969e-01,-5.13734619153226e-01,1.14006515163936e+00,9.54711678527570e-01,-1.87091892535319e+00,-1.00638631727715e+00,-9.09516228346441e+00,-1.32012552373161e+01,2.07390521902319e-10,5.49490105041495e-01,7.98220000000000e-01,1.80000000000069e-04
1.55567327641287e+00,-7.21274112075290e-01,-9.97998985968104e-01,-1.46069943091097e+00,1.00213330182174e+00,2.96539208452821e-01,-9.09473476976110e+00,-1.32022552373152e+01,2.07271827649312e-10,5.52148905631267e-01,7.98270000000000e-01,4.99999999999945e-05
3.73475436255432e-01,1.84378984659390e+00,-1.80428690999506e+00,-2.65250042671957e-01,-3.90840070523370e-01,3.79539959588222e-01,-9.09446133592848e+00,-1.32032552373151e+01,2.07121285647895e-10,5.45461795175028e-01,7.98150000000000e-01,-1.20000000000009e-04
3.07485847404021e-02,2.18516641013936e+00,4.20989892464976e-01,-1.07418981549239e+00,8.62310704392369e-01,5.52840589978786e-01,-9.09174441258397e+00,-1.32042552373160e+01,2.07477202471686e-10,5.43181634845149e-01,7.98110000000000e-01,-4.00000000000400e-05
-1.65478392801678e+00,-3.92293591095169e-01,7.15283911610194e-01,1.79626738426289e+00,-6.58856691520102e-01,-3.00111144504809e-01,-9.09091646531445e+00,-1.32052552373151e+01,2.07441508523395e-10,5.53506649971059e-01,7.98300000000000e-01,1.90000000000023e-04
9.49712105642486e-01,2.41472386913183e-02,-1.70355299956474e+00,-7.79108330649706e-01,-2.00089272797725e-01,1.64382361835131e+00,-9.09054649144624e+00,-1.32062552373152e+01,2.07310856113726e-10,5.46257658515785e-01,7.98170000000000e-01,-1.29999999999963e-04
-1.48366944851249e+00,-7.59476032043286e-01,7.68229277147378e-01,-1.56847119072092e+00,4.24128143947923e-01,1.07018519955664e+00,-9.09040020476215e+00,-1.32072552373160e+01,2.07133947600476e-10,5.47252205462842e-01,7.98190000000000e-01,1.99999999999090e-05
-6.24027665309375e-01,-7.35734385578497e-01,2.01918496611389e+00,-2.30722625909320e-01,7.87806312443349e-01,-1.21284803458759e+00,-9.08997900160476e+00,-1.32082552373151e+01,2.07014093814634e-10,5.48798732309706e-01,7.98220000000000e-01,3.00000000000855e-05
1.63127540764380e+00,-2.75051185957561e-02,5.18487214280321e-02,4.73814642342720e-02,1.25996923542823e+00,1.70150447640947e+00,-9.08832581463313e+00,-1.32092552373160e+01,2.07149356894709e-10,5.63169003245211e-01,7.98480000000000e-01,2.59999999999927e-04
1.25942855303648e+00,-1.20639093796423e+00,-1.38446350935347e+00,1.09060539417878e+00,8.31136328104987e-01,5.57468790196760e-01,-9.08826007474415e+00,-1.32102552373151e+01,2.06955915889901e-10,5.56917306427640e-01,7.98370000000000e-01,-1.09999999999943e-04
1.57527147794594e+00,1.38149430044124e-01,1.73982974870013e+00,5.83209439583095e-01,-7.09474630655587e-01,-8.81715089697367e-01,-9.08787222083813e+00,-1.32112552373152e+01,2.06829267401986e-10,5.55712884716176e-01,7.98350000000000e-01,-2.00000000000200e-05
3.02953453160733e-01,-4.71800017655921e-01,-5.37983130354519e-01,1.90366721433756e+00,-1.68426651160282e+00,-2.89368832854006e-01,-9.08775057903300e+00,-1.32122552373161e+01,2.06647676982241e-10,5.55621199654423e-01,7.98350000000000e-01,0.00000000000000e+00
-2.06229089819173e+00,-4.47591582727805e-02,-1.83525479996599e-01,-3.96298214642436e-01,1.39823301829292e+00,8.63644941215143e-01,-9.08699077864081e+00,-1.32132552373151e+01,2.06598046252356e-10,5.53309636674115e-01,7.98310000000000e-01,-4.00000000000400e-05
-1.49180060626026e+00,1.01566124900163e+00,9.95084885900381e-01,1.09924683645678e+00,-1.04287380994296e+00,7.76738795912856e-01,-9.08687284565540e+00,-1.32142552373151e+01,2.06415893277848e-10,5.42793941580838e-01,7.98120000000000e-01,-1.89999999999912e-04
-1.26798628378640e+00,2.10851056533015e+00,-7.16038763769459e-01,6.48363830287020e-01,3.50256635370176e-01,-1.90425838126360e-01,-9.08644864483565e+00,-1.32152552373160e+01,2.06297073386998e-10,5.43235412488949e-01,7.98130000000000e-01,9.99999999995449e-06
6.83974719765431e-01,1.67908008381392e+00,7.99769914704642e-02,8.84794387955278e-01,1.78840316654001e-01,1.74191967727666e+00,-9.08495959290259e+00,-1.32162552373151e+01,2.06397988043959e-10,5.49697301865241e-01,7.98250000000000e-01,1.20000000000009e-04
-2.31532284930748e+00,-4.93421506345443e-01,9.76735082003662e-01,6.40878627490729e-01,3.95965752139875e-01,-1.27183249319239e-01,-9.08457418120790e+00,-1.32172552373161e+01,2.06271177226276e-10,5.47404910129477e-01,7.98210000000000e-01,-4.00000000000400e-05
-8.63545209824994e-01,-1.81676706157107e+00,-1.50600327747752e+00,2.15507859718080e-01,7.83927451201171e-01,4.06497076741915e-01,-9.08394345427057e+00,-1.32182552373151e+01,2.06195020899222e-10,5.41313593661545e-01,7.98100000000000e-01,-1.09999999999943e-04
3.77643723149998e-01,-3.69303537764272e-01,4.90483393700432e-01,1.21278507719623e+00,2.03887207223381e-01,2.26022751256921e+00,-9.08394114052490e+00,-1.32192552373151e+01,2.05989405548034e-10,5.48848675266711e-01,7.98240000000000e-01,1.39999999999918e-04
1.28185910357701e+00,-1.87763261765896e+00,-8.58911072570801e-01,2.90804483564796e-01,8.56878711189539e-01,6.44300103672438e-01,-9.08379431372421e+00,-1.32202552373161e+01,2.05813735856671e-10,5.46559275982046e-01,7.98200000000000e-01,-3.99999999999290e-05
-1.20389287059325e+00,1.16933126742017e+00,1.04457987346494e+00,5.25062970683758e-01,1.35068128600628e-01,1.71270909199733e+00,-9.08120505841854e+00,-1.32212552373151e+01,2.06141086481509e-10,5.48653319913632e-01,7.98240000000000e-01,3.99999999999290e-05
9.93083795045170e-02,-1.42758664952542e+00,-1.23491757199350e+00,-1.42385103590491e+00,1.23056632973212e+00,1.38035852778328e-01,-9.08042437916576e+00,-1.32222552373152e+01,2.06095880421871e-10,5.41464641224329e-01,7.98110000000000e-01,-1.29999999999963e-04
-6.31995736006708e-01,4.86723813564767e-02,4.63930030450167e-02,-1.14793283325834e+00,-1.76325314159189e+00,1.51671374003279e+00,-9.07921715678981e+00,-1.32232552373160e+01,2.06138592525017e-10,5.39739041611682e-01,7.98080000000000e-01,-2.99999999999745e-05
-1.75818613231684e+00,8.59557593938136e-01,-1.47671310979855e+00,6.82818398425211e-02,1.20411135947156e-01,-1.04928887312991e+00,-9.07908506200279e+00,-1.32242552373151e+01,2.05959761381612e-10,5.40175867168457e-01,7.98090000000000e-01,9.99999999995449e-06
1.81567594782655e+00,-1.16632880952576e+00,-2.09694460416712e-01,-9.29435318988916e-01,-1.19961961161928e+00,-3.51162299206854e-01,-9.07724419146250e+00,-1.32252552373160e+01,2.06133019710978e-10,5.42782543027746e-01,7.98140000000000e-01,4.99999999999945e-05
-1.14553899906096e+00,1.54063958691135e+00,-2.69574247354019e-01,-1.71710983959012e+00,-4.08528001773047e-01,-5.00205914477836e-01,-9.07566494394652e+00,-1.32262552373151e+01,2.06252456339127e-10,5.39432017453662e-01,7.98080000000000e-01,-5.99999999999490e-05
1.96823833882069e-01,-1.03481579049645e+00,1.70558288962675e+00,1.01055033500846e+00,4.01217969856078e-01,-1.38680091181477e+00,-9.07563166738194e+00,-1.32272552373152e+01,2.06053163601950e-10,5.38249800973076e-01,7.98060000000000e-01,-2.00000000000200e-05
-9.21511195875130e-01,-6.85215365988576e-01,-6.52036587694259e-01,7.24635845398972e-01,-7.47771910940781e-01,2.07221653682977e+00,-9.07472919997100e+00,-1.32282552373160e+01,2.06033067683275e-10,5.35994964521753e-01,7.98020000000000e-01,-4.00000000000400e-05
