cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-4.74886970674055e-01,1.78987216438590e-01,6.56620952309602e-01,-8.54683180694448e-01,-9.99795334904494e-01,1.94566310946508e-01,-6.74194881279528e+00,-1.63612552373143e+01,9.25562960944421e-11,3.17724053104503e-01,7.98170000000000e-01,1.00000000000100e-04
-1.82070236422720e-01,-7.55127903815370e-02,-1.29470487109115e-01,7.59560191998179e-01,-1.32982789712016e+00,-2.33888292693332e-01,-6.74147720291046e+00,-1.63622552373160e+01,9.25074031807345e-11,3.22794613201108e-01,7.98330000000000e-01,1.59999999999938e-04
5.41123668229846e-01,9.01458879924518e-01,6.46016431786810e-01,-8.40796088855952e-01,4.66853457289503e-01,8.06348440975859e-02,-6.74071737497660e+00,-1.63632552373162e+01,9.24851881543829e-11,3.21129429339012e-01,7.98280000000000e-01,-4.99999999999945e-05
4.73517369194712e-01,-9.47889132158350e-01,1.71066253532968e-01,-6.82416947873011e-01,8.78119408716185e-01,2.55417030071143e-01,-6.74063150322481e+00,-1.63642552373141e+01,9.24006834614879e-11,3.17876279381221e-01,7.98180000000000e-01,-9.99999999999890e-05
6.45965275661742e-01,9.01011780714521e-01,-8.98239874037516e-01,4.60045504932666e-02,-6.39172030266282e-01,-8.55486263823866e-02,-6.74058324983742e+00,-1.63652552373161e+01,9.23127832598092e-11,3.20053205297480e-01,7.98250000000000e-01,7.00000000000145e-05
-1.43158166295185e-01,-7.51699889990311e-01,4.48026840454822e-01,9.86601902679709e-02,-5.75949110581923e-01,1.15040882773505e+00,-6.73921455430550e+00,-1.63662552373160e+01,9.23468248456509e-11,3.22570026315622e-01,7.98330000000000e-01,7.99999999999690e-05
1.15009078728894e+00,8.74454506369507e-01,2.64158778478924e-01,-3.62126811652887e-01,-3.66754199439012e-01,1.67696111204065e-01,-6.73909410540069e+00,-1.63672552373143e+01,9.22656368046293e-11,3.18346447891086e-01,7.98200000000000e-01,-1.29999999999963e-04
4.50687966948850e-01,1.00313567725525e+00,-4.56527297348140e-02,1.02286508044294e+00,4.19993522757474e-01,-1.27402927265185e-01,-6.73881321584533e+00,-1.63682552373159e+01,9.21993114718471e-11,3.20848243136449e-01,7.98280000000000e-01,7.99999999999690e-05
6.91926969517396e-01,-6.73531909659359e-02,-8.81552846947433e-01,1.87615759410225e-01,1.06944013274126e+00,1.01825853199368e-01,-6.73848378605825e+00,-1.63692552373160e+01,9.21375060846565e-11,3.20151476715396e-01,7.98260000000000e-01,-2.00000000000200e-05
1.83215097362496e-01,9.72452517981589e-01,5.32758008618846e-01,-6.73436850246840e-01,-1.76995418059665e-02,8.55563774681900e-01,-6.73807249828817e+00,-1.63702552373161e+01,9.20832795714509e-11,3.29854038331685e-01,7.98560000000000e-01,3.00000000000078e-04
-9.98206963785009e-01,4.14797136694787e-01,-9.14465975831875e-01,-1.86882301292873e-01,-5.08772600397605e-01,3.87010811540207e-01,-6.73776807070708e+00,-1.63712552373142e+01,9.20192512528630e-11,3.28817619333703e-01,7.98530000000000e-01,-3.00000000000855e-05
-1.15010842801616e+00,-1.34073490298895e-02,-1.96130469686800e-01,-5.06708514787492e-01,7.84652341607843e-01,-4.62592968567705e-01,-6.73754188832927e+00,-1.63722552373159e+01,9.19480726776737e-11,3.22575510052683e-01,7.98340000000000e-01,-1.89999999999912e-04
-2.08131980778236e-01,2.48921178993892e-01,3.25878662421472e-01,4.50292679466948e-01,3.87839838332363e-01,1.37225182336353e+00,-6.73749913654989e+00,-1.63732552373162e+01,9.18600976623744e-11,3.20590705412445e-01,7.98280000000000e-01,-6.00000000000600e-05
-5.59535858087552e-01,-7.49235137552419e-01,7.71602147941055e-01,6.11614099942865e-02,-1.94032393956535e-02,-9.86175701364683e-01,-6.73686282593497e+00,-1.63742552373142e+01,9.18266951945504e-11,3.21499583609534e-01,7.98310000000000e-01,2.99999999999745e-05
-8.30397886459326e-01,1.30528977377560e-01,2.59967399743153e-01,-1.01338564404296e+00,6.14447266916293e-01,-5.16776625715612e-01,-6.73649894627996e+00,-1.63752552373160e+01,9.17683009402137e-11,3.24029722769498e-01,7.98390000000000e-01,8.00000000000800e-05
7.64684554533149e-01,3.93691974100793e-01,2.13464078937882e-01,-9.20656187085425e-01,-8.85709683617967e-01,-1.57771058225042e-01,-6.73477315414829e+00,-1.63762552373159e+01,9.18349298274186e-11,3.09397930241181e-01,7.97930000000000e-01,-4.60000000000016e-04
5.37222947754487e-01,2.73020747903456e-01,-2.46507005869511e-01,-3.62959029601781e-01,1.19187248441535e+00,-6.82642966357799e-01,-6.73473880785813e+00,-1.63772552373143e+01,9.17462918905493e-11,3.07481600144446e-01,7.97870000000000e-01,-6.00000000000600e-05
1.18393875019419e+00,5.06405607792179e-01,-3.68745362589417e-01,7.44565420755354e-01,2.84251133612247e-01,-1.10319765389943e-01,-6.73436998061308e+00,-1.63782552373159e+01,9.16884024016473e-11,3.12066794092805e-01,7.98020000000000e-01,1.49999999999983e-04
-3.40004989431806e-01,4.04006414401037e-01,5.91691325941169e-01,-9.02749369287705e-01,-6.84438780547536e-02,9.96258918148436e-01,-6.73417920634631e+00,-1.63792552373160e+01,9.16142357997891e-11,3.12317484367139e-01,7.98030000000000e-01,1.00000000000655e-05
-2.39793354735983e-01,-1.33484432737501e+00,2.99157470470890e-01,-3.45470081973806e-01,-4.21976184414919e-01,-4.63092231555420e-01,-6.73396785385937e+00,-1.63802552373144e+01,9.15420129436432e-11,3.18889372678839e-01,7.98240000000000e-01,2.09999999999932e-04
9.42442018270098e-02,5.55832409452647e-01,7.36988491600617e-01,9.12822381634953e-04,1.15656891846838e+00,4.90367089770549e-01,-6.73317922223481e+00,-1.63812552373160e+01,9.15226659016795e-11,3.20112420617707e-01,7.98280000000000e-01,4.00000000000400e-05
-1.76264461469688e-01,-6.85695409596860e-01,1.97223312716881e-01,3.27004424130857e-01,-1.33543485359644e+00,8.75207879823024e-02,-6.73269240586442e+00,-1.63822552373160e+01,9.14757100173308e-11,3.21019942872110e-01,7.98310000000000e-01,2.99999999999745e-05
2.24894135599095e-01,2.14263967255143e-01,-1.37644043417106e+00,1.65607261755094e-01,4.22262030823881e-01,4.91148529840131e-01,-6.73264747324876e+00,-1.63832552373142e+01,9.13883862570782e-11,3.16816026869865e-01,7.98180000000000e-01,-1.29999999999963e-04
3.95644654018295e-01,-1.02458262102623e-01,-2.92106589130363e-01,1.08377138220107e+00,-9.99038929353287e-01,-1.04527038350333e-01,-6.73159306586374e+00,-1.63842552373160e+01,9.13933585952927e-11,3.16758371599763e-01,7.98180000000000e-01,0.00000000000000e+00
2.50472775018229e-01,2.47620456465698e-01,-1.75787256189201e-01,5.98966729374769e-01,1.25445642822628e+00,5.90000201324161e-01,-6.73136918165146e+00,-1.63852552373162e+01,9.13224542853144e-11,3.13546366458986e-01,7.98080000000000e-01,-9.99999999999890e-05
-1.50988077191271e+00,-2.85016730960969e-01,-2.48761788812487e-01,4.55299726766135e-02,-3.82944921199280e-02,-9.17920171908558e-02,-6.73104226122564e+00,-1.63862552373160e+01,9.12610076882316e-11,3.09743101330521e-01,7.97960000000000e-01,-1.20000000000009e-04
1.06642522192306e+00,-1.09926164646611e+00,2.39249334581793e-01,-1.44188576340370e-01,-9.55536577017965e-02,-4.37670899602382e-02,-6.73098898112689e+00,-1.63872552373142e+01,9.11746499609456e-11,3.07825556809359e-01,7.97900000000000e-01,-5.99999999999490e-05
8.43840768857325e-01,7.55117959426177e-01,-3.25281285026096e-01,5.25324974053727e-01,7.09286403450164e-01,5.16712289728376e-01,-6.73069290133107e+00,-1.63882552373160e+01,9.11104928659578e-11,3.07453005685296e-01,7.97890000000000e-01,-1.00000000000655e-05
-2.44449897528944e-01,1.35365957419811e+00,2.83273175978035e-02,-4.16127346784214e-01,5.46824303912559e-01,2.62661762468242e-01,-6.73069240664826e+00,-1.63892552373161e+01,9.10194729388990e-11,3.08004147418577e-01,7.97910000000000e-01,2.00000000000200e-05
-1.03091432552994e+00,-4.17703374134447e-01,9.43580854831893e-01,-2.28704176599461e-02,4.80163576275042e-01,2.72257116802977e-01,-6.73003586509328e+00,-1.63902552373142e+01,9.09882169003178e-11,3.04262935968802e-01,7.97790000000000e-01,-1.20000000000009e-04
-7.13265674390155e-01,-3.91598242092264e-01,-2.12537141824168e-01,2.38269249665812e-01,1.04663727188612e+00,7.56633742922852e-01,-6.72962398444741e+00,-1.63912552373161e+01,9.09347207014053e-11,3.04195701289659e-01,7.97790000000000e-01,0.00000000000000e+00
6.27472537594879e-01,-1.03690061333563e+00,1.80467516895249e-01,-8.31960690813380e-01,-9.27307039140272e-02,4.79338581784538e-01,-6.72961931706013e+00,-1.63922552373160e+01,9.08442554372533e-11,3.05348653060915e-01,7.97830000000000e-01,4.00000000000400e-05
6.85303218590686e-02,8.71654220056468e-01,3.92567000097990e-01,7.92878288357617e-01,4.78151266817280e-01,-8.09091610478148e-01,-6.72888128688818e+00,-1.63932552373142e+01,9.08204601004019e-11,3.08353622236521e-01,7.97930000000000e-01,9.99999999999890e-05
1.15733007053504e+00,-5.04860638050332e-01,-6.09142602868204e-01,-2.23694696523732e-01,-6.43498484370222e-01,2.13963205988291e-02,-6.72860083871056e+00,-1.63942552373161e+01,9.07551335783870e-11,3.09526666555456e-01,7.97970000000000e-01,3.99999999999290e-05
-1.19308905345992e-01,1.07504417654483e+00,3.28150323768442e-01,-6.09182312897651e-01,-2.25669361733038e-01,8.54119961885401e-01,-6.72822514173533e+00,-1.63952552373160e+01,9.06984925564088e-11,3.11328071522830e-01,7.98030000000000e-01,6.00000000000600e-05
5.49367621382852e-01,5.77633267088717e-01,-8.74597794146384e-01,-1.88388811750658e-01,-9.96248949934822e-01,-1.51282725170612e-03,-6.72782663554129e+00,-1.63962552373143e+01,9.06439543789154e-11,3.10955323813603e-01,7.98020000000000e-01,-1.00000000000655e-05
-2.49161037166439e-01,-9.19255030100448e-02,1.23093569573120e+00,-4.66973157623993e-03,-2.44476863075020e-01,8.84757156694433e-01,-6.72779128423243e+00,-1.63972552373161e+01,9.05565569674725e-11,3.12766607209651e-01,7.98080000000000e-01,6.00000000000600e-05
3.16834634854977e-01,1.28805758502223e-01,-2.22468107855558e-01,1.44710634046711e+00,2.42395007367606e-01,-3.28816248393028e-01,-6.72736089265202e+00,-1.63982552373160e+01,9.05049898781051e-11,3.15220769383688e-01,7.98160000000000e-01,7.99999999999690e-05
-2.91491001891430e-01,4.78654534678861e-01,-1.00002669857230e+00,-3.04789811454463e-01,1.92007716026207e-01,9.91505730229520e-01,-6.72712018123391e+00,-1.63992552373143e+01,9.04362965551681e-11,3.13589325253801e-01,7.98110000000000e-01,-4.99999999999945e-05
-5.53664772842809e-01,9.23677141640810e-01,-4.76548994821533e-01,-6.83051218303897e-01,1.82008701639473e-01,-7.35164433614180e-01,-6.72711917874624e+00,-1.64002552373160e+01,9.03459960322351e-11,3.11964764933815e-01,7.98060000000000e-01,-4.99999999999945e-05
-1.05104403651557e+00,-5.14842409129845e-01,1.23628463726434e-01,-4.27290036663093e-01,-7.67374922736088e-02,9.23760312873407e-01,-6.72705059768448e+00,-1.64012552373160e+01,9.02618852378178e-11,3.12216622109817e-01,7.98070000000000e-01,9.99999999995449e-06
4.66038735138687e-01,-9.44119330640856e-01,7.00844072633384e-01,7.45671134929003e-01,-3.11267072388594e-01,4.15953334650140e-01,-6.72646401365554e+00,-1.64022552373161e+01,9.02245772452661e-11,3.11844057928098e-01,7.98060000000000e-01,-9.99999999995449e-06
1.12305673962128e+00,1.78453733940184e-01,9.45684750577013e-01,5.04767648376515e-02,-4.53805186480225e-01,1.71844268083651e-01,-6.72635085908900e+00,-1.64032552373143e+01,9.01445974612069e-11,3.13661772755300e-01,7.98120000000000e-01,6.00000000000600e-05
1.18289589387266e+00,5.11415240863868e-01,1.23454754667577e-01,1.70893713878896e-01,8.46282763239732e-01,-5.67273689746537e-02,-6.72595444178476e+00,-1.64042552373160e+01,9.00902041589813e-11,3.16440822230678e-01,7.98210000000000e-01,8.99999999999235e-05
7.39401827621648e-02,-7.94974214075087e-01,-1.46900373142398e-01,-4.23193925585056e-01,-7.16280388496402e-01,-1.03580807169954e+00,-6.72567115894761e+00,-1.64052552373159e+01,9.00256580968636e-11,3.17653526193489e-01,7.98250000000000e-01,4.00000000000400e-05
2.75446338720818e-01,-9.55868820729781e-01,5.53411916961598e-01,6.70488311726444e-01,-5.25734519616177e-01,6.34095247021225e-01,-6.72555558648298e+00,-1.64062552373142e+01,8.99460721253102e-11,3.18553121794194e-01,7.98280000000000e-01,2.99999999999745e-05
-6.69190491612309e-01,1.14853132756661e+00,4.07038722371007e-01,-3.50300619637736e-01,5.15585005117173e-01,3.20427525974000e-01,-6.72554762929890e+00,-1.64072552373162e+01,8.98568860159918e-11,3.18498335369013e-01,7.98280000000000e-01,0.00000000000000e+00
5.28936944045186e-01,-6.42396972808157e-01,-6.95251203270729e-01,2.09960923320148e-01,-1.08571435035031e-01,1.09174710170251e+00,-6.72543393430063e+00,-1.64082552373159e+01,8.97772806910160e-11,3.19081720957744e-01,7.98300000000000e-01,2.00000000000200e-05
7.47214613306694e-01,-1.10889861518305e-01,5.80853576471257e-01,1.13507973376711e+00,3.22680446586536e-01,3.49105131297609e-01,-6.72484128697128e+00,-1.64092552373143e+01,8.97407171237438e-11,3.17117145103904e-01,7.98240000000000e-01,-6.00000000000600e-05
4.40122965162710e-01,-3.62073646516276e-01,5.01472128219251e-01,9.72890648185675e-01,8.68887966946137e-01,-3.80089411783414e-01,-6.72474635516341e+00,-1.64102552373160e+01,8.96595323993766e-11,3.16744117793754e-01,7.98230000000000e-01,-9.99999999995449e-06
-8.36098932843729e-01,-1.69283338373521e-01,-1.55557724222468e-01,-3.28742435493459e-02,-1.09476222074431e+00,-6.85369755351875e-01,-6.72424780436385e+00,-1.64112552373161e+01,8.96145839691607e-11,3.16688059046250e-01,7.98230000000000e-01,0.00000000000000e+00
6.60111467411970e-01,-2.14496415200094e-01,-2.99284160229252e-02,-7.45187246624225e-01,5.79074249027139e-01,-1.02343361827119e+00,-6.72398067632679e+00,-1.64122552373142e+01,8.95489320134395e-11,3.17266542459565e-01,7.98250000000000e-01,2.00000000000200e-05
1.10016292691822e+00,-3.95968341902529e-02,7.48600980332896e-01,-5.93117972822286e-01,-3.29317480582760e-01,4.33435330440898e-01,-6.72384865638760e+00,-1.64132552373160e+01,8.94712390486762e-11,3.16893656305664e-01,7.98240000000000e-01,-1.00000000000655e-05
4.87178767554357e-01,3.09249773244861e-01,4.55675644653125e-01,-7.22388133288268e-01,-2.50012515992609e-01,1.13776263507762e+00,-6.72336797279266e+00,-1.64142552373160e+01,8.94247872290961e-11,3.18427636586418e-01,7.98290000000000e-01,5.00000000001055e-05
-6.93623611345590e-01,5.31730082362083e-01,1.54687983790729e-01,-1.15269344249202e+00,-4.98585809827919e-01,2.31834371960612e-01,-6.72303925839122e+00,-1.64152552373161e+01,8.93647778012572e-11,3.17736444584205e-01,7.98270000000000e-01,-2.00000000000200e-05
-3.56033777898070e-01,-1.17311709430159e+00,4.27463034605760e-01,-3.91652963082279e-01,-6.68739639250836e-01,3.63130295958490e-01,-6.72270958297039e+00,-1.64162552373142e+01,8.93048944672265e-11,3.16728914440982e-01,7.98240000000000e-01,-3.00000000000855e-05
-8.03436231171507e-02,-1.17155072059040e+00,-6.31105751055989e-01,7.08363006640353e-01,-2.99218006373047e-01,-2.22553527675637e-01,-6.72269134325139e+00,-1.64172552373161e+01,8.92172614930941e-11,3.20499991079496e-01,7.98360000000000e-01,1.20000000000009e-04
-1.39980873476245e-01,-1.86229688056804e-01,-3.94437695499302e-01,-9.49249199147428e-01,3.10441804043907e-01,1.10035586946582e+00,-6.72267541206586e+00,-1.64182552373160e+01,8.91295087528039e-11,3.18528594148143e-01,7.98300000000000e-01,-5.99999999999490e-05
3.79932906871966e-01,1.71635946635953e-01,7.59918360848117e-01,-3.17628269644371e-01,-1.24700033954657e+00,-1.03515539032331e-01,-6.72257962499182e+00,-1.64192552373141e+01,8.90489531242891e-11,3.18474448889615e-01,7.98300000000000e-01,0.00000000000000e+00
-2.23069453539110e-01,5.81946437242525e-01,6.23084089076340e-01,1.89058091560823e-01,-3.41375130853625e-01,1.22010104839810e+00,-6.72242216041688e+00,-1.64202552373162e+01,8.89739578240656e-11,3.16830600742298e-01,7.98250000000000e-01,-4.99999999999945e-05
4.61581192340513e-01,-8.32272486073380e-01,1.01772153409855e+00,-5.39067972732453e-01,-2.47671084547189e-01,-3.51210705390306e-01,-6.72201920284632e+00,-1.64212552373159e+01,8.89208524508133e-11,3.13934149368399e-01,7.98160000000000e-01,-9.00000000000345e-05
-8.74648136421599e-01,1.06059716767532e+00,6.43548569552334e-01,1.62608219437433e-01,-1.90999096024532e-02,-2.91471420434267e-01,-6.72152734805251e+00,-1.64222552373143e+01,8.88756792242988e-11,3.16083446057123e-01,7.98230000000000e-01,7.00000000000145e-05
6.40934416106391e-03,-2.51609053641721e-01,1.08941351307023e+00,-1.07215157499083e+00,1.18032039093680e-01,-1.42917332651763e-02,-6.72053860263741e+00,-1.64232552373161e+01,8.88746789708956e-11,3.15711318983549e-01,7.98220000000000e-01,-9.99999999995449e-06
3.73099907253005e-01,-1.91081736649480e-01,-5.75939730206052e-01,9.92826663599272e-01,9.59071781104178e-01,-2.61749713886440e-03,-6.72010752592917e+00,-1.64242552373160e+01,8.88241304764598e-11,3.20109859728585e-01,7.98360000000000e-01,1.39999999999918e-04
6.26203568081968e-02,6.90759079191460e-01,5.55419245747625e-02,1.09655489750237e+00,3.33440887932855e-02,-8.50944051101131e-01,-6.71953348057803e+00,-1.64252552373142e+01,8.87863034821784e-11,3.18459480942265e-01,7.98310000000000e-01,-4.99999999999945e-05
2.11268063449308e-01,7.51266620833688e-01,-6.63738920419741e-01,-9.72019945090930e-01,-4.56703735220097e-01,-4.56808003301781e-01,-6.71946105179582e+00,-1.64262552373161e+01,8.87039860459034e-11,3.15866055437184e-01,7.98230000000000e-01,-7.99999999999690e-05
-5.54950945895452e-01,-2.01434715922860e-01,2.67284196140591e-01,-2.23781152395503e-01,8.83562814194504e-01,1.07739928897905e+00,-6.71940010446155e+00,-1.64272552373159e+01,8.86207274295975e-11,3.20908889185275e-01,7.98390000000000e-01,1.60000000000049e-04
5.17688639269013e-01,-1.66520622488244e-01,-1.35925168796956e+00,3.41402554120344e-01,2.96584476317858e-01,2.49383286329191e-01,-6.71863413342162e+00,-1.64282552373142e+01,8.85999900397395e-11,3.22144514780283e-01,7.98430000000000e-01,3.99999999999290e-05
2.48135378405533e-02,-1.47317172241614e-01,8.52199323614419e-01,-1.75230278591216e-01,1.20995121220269e+00,4.08139224281060e-01,-6.71854467625451e+00,-1.64292552373162e+01,8.85193526710968e-11,3.21128144823864e-01,7.98400000000000e-01,-2.99999999999745e-05
-1.14608439836318e+00,-1.45906808373621e-01,-4.55788235633817e-01,-7.07300502208021e-02,-7.71616160828786e-01,5.15941569301418e-01,-6.71819674741656e+00,-1.64302552373160e+01,8.84616505689406e-11,3.18515853259197e-01,7.98320000000000e-01,-7.99999999999690e-05
8.32363726962883e-01,5.91237702704976e-01,-4.73615290889077e-01,1.52513377457013e-02,1.06727316552126e+00,-5.13470527213571e-02,-6.71795318169769e+00,-1.64312552373161e+01,8.83947604460554e-11,3.19420126905425e-01,7.98350000000000e-01,2.99999999999745e-05
-1.09882949016461e+00,8.52451738408808e-02,6.65039409241424e-01,3.50489384481278e-01,3.01439617433101e-01,7.33288822461177e-01,-6.71782697215081e+00,-1.64322552373142e+01,8.83175556837388e-11,3.21291319364257e-01,7.98410000000000e-01,5.99999999999490e-05
-4.86620674835857e-01,2.63101459333628e-03,-1.63018400779928e-01,-9.04873431043833e-01,9.44891316321189e-01,6.58266775643473e-01,-6.71778733389635e+00,-1.64332552373160e+01,8.82327795960176e-11,3.10180457328592e-01,7.98060000000000e-01,-3.49999999999961e-04
2.19359700878408e-01,-8.55149898012603e-01,-7.32459996136942e-01,-1.85616031915040e-01,9.41084425188772e-01,4.14644573470195e-01,-6.71759169646324e+00,-1.64342552373160e+01,8.81618369865524e-11,3.10120288156469e-01,7.98060000000000e-01,0.00000000000000e+00
3.63041596908429e-01,-6.76950730171279e-01,-4.77033762274937e-01,-5.01361673301310e-01,8.72749967698486e-01,-7.59448593970037e-01,-6.71735164728588e+00,-1.64352552373142e+01,8.80948637775642e-11,3.02700009837740e-01,7.97820000000000e-01,-2.40000000000018e-04
-6.30791521183005e-01,1.05234391044443e+00,-3.93135374571392e-01,-6.61545904561678e-02,1.92909479152905e-01,8.39623009061580e-01,-6.71685037885820e+00,-1.64362552373161e+01,8.80509390417030e-11,3.03848204235484e-01,7.97860000000000e-01,4.00000000000400e-05
4.79069683050874e-01,5.34108460296908e-01,-5.48402548910153e-01,-8.75820544873921e-01,6.09872542406156e-01,6.72124641149015e-01,-6.71677251693716e+00,-1.64372552373160e+01,8.79697813429899e-11,3.07454235499779e-01,7.97980000000000e-01,1.20000000000009e-04
1.87366309334378e-01,4.25553807963031e-01,1.43070987055305e+00,2.02744913008411e-01,1.70264153689451e-01,2.69868645568177e-01,-6.71665988514330e+00,-1.64382552373143e+01,8.78917543805194e-11,3.01299337861254e-01,7.97780000000000e-01,-1.99999999999978e-04
-9.97419602339516e-01,8.76254823389717e-02,1.96879715324165e-01,-4.21873537303880e-01,7.48494445252202e-01,-7.91215066879790e-01,-6.71639530015037e+00,-1.64392552373160e+01,8.78271412268505e-11,3.03047102895350e-01,7.97840000000000e-01,5.99999999999490e-05
-1.40410543987219e+00,3.82881943496101e-01,-3.87806773838866e-01,-1.60538675226941e-01,-3.31545153377263e-01,-3.45520442434839e-02,-6.71632792655120e+00,-1.64402552373159e+01,8.77452695000420e-11,3.00565063655701e-01,7.97760000000000e-01,-7.99999999999690e-05
-1.52019770026692e-01,1.32863806320371e-01,-5.49653387131253e-01,6.20828933299101e-01,-1.03856005961587e+00,-7.72960175200311e-01,-6.71582351669507e+00,-1.64412552373143e+01,8.77017945832064e-11,3.02005505858327e-01,7.97810000000000e-01,4.99999999999945e-05
9.45507906281115e-01,8.96712545311706e-01,2.20069765463457e-01,6.81940050993301e-01,-3.60668107379366e-01,-2.48958362950282e-01,-6.71543783317148e+00,-1.64422552373160e+01,8.76479344709130e-11,2.95067235856379e-01,7.97580000000000e-01,-2.30000000000063e-04
-2.02847233643429e-01,5.24158316965665e-03,-4.46995763945701e-01,-6.34569599865752e-01,-1.24947850138399e+00,4.44223319470866e-01,-6.71472576951634e+00,-1.64432552373160e+01,8.76227010780010e-11,2.95291276901217e-01,7.97590000000000e-01,1.00000000000655e-05
-5.73908612270017e-01,5.58947458781971e-01,9.28996239451068e-01,4.94929333072398e-01,7.58380681772163e-01,-2.77621492184215e-01,-6.71462987878706e+00,-1.64442552373143e+01,8.75435163829828e-11,2.96998547591859e-01,7.97650000000000e-01,5.99999999999490e-05
-2.57801385203083e-01,7.20696192760296e-01,3.90886635692702e-01,1.06886782150609e+00,4.92029328138484e-02,7.19897687003982e-01,-6.71453566911869e+00,-1.64452552373160e+01,8.74642562140688e-11,3.00216310107405e-01,7.97760000000000e-01,1.10000000000054e-04
-5.88838363527486e-01,-7.03926326903966e-01,8.72547401741212e-01,1.22047849279220e-01,6.71662492752145e-01,-5.76137214072362e-01,-6.71440226153921e+00,-1.64462552373161e+01,8.73884931851257e-11,2.98949675101534e-01,7.97720000000000e-01,-4.00000000000400e-05
1.60309772354365e-01,-1.78905412547343e-01,2.35362547488858e-01,2.59475747585868e-01,-1.23173645398417e+00,8.36825753741955e-01,-6.71257199394805e+00,-1.64472552373160e+01,8.74610791475878e-11,3.01888350451671e-01,7.97820000000000e-01,9.99999999999890e-05
2.50005461886880e-01,-1.29085271717213e+00,3.27586743288142e-01,-4.09590353642876e-01,-3.72387921171519e-01,-5.05123462889250e-01,-6.71248283438756e+00,-1.64482552373142e+01,8.73814523291415e-11,3.00917532416653e-01,7.97790000000000e-01,-2.99999999999745e-05
-6.39757827474685e-01,4.11386019416497e-01,-1.47055359889889e-02,-8.89270708902189e-01,-3.22784623366047e-01,-9.61121872954600e-01,-6.71237737032000e+00,-1.64492552373159e+01,8.73033214307092e-11,2.98750342153170e-01,7.97720000000000e-01,-7.00000000000145e-05
2.76311117956934e-01,4.00693026871713e-01,1.66446972300646e-01,6.60511443082508e-01,8.93700345973272e-01,-9.47305180417605e-01,-6.71211625078003e+00,-1.64502552373161e+01,8.72388385379021e-11,2.96893725606730e-01,7.97660000000000e-01,-5.99999999999490e-05
-1.69182436409146e-01,7.54322015457310e-02,-1.44177081596151e+00,4.37890693944019e-01,3.00738528501874e-01,3.61380539985751e-02,-6.71188803624641e+00,-1.64512552373143e+01,8.71715348457177e-11,2.98015127466573e-01,7.97700000000000e-01,3.99999999999290e-05
4.95204524444646e-01,4.86161092978343e-01,4.60294323475537e-01,5.42254806552646e-01,-2.73652517478964e-01,-1.15474424402179e+00,-6.71153681491685e+00,-1.64522552373159e+01,8.71149981549822e-11,2.92626264937670e-01,7.97520000000000e-01,-1.79999999999958e-04
7.89225596812495e-01,6.25052586807275e-01,6.67334060117325e-02,8.65125354569095e-01,6.94796809067681e-01,-3.82649166484503e-01,-6.71144419381836e+00,-1.64532552373160e+01,8.70359876952810e-11,2.93727435893264e-01,7.97560000000000e-01,4.00000000000400e-05
-3.91030335434538e-01,-8.65171648257236e-01,-5.89882452829458e-01,-2.83878679901163e-01,-7.90224925387301e-01,-6.64057565274339e-01,-6.71133269576912e+00,-1.64542552373142e+01,8.69586903950655e-11,2.93361972783568e-01,7.97550000000000e-01,-1.00000000000655e-05
-9.35545464412539e-01,5.54034530916169e-01,8.44418300790156e-01,-6.87685840319212e-01,-1.30151096898931e-01,9.36240637655220e-02,-6.71056041202764e+00,-1.64552552373161e+01,8.69388907417204e-11,2.87764733443535e-01,7.97360000000000e-01,-1.90000000000023e-04
-9.18331605937311e-01,-3.54274566847948e-02,-7.51859475766067e-01,1.95580853902448e-01,2.44222238950772e-01,-9.40859957017663e-01,-6.71012846859024e+00,-1.64562552373160e+01,8.68895185587150e-11,2.89132265217351e-01,7.97410000000000e-01,4.99999999999945e-05
-1.24311526596416e+00,-9.11922222015550e-02,2.10735119147911e-01,4.47027372721448e-01,3.97483509982017e-01,-6.59880001691435e-01,-6.70929574860385e+00,-1.64572552373143e+01,8.68749848946454e-11,2.89057389657463e-01,7.97410000000000e-01,0.00000000000000e+00
4.71916541634366e-01,-5.36727409046088e-01,-8.49805800321052e-01,1.80426297496345e-01,1.16696831499497e-01,-1.05439140243431e+00,-6.70906342629325e+00,-1.64582552373159e+01,8.68083184992669e-11,2.85818001117387e-01,7.97300000000000e-01,-1.09999999999943e-04
-7.67269412686479e-01,3.30644745951958e-01,9.10668062591145e-01,5.34899042961832e-01,5.20567560955900e-01,5.53490582766477e-01,-6.70903320419285e+00,-1.64592552373162e+01,8.67241745175418e-11,2.85740840674214e-01,7.97300000000000e-01,0.00000000000000e+00
-8.69079392989163e-01,3.13560938170187e-01,-1.86093315381268e-01,-2.02965230564788e-01,-1.12157473747998e+00,-4.50833631298512e-01,-6.70894415328778e+00,-1.64602552373141e+01,8.66452091815943e-11,2.84807139737795e-01,7.97270000000000e-01,-2.99999999999745e-05
-8.93505488048865e-01,-4.88035269722353e-01,5.29674172563740e-01,-2.72566030325758e-02,1.03404684194719e+00,4.29261457782395e-02,-6.70809302504439e+00,-1.64612552373160e+01,8.66323111170385e-11,2.84159939963772e-01,7.97250000000000e-01,-2.00000000000200e-05
