cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
5.47150540094258e+00,9.83019365856179e+00,3.27292024164561e+00,-7.65960655778899e+00,9.80579538457477e+00,-2.61494674630436e+00,-5.99682530169693e+00,-1.22470428409060e+00,4.14096776267671e+00,-4.31993847250178e+00,-1.95296647604382e+02,-7.31525523731553e+00,1.01570742663804e-88,7.70115414611674e-01,7.67297297297297e-01,-9.18652642790674e-05
-4.05301988290679e+00,-8.17836840679081e+00,2.75608229006585e+00,5.09456792237445e+00,-7.28450955567113e+00,4.51365223869873e+00,3.06803150812534e-01,9.48328806647032e+00,-1.55742054940367e+00,9.45222502215121e+00,-1.95238097943534e+02,-7.31625523731538e+00,1.07587577316659e-88,7.70183514373996e-01,7.67279411764706e-01,-1.78855325914107e-05
4.71448347958269e+00,-6.86755189038337e+00,-7.62701836037356e+00,-1.24274581048031e+00,-6.82843978144781e+00,-5.38903152447179e+00,-9.97918761882068e+00,1.69782652042219e-01,3.30439473765898e+00,7.53483830813950e+00,-1.95229647765609e+02,-7.31725523731556e+00,1.08392117171311e-88,7.69217081220319e-01,7.67127139364303e-01,-1.52272400402720e-04
-1.72994802836481e+00,9.09395160218484e+00,4.24565616306634e+00,6.01805272690827e+00,7.85277210145933e+00,-7.17824174218642e+00,-5.73680207357394e+00,8.71941512927672e+00,2.25342085882094e+00,2.20520507386103e+00,-1.95193559427360e+02,-7.31825523731546e+00,1.12262929493711e-88,7.68913626055018e-01,7.67060975609756e-01,-6.61637545471550e-05
-6.43913739237436e+00,-1.36436591948143e+00,-6.52372015899841e+00,8.28577080326125e+00,-5.47818950796873e+00,-7.86433831680749e+00,-2.67737825370775e+00,2.87037690532855e+00,8.55060378934976e+00,6.08925031812280e+00,-1.95186633913789e+02,-7.31925523731549e+00,1.12930119776297e-88,7.69361195230737e-01,7.67092457420925e-01,3.14818111685211e-05
1.02728334083389e+00,-7.83351221724130e+00,9.14164404720292e+00,-3.36753439391536e+00,5.52509699335130e+00,9.74310331059693e-01,-9.12689968464034e+00,-1.30056862734331e+00,-3.00542516899538e+00,9.42254365807551e+00,-1.94996301301245e+02,-7.32025523731536e+00,1.36469593409171e-88,7.67848285762525e-01,7.66868932038835e-01,-2.23525382089584e-04
-9.35194614539672e+00,-8.79045696482572e+00,5.19089209166643e-01,-4.37048670734573e+00,2.27651940612150e+00,-7.64964426525454e-01,6.38006943618516e+00,1.09149435346087e+00,8.82789768970188e+00,7.86433970908194e+00,-1.94962191234922e+02,-7.32125523731562e+00,1.41063747371641e-88,7.68204470875586e-01,7.66888619854722e-01,1.96878158865710e-05
4.62775341020949e-01,-3.07367097286549e+00,8.86481126271553e+00,-9.88191980831887e+00,2.24770703889652e+00,-1.20046554421051e+00,3.54139213138495e+00,-7.98157122618053e+00,-9.38650083141705e+00,3.80830496858758e+00,-1.94813714627152e+02,-7.32225523731532e+00,1.63479647913612e-88,7.70046830236660e-01,7.67101449275362e-01,2.12829420640714e-04
9.73504178690827e+00,9.83489429313620e+00,-3.32265229933477e+00,-1.11524910381875e+00,-9.15817925340022e+00,2.83127462074385e+00,-6.70954112925839e+00,-7.62748964119466e-01,3.16151042814254e-01,-5.46436732428891e+00,-1.94803053484053e+02,-7.32325523731551e+00,1.65066702220944e-88,7.70492000486060e-01,7.67132530120482e-01,3.10808451196021e-05
-9.13657416671466e+00,-6.56204039513853e+00,-4.07310868298944e+00,-4.36735882183825e+00,-5.31904951508357e+00,2.58922937227676e+00,-6.31127289319732e+00,-8.00602665259301e+00,-4.35458249691695e+00,7.11757275615330e+00,-1.94563712584153e+02,-7.32425523731554e+00,2.09493046524059e-88,7.71492519779414e-01,7.67235576923077e-01,1.03046802595097e-04
-7.35016951113655e+00,1.96788782733738e+00,-2.77276817348442e-01,9.30115068220190e+00,9.88858379329666e+00,-4.31113111400786e+00,-1.76646318418619e-01,-8.76293285278153e+00,4.05271511380906e+00,4.07922201793063e+00,-1.94559660265603e+02,-7.32525523731543e+00,2.10133462916357e-88,7.71379790629662e-01,7.67194244604317e-01,-4.13323187604675e-05
-9.76413740912747e+00,2.32095232015364e+00,2.74399414144874e+00,1.06193814197842e+00,-6.36884472638849e+00,-1.75769927102884e+00,5.91344793550997e+00,-9.88971236709377e+00,8.61782190947247e+00,3.04537477200085e+00,-1.93864657583244e+02,-7.32625523731553e+00,4.20626618780634e-88,7.70899594863203e-01,7.67105263157895e-01,-8.89814464217764e-05
-9.85259232037816e+00,-1.58591649002181e+00,5.45581693468606e+00,9.85889108531718e+00,-7.48025100308790e-01,9.33155031845047e+00,-2.38825209524380e+00,-4.49534242674530e+00,-4.76883257500067e+00,2.53860694088935e+00,-1.93833331441918e+02,-7.32725523731534e+00,4.33577991068445e-88,7.72724962044132e-01,7.67315035799523e-01,2.09772641627914e-04
8.14238281839826e+00,4.69023613668584e+00,-7.14480013703101e+00,-8.68630913054518e-01,7.35535540070530e+00,8.96793284579500e+00,-5.77539601716787e+00,1.41009609939881e+00,1.70257856333961e+00,-7.50368527946149e+00,-1.93775440796351e+02,-7.32825523731552e+00,4.58959667485372e-88,7.70683620986501e-01,7.67023809523810e-01,-2.91226275713097e-04
-9.82922317158781e+00,8.75157502875938e+00,-7.85823115064054e+00,-7.07876903175447e+00,-2.80133374085410e+00,2.11084815102713e+00,-6.62434230755421e+00,-4.49801982225859e+00,-2.62833412207958e+00,8.57151685228459e-01,-1.93751662678789e+02,-7.32925523731554e+00,4.69533877859196e-88,7.70211729860955e-01,7.66935866983373e-01,-8.79425404366474e-05
8.29558304968388e+00,-8.07994965909267e-01,9.86868625650997e+00,-6.02537591339771e+00,-6.12426231142175e+00,1.67736669234799e+00,-3.69904668901500e+00,8.39141601188811e+00,-4.73203782134367e+00,4.36210988357719e+00,-1.93691794764900e+02,-7.33025523731534e+00,4.98004128548910e-88,7.71661083174044e-01,7.67097156398104e-01,1.61289414731369e-04
-5.98320751530717e+00,9.49050776602713e-01,3.75473156509903e+00,2.97237378563823e+00,8.33267317298984e+00,7.87448597714472e+00,6.42605845712436e+00,9.31618269904643e+00,7.04085607797890e+00,2.47301426535425e-01,-1.93586263271425e+02,-7.33125523731557e+00,5.52879381294872e-88,7.70825940370165e-01,7.66962174940898e-01,-1.34981457205918e-04
-6.64752378912828e+00,-7.71331505599025e+00,-4.91493591298602e+00,1.61174215326401e+00,6.80425183953347e+00,-9.02092387494866e+00,-7.42241609164588e+00,5.75312235616345e+00,-9.83987798620893e-01,-4.62881023524365e+00,-1.93538792223841e+02,-7.33225523731547e+00,5.79178608937919e-88,7.70905141805799e-01,7.66945754716981e-01,-1.64202239172351e-05
6.53218318631910e+00,9.23988328473876e+00,2.25314375877505e+00,-1.77912580306047e+00,-8.34274652064000e+00,-6.60065183453604e+00,8.72216860857086e+00,1.98291144315167e+00,-6.21177438439461e+00,7.58565698145728e-01,-1.93502663232937e+02,-7.33325523731545e+00,5.99886157198802e-88,7.70803529515639e-01,7.66905882352941e-01,-3.98723640399057e-05
8.14548407550449e+00,1.08318942548226e+00,-4.42032254366343e+00,2.58771859465721e+00,-8.44548056762335e+00,6.12208044708526e+00,-5.94346622738363e-01,-7.62096262912228e+00,5.12002240451739e+00,-9.02084912701761e+00,-1.93482599219947e+02,-7.33425523731541e+00,6.11432101020710e-88,7.70522429611673e-01,7.66842723004695e-01,-6.31593482464110e-05
-3.37708512959554e-01,4.74077383892859e+00,-7.87454491078717e+00,-2.09364630577328e+00,5.94641666041777e+00,-4.70286089058220e+00,6.73494772900587e+00,-8.37872660101718e+00,-6.97974025749984e+00,7.57505315159025e+00,-1.93248561512011e+02,-7.33525523731556e+00,7.71889666012571e-88,7.70875331666262e-01,7.66861826697892e-01,1.91036931974642e-05
-4.89278606516857e+00,1.17073758316474e+00,-1.21610756384797e+00,-1.50077640778019e+00,-9.46196778140493e-01,-9.96931037995971e+00,-9.70974329475425e+00,-8.71236549162867e+00,7.71780329781111e+00,-3.00499148628555e+00,-1.93240663367421e+02,-7.33625523731541e+00,7.77232679789652e-88,7.70417196399674e-01,7.66775700934579e-01,-8.61257633127943e-05
8.30395715418985e+00,-5.97768646034504e+00,7.32840906348552e+00,9.90722061987253e+00,-4.99933491278136e+00,3.77119990187001e+00,3.03435411774728e+00,-2.05298740407428e-01,3.63697543405470e+00,-7.05738251593085e+00,-1.93212399670445e+02,-7.33725523731548e+00,7.98714421281963e-88,7.69962358937832e-01,7.66689976689977e-01,-8.57242446027362e-05
4.54019091032531e+00,1.59272157913485e+00,-9.23846453718435e+00,-4.16172749253315e-01,-6.85059279534064e+00,-9.14606019664710e+00,8.49659369852811e+00,3.19554677216921e+00,-5.93628516427329e+00,-3.33456862843474e+00,-1.93197392427055e+02,-7.33825523731557e+00,8.09980930740639e-88,7.70227021197570e-01,7.66697674418605e-01,7.69772862796447e-06
6.89840631674907e+00,-4.32623084025540e+00,-2.46021438600449e+00,7.80723443955478e+00,-8.30080902791025e+00,-6.26823958737900e+00,-6.51438653095703e+00,-1.73628784916208e+00,5.44833117284039e+00,-7.16054204832495e+00,-1.93146239236669e+02,-7.33925523731547e+00,8.51639994170102e-88,7.70670312064200e-01,7.66728538283063e-01,3.08638644579418e-05
-9.53720159839001e+00,-5.87977808684954e+00,-9.46292564149441e+00,3.11843190067702e+00,-1.81710853820367e+00,5.75129926068591e+00,-4.57348098655676e+00,4.00014843272487e+00,-6.69486881823456e+00,-4.99772582038040e+00,-1.93138064430041e+02,-7.34025523731544e+00,8.57772319262332e-88,7.70666618594851e-01,7.66701388888889e-01,-2.71493941738088e-05
-7.78343261240653e+00,-7.18761370761067e+00,-8.14894963798810e-01,4.30728651733586e+00,1.31822848565878e+00,-7.67331489073207e+00,-3.51257114423742e+00,-4.07515528691692e+00,9.01179483497395e+00,-8.09967263956475e+00,-1.93109416531574e+02,-7.34125523731540e+00,8.81818806923489e-88,7.72356729363732e-01,7.66893764434180e-01,1.92375545291279e-04
-9.71591645534188e+00,-2.36390278099708e+00,6.09372027884755e+00,6.08008277099695e+00,-1.81363531171325e+00,-7.50628917562313e-01,6.96265519918232e+00,-6.64508930937837e+00,7.11592174231764e+00,-6.82711073890011e+00,-1.93100476184475e+02,-7.34225523731556e+00,8.88848626998472e-88,7.72084258937333e-01,7.66831797235023e-01,-6.19671991570758e-05
2.99925745825017e+00,-3.80451731289546e+00,-2.69317083291776e+00,7.97407562017124e-01,9.29656314748822e+00,7.39571745909371e+00,4.98134436838875e+00,-4.79301986435129e+00,9.64759063972032e+00,7.37055821620537e+00,-1.93024191844757e+02,-7.34325523731543e+00,9.58348305327471e-88,7.72435347815397e-01,7.66850574712644e-01,1.87774776206906e-05
-3.87852925621090e+00,-9.67302358531620e+00,-2.92021143231922e+00,2.43644370090145e+00,8.20418332298642e+00,6.55422239592500e+00,2.86589768040176e+00,-6.19800516409650e+00,6.50686609894126e+00,6.73318139262252e+00,-1.93011584339883e+02,-7.34425523731551e+00,9.69537149608382e-88,7.72165776400587e-01,7.66788990825688e-01,-6.15838869556518e-05
-7.12050583281108e+00,4.71784352024880e-01,-7.46332677132794e+00,-2.65404523838085e+00,5.53626526088195e+00,-8.02938870976096e+00,-5.54171451588411e+00,6.39792843700843e+00,6.77411180845107e+00,-6.40514722442647e+00,-1.92864031488736e+02,-7.34525523731544e+00,1.12256513360072e-87,7.74198341867263e-01,7.67025171624714e-01,2.36180799025876e-04
-7.46132056378519e+00,2.53317089768392e+00,6.08099216778087e+00,-6.80902055603654e-01,9.29043458917016e+00,-3.44947707622157e+00,-4.93935080836286e+00,-9.25472002338935e+00,-6.78136731164013e+00,-3.67505015522415e+00,-1.92830077846131e+02,-7.34625523731547e+00,1.16017401527546e-87,7.75962256257728e-01,7.67226027397260e-01,2.00855772546360e-04
2.15175118435450e+00,-8.82283166061714e+00,9.36239179306164e+00,-7.94732887311313e+00,-1.51867704348019e+00,-4.69463761646223e+00,-1.87987236741465e+00,-5.14005634031051e+00,8.79222835832625e+00,-1.54463479407851e+00,-1.92827428195749e+02,-7.34725523731552e+00,1.16208947626895e-87,7.74893578497454e-01,7.67061503416857e-01,-1.64523980403786e-04
1.40660964357606e+00,7.89362905773950e+00,-5.98048224141189e+00,8.01374099262594e+00,-4.00365223326440e+00,3.29392754193161e+00,-2.44574196831527e+00,-2.06849961616418e+00,9.80675557127474e+00,8.33002155565716e+00,-1.92677080913252e+02,-7.34825523731545e+00,1.34927436416452e-87,7.74535906732703e-01,7.66988636363636e-01,-7.28670532201825e-05
-6.38578069338413e+00,6.19128722259668e+00,-6.72748856443230e+00,5.78081552759947e+00,-3.65526862611193e+00,5.35599640181767e+00,1.27191480532381e+00,-5.35993372608784e+00,8.00436681845194e+00,8.52672257208196e+00,-1.92667581364510e+02,-7.34925523731543e+00,1.36079146312564e-87,7.73215875948388e-01,7.66791383219955e-01,-1.97253143681686e-04
3.80602580025336e+00,-4.53258483320035e+00,-2.85697719184822e+00,1.36768022750345e+00,-8.47796582500246e+00,-7.98356016157319e+00,-6.78571642427639e+00,5.46223178528268e+00,-8.65198410023903e+00,5.94228079900192e+00,-1.92552193504827e+02,-7.35025523731545e+00,1.52570156720338e-87,7.71381040991687e-01,7.66527149321267e-01,-2.64233898687682e-04
-9.41473125338755e+00,-5.33324056659929e+00,-1.74780388825984e+00,-9.37279089025353e+00,8.56252565711990e+00,-1.38535772080531e+00,-2.77145010117108e+00,1.72076149397813e-01,-1.29423017627523e+00,-8.60671601436160e+00,-1.92530308740295e+02,-7.35125523731543e+00,1.55790054890380e-87,7.71037684847859e-01,7.66455981941309e-01,-7.11673799577150e-05
8.35880465769453e+00,-6.90368189836958e+00,-5.77673939186592e+00,8.72877362183241e+00,4.45489962168777e+00,-4.24466560335546e+00,-1.75942963462339e+00,5.97501800468569e+00,-4.99209887439791e+00,-6.15965373462298e+00,-1.92496775738061e+02,-7.35225523731545e+00,1.60941718265007e-87,7.69482670910581e-01,7.66227477477477e-01,-2.28504463831825e-04
8.31943765824561e+00,-1.10945502130403e+00,-9.39653065223166e+00,1.24415737607129e+00,6.73952910323997e+00,-3.53482756010713e+00,3.64345820615328e-01,9.65232516484276e+00,7.37307034022227e+00,6.98454930923946e-01,-1.92365906415763e+02,-7.35325523731553e+00,1.83261047123985e-87,7.70358538075946e-01,7.66314606741573e-01,8.71292640955978e-05
8.71887190378723e+00,7.93929957090288e+00,6.81835827988382e+00,1.05441084896693e+00,-4.98584387016973e+00,5.80381442260487e+00,-5.91893206615467e+00,4.87317510284373e+00,4.11750767067752e+00,-6.73723526699345e+00,-1.92350234636260e+02,-7.35425523731551e+00,1.85969634106826e-87,7.71145990939948e-01,7.66390134529148e-01,7.55277875749139e-05
4.78472980422186e+00,-6.67963501387303e+00,-9.49993271817675e+00,2.58526947081019e+00,-4.96139551287026e+00,-3.95547147206821e+00,-8.23530017114316e+00,8.38394017943422e+00,4.91725913881313e-01,4.81031057358022e+00,-1.92287488894270e+02,-7.35525523731550e+00,1.97814385665810e-87,7.72622843082793e-01,7.66554809843400e-01,1.64675314252460e-04
9.09679404403256e+00,5.81389753191596e+00,-1.86337384594428e+00,3.10917710559731e+00,4.93256833964059e+00,4.49393620975422e+00,9.14078454280176e+00,-8.50716913320260e+00,-1.82557648685049e+00,5.70833487774499e+00,-1.92220179897388e+02,-7.35625523731543e+00,2.11375916217031e-87,7.73060813055268e-01,7.66584821428571e-01,3.00115851710192e-05
2.92749482285184e+00,-9.73350999723105e+00,-2.85928419911487e+00,2.37734732979434e-01,1.57243334704161e+00,-6.69431681649451e+00,-9.39139702102304e+00,5.66978216890594e+00,-8.55786991662169e+00,-3.68865815422131e+00,-1.92198382999798e+02,-7.35725523731551e+00,2.15817909236792e-87,7.72120939654796e-01,7.66436525612472e-01,-1.48295816099320e-04
5.81775200346879e-01,9.04163789152616e+00,8.40775295152105e+00,1.17313787875271e+00,4.92648467547360e+00,6.36038067753122e+00,-6.42129983123917e+00,8.64803277303011e+00,-5.17592892109121e+00,2.06011926286918e+00,-1.92157799267280e+02,-7.35825523731539e+00,2.24532120321113e-87,7.72387856074314e-01,7.66444444444444e-01,7.91883197237553e-06
5.62171006010009e+00,4.69488338205525e+00,3.82150398489767e+00,-8.19555388366264e+00,4.84506713825933e+00,-6.26704522906171e+00,4.09772361845899e-01,-7.98790157171981e+00,7.40043335088747e+00,6.99211422383999e+00,-1.92088206137859e+02,-7.35925523731555e+00,2.40473982133268e-87,7.71969553620493e-01,7.66363636363636e-01,-8.08080808081257e-05
5.89728072297848e+00,-7.62445286842736e+00,1.63756912903413e+00,-4.89172051520976e+00,1.10396619320883e+00,2.90677245825376e+00,-9.90663941938511e+00,-6.54541908943881e+00,7.77538622853445e-01,9.74437218644361e+00,-1.92054486556160e+02,-7.36025523731538e+00,2.48472327949110e-87,7.72408221194048e-01,7.66393805309735e-01,3.01689460981969e-05
9.39285413786252e-01,-7.50240082489711e-01,-8.41183735992824e+00,6.06723047704519e+00,-8.21061520830188e+00,4.73188774717702e-01,-4.86241506759442e-01,-2.01661375608289e+00,-9.24451809628915e+00,-9.96513558464834e+00,-1.92050247483270e+02,-7.36125523731545e+00,2.49278452774170e-87,7.72334431509175e-01,7.66357615894040e-01,-3.61894156948317e-05
-4.25697310011389e+00,-3.42082010747814e+00,-9.84769877178323e+00,2.82628977660390e+00,-1.75194170532796e+00,1.41974604330012e+00,-7.51920924106289e+00,8.91466181148133e+00,4.11242868175929e-01,9.43683178638399e+00,-1.91742641044020e+02,-7.36225523731558e+00,3.38721079755833e-87,7.73283239507238e-01,7.66453744493392e-01,9.61285993523742e-05
-4.59660071290109e+00,-4.03483676672253e+00,3.76770535645961e+00,3.14915808407650e+00,-7.13044905957324e+00,7.59661892004585e+00,3.38407474543809e+00,9.69278116789718e+00,4.63049629977105e+00,8.24846826943043e+00,-1.91666416512610e+02,-7.36325523731535e+00,3.65184069528766e-87,7.73379595845532e-01,7.66439560439560e-01,-1.41840538316895e-05
9.15693452896201e+00,7.11616286413800e+00,9.09605136712566e-02,-3.76055968363919e+00,-4.51044620481857e-01,7.80573784397580e+00,8.94890048455002e+00,5.58700485857634e+00,4.75797759458801e+00,4.60209953645066e+00,-1.91633088061619e+02,-7.36425523731555e+00,3.77182810171736e-87,7.74240186723010e-01,7.66524122807018e-01,8.45623674571305e-05
8.47963793354165e+00,2.56705971206216e+00,9.62891020779784e+00,-6.70987835260377e+00,-8.03325763366997e+00,-2.12437435325161e+00,4.45958371451220e+00,5.33019901953928e+00,-3.85979327368607e+00,-4.04999778903597e+00,-1.91628397150795e+02,-7.36525523731548e+00,3.78577530599362e-87,7.74844539509327e-01,7.66575492341357e-01,5.13695343391518e-05
9.80051849357741e+00,-5.64421979081720e+00,-2.14721654412774e+00,-6.61845384496763e+00,-6.69926854787687e+00,1.96707731132668e+00,4.04916308065995e+00,-6.82219643497736e+00,8.75444688751293e+00,2.84941710427450e-01,-1.91554915394573e+02,-7.36625523731546e+00,4.07036411498016e-87,7.76803477280098e-01,7.66801310043668e-01,2.25817702311448e-04
7.15035031102704e+00,-6.14080567012416e+00,8.44154997618290e+00,-1.78679066592870e+00,-9.04298186967931e+00,3.27250257840157e-01,-4.54486574820276e+00,-7.87471826262941e+00,-5.25981932917940e+00,3.00939157613076e+00,-1.91469952315610e+02,-7.36725523731542e+00,4.42688217167810e-87,7.74866969734037e-01,7.66525054466231e-01,-2.76255577437157e-04
-7.48662254707724e+00,-2.69204807251928e+00,-8.33532820001513e+00,-5.14662644160085e+00,8.99184532331707e+00,-5.11350664204108e+00,-1.68423339724236e+00,3.61398152932457e-01,1.39747024904171e+00,-9.64561690045293e+00,-1.91300101158213e+02,-7.36825523731557e+00,5.24118016317054e-87,7.77072526387998e-01,7.66782608695652e-01,2.57554229421197e-04
-4.53579336732027e+00,-4.68586070107037e+00,9.76532902477779e+00,-8.67510568828260e+00,-4.18420215290021e+00,4.11243105743428e+00,5.03049403557806e+00,-4.29265896768196e+00,-8.01129709746738e+00,2.93296540921901e+00,-1.91232093843713e+02,-7.36925523731535e+00,5.60441124209462e-87,7.75313118433227e-01,7.66529284164859e-01,-2.53324530793186e-04
6.73164471654883e-01,-7.08231979214014e+00,-6.00298780216928e+00,8.09728668045935e+00,-2.06981909259957e+00,-8.34456853447221e+00,5.67730842636335e+00,-1.90347741976807e+00,1.47717572387150e+00,-9.98700392755638e+00,-1.91143208380841e+02,-7.37025523731558e+00,6.11924958591647e-87,7.76333934385450e-01,7.66634199134199e-01,1.04914969340175e-04
