cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,cmpt_6,cmpt_7,cmpt_8,cmpt_9,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
3.69093427556261e+00,9.56880599350017e+00,1.47902913115454e+00,8.81759559019412e+00,-9.44945120422038e+00,-4.44271571953649e+00,-6.37976827031317e+00,-7.05220305434611e+00,8.39326774736091e+00,4.16879871954072e+00,-2.45396011077282e+02,-6.98325523731551e+00,2.47216408482135e-110,6.31928046996465e-01,7.76400000000000e-01,5.89189189189154e-04
-7.28698813977203e+00,-8.70821240447611e+00,-3.95954534602847e+00,-6.87590669234991e+00,8.55964903811477e+00,-8.78698196613192e+00,-1.29911628624427e+00,-5.40360109979279e+00,4.47169068470997e+00,8.87566775086149e+00,-2.45203384787786e+02,-6.98425523731543e+00,2.99432911331538e-110,6.31155198032362e-01,7.76250000000000e-01,-1.49999999999983e-04
7.72364072749920e+00,3.37665009180133e-02,6.11159836502437e+00,7.27382590749946e+00,3.62116899058753e+00,-9.75692831097602e+00,8.18635891332568e+00,-8.36510664858487e+00,-7.40242495144200e+00,4.66781851117110e+00,-2.45090568031790e+02,-6.98525523731551e+00,3.34858195845820e-110,6.35339714893771e-01,7.76883116883117e-01,6.33116883116847e-04
-5.88486057321924e-01,3.59138890118116e-01,7.28157068117861e+00,-8.21922071581437e+00,-8.30375808664975e+00,-7.96584295966258e+00,-1.30753303233262e+00,5.80798575438834e+00,-9.10722315228508e+00,-9.99786794279458e+00,-2.45089599257750e+02,-6.98625523731542e+00,3.34847739740695e-110,6.24459109712474e-01,7.75128205128205e-01,-1.75491175491171e-03
2.84777251619566e+00,5.33537579536736e-01,7.72018381841434e+00,-9.96392035826093e+00,4.92575919094451e+00,-9.33776965239317e+00,5.95424556931653e+00,-6.71448070423817e+00,9.27622571149213e+00,5.10247424408383e+00,-2.44866066189523e+02,-6.98725523731549e+00,4.18304229053990e-110,6.32578448611740e-01,7.76392405063291e-01,1.26419993508597e-03
1.91803515847271e+00,4.51413204765979e+00,-9.15647572611301e+00,-3.89431081496553e+00,7.67139238985779e+00,9.35962279030065e+00,-3.80118392906502e+00,-7.64460976848565e+00,-6.83763532806690e+00,-8.99753396359005e+00,-2.44246227084222e+02,-6.98825523731548e+00,7.76695276412168e-110,6.39401529816003e-01,7.77437500000000e-01,1.04509493670890e-03
9.71623502069585e+00,-9.14356311219999e+00,7.67894335987719e+00,5.15409711589841e+00,-5.75752366201242e+00,-1.07490682227584e+00,9.97703689184626e+00,-1.41984902671398e+00,-5.11171718480352e+00,-6.63425177344035e+00,-2.43962158593552e+02,-6.98925523731554e+00,1.03082691009381e-109,6.42155528408047e-01,7.77839506172839e-01,4.02006172839475e-04
-1.45940303079211e+00,-7.69992784241737e+00,8.75650325232611e+00,8.62585412178748e+00,-7.96601065575919e+00,3.51584216616236e+00,-3.79981058436106e+00,9.72214389995070e+00,-8.43025009914264e+00,-5.61415646335762e-01,-2.43520321915596e+02,-6.99025523731539e+00,1.60191210835008e-109,6.47222205995708e-01,7.78597560975610e-01,7.58054802770247e-04
1.25374236848456e+00,-4.63390247929855e+00,9.23726080215233e+00,-7.65626948269674e+00,9.81495526560593e+00,-4.65262948647478e-01,5.07736741135655e+00,6.75165262017514e+00,7.18419105034774e+00,-9.03588467013370e+00,-2.43271622258005e+02,-6.99125523731549e+00,2.05216973557759e-109,6.50248467927964e-01,7.79036144578313e-01,4.38583602703546e-04
-1.70424315382106e+00,-3.53492769759702e+00,-8.53335801564261e+00,-8.06422585268099e+00,4.11554137336438e+00,-8.76128696117632e+00,-7.37620209933520e+00,6.22273177535258e+00,8.66455395899163e+00,-7.21388015412717e+00,-2.42786003594995e+02,-6.99225523731551e+00,3.33181201298159e-109,6.48571240767918e-01,7.78750000000000e-01,-2.86144578313219e-04
6.69435489454276e+00,9.19888265670271e+00,-2.24812183533440e+00,4.72292669464160e+00,8.90253630544445e+00,8.44836873444321e+00,3.08287953500602e+00,8.30025931949460e+00,-4.35607200215876e-01,-8.95276821408462e+00,-2.42271519428550e+02,-6.99325523731552e+00,5.56780260371816e-109,6.43146967976247e-01,7.77882352941176e-01,-8.67647058823584e-04
7.48195560786061e+00,8.40593631212928e+00,8.72602019429206e+00,7.70002250367037e-01,4.84573180198790e+00,-8.22547397053055e+00,8.72976021084893e+00,-1.46867533291162e+00,7.66196133190878e+00,5.87998008434220e+00,-2.42269802052012e+02,-6.99425523731535e+00,5.57179824769801e-109,6.44232906103782e-01,7.78023255813953e-01,1.40902872777016e-04
-9.01016829710548e+00,-8.00458894358418e+00,9.18022926599668e+00,4.78232952098364e+00,6.92250552122625e+00,9.25859237793077e+00,-5.90974915367324e+00,-2.59402937219006e+00,-2.36115034540294e+00,-5.69835818381032e+00,-2.42062844236961e+02,-6.99525523731551e+00,6.84607614140674e-109,6.44188125637722e-01,7.77988505747126e-01,-3.47500668270717e-05
2.79466976075563e+00,6.13910571777521e+00,9.45128207517717e+00,5.27553956889011e+00,-5.61031208849903e+00,9.62120958133616e+00,-9.24448033749186e+00,9.68729852164145e-01,9.57112793446094e+00,-6.89864730193626e-01,-2.41780076202372e+02,-6.99625523731542e+00,9.07427690116237e-109,6.46348341926153e-01,7.78295454545455e-01,3.06948798328155e-04
2.13970528694838e+00,7.10543689096311e+00,9.18698543630285e+00,-8.59670458677034e+00,7.29461463135517e+00,-3.70782611058461e+00,1.87093003419411e+00,9.89589193406665e+00,-8.64990623624585e+00,-2.92181453636318e+00,-2.41747342734398e+02,-6.99725523731552e+00,9.36685284942671e-109,6.45925851439602e-01,7.78202247191011e-01,-9.32073544432921e-05
-9.54761149512246e+00,1.91004354622952e+00,5.85238717922267e-01,9.46447464564318e+00,-4.67665610342771e+00,2.41364732306853e+00,-7.63796760765019e+00,-8.60702167135300e+00,-7.68732516476286e+00,7.79091090328186e+00,-2.41506072383071e+02,-6.99825523731542e+00,1.19108233976942e-108,6.42297098217107e-01,7.77611111111111e-01,-5.91136079900134e-04
-4.46232939864772e+00,5.87429142307707e+00,-8.24305160712292e+00,-7.68170915768210e+00,-9.81637401899660e+00,6.40049445902168e+00,2.05811991262922e+00,5.55373708777130e+00,9.72496548648767e+00,-3.88357603392119e+00,-2.40909753679559e+02,-6.99925523731548e+00,2.16015748007927e-108,6.43350791601989e-01,7.77747252747253e-01,1.36141636141618e-04
8.16199970765305e+00,1.14358510371450e+00,-9.68135638651873e+00,-5.04263106163259e+00,-7.32296905526224e+00,-5.33888858594283e+00,8.45533817286457e+00,6.87972238097116e+00,-8.50715887836276e+00,1.70115984535809e+00,-2.40840107025851e+02,-7.00025523731550e+00,2.31365327636180e-108,6.47195292272287e-01,7.78315217391304e-01,5.67964644051622e-04
9.67167183107255e+00,5.73934750931590e+00,3.99704907737993e+00,8.34074889877791e+00,-3.89898013313687e+00,-3.76306858435371e+00,-8.40334213369907e+00,-8.22978491056434e+00,1.67656342675324e-01,9.13379117301587e+00,-2.40783554896785e+02,-7.00125523731553e+00,2.44581868961072e-108,6.45060278375584e-01,7.77956989247312e-01,-3.58228143992556e-04
-5.95167079669787e+00,-9.78252721583842e+00,-8.96549086694729e+00,-4.24715976286339e+00,9.50511503830050e+00,-8.62794675179919e+00,4.97883544160777e+00,4.69863066041042e+00,4.61252485796765e+00,8.11782651039037e-01,-2.40753186654409e+02,-7.00225523731542e+00,2.51871323890966e-108,6.55413387187177e-01,7.79521276595745e-01,1.56428734843284e-03
-9.45257110066488e+00,-5.89883567473396e+00,-9.12179110934337e+00,-7.15749838844878e+00,7.99802966143100e+00,-2.09810188479909e+00,-2.40556999394134e+00,-9.75738536890952e-01,9.97069474270462e+00,5.38324811488965e+00,-2.40233223098681e+02,-7.00325523731552e+00,4.23215664108790e-108,6.40282510327121e-01,7.77157894736842e-01,-2.36338185890250e-03
7.87020077516987e+00,-4.11418545097544e+00,-7.25729374944573e+00,-8.83398404045805e+00,9.86880098928006e+00,4.04082898479557e-01,-9.97360193963219e+00,2.86584128217791e+00,5.38282868973841e+00,-4.16868812911786e+00,-2.39774021346314e+02,-7.00425523731547e+00,6.69200452782524e-108,6.35001708468018e-01,7.76302083333333e-01,-8.55811403508877e-04
4.88173022127160e+00,3.38986861289495e+00,7.55905441029860e+00,-9.97905549358482e+00,8.13149969162135e+00,9.76948366846976e+00,-2.49221876343449e+00,9.73175319198451e+00,2.20513310740780e+00,3.60278557164417e-01,-2.38948403769262e+02,-7.00525523731544e+00,1.52645177953190e-107,6.34437456973724e-01,7.76185567010309e-01,-1.16516323024007e-04
7.07122163747275e+00,-1.97930170193861e+00,9.54098937941233e+00,7.59405849491828e+00,6.85451545413946e+00,-2.03606707918045e+00,-5.63411871448391e+00,-9.24712257322341e-01,-9.02314719350051e+00,9.56492168233156e+00,-2.38816016931469e+02,-7.00625523731547e+00,1.74077911731275e-107,6.31628631500520e-01,7.75714285714286e-01,-4.71281296023585e-04
7.17667543461818e+00,-8.07394325124378e+00,-7.43313515473087e+00,1.50414603890480e+00,-6.30756011041364e+00,6.25569091060916e-01,5.36868198014113e+00,-8.40084880288148e+00,-7.00186563522503e+00,-9.81313491502155e+00,-2.38741675693386e+02,-7.00725523731540e+00,1.87324836914763e-107,6.25723293902122e-01,7.74747474747475e-01,-9.66810966810949e-04
-1.00713218464103e+00,4.02913578783836e+00,-7.73927741607934e+00,-8.26120412101967e+00,-6.83037099834418e-01,2.26651437593748e+00,9.68326170593501e+00,9.66189183957118e+00,-8.09533325461018e+00,7.33392142417549e+00,-2.37906545889747e+02,-7.00825523731558e+00,4.31373372800709e-107,6.34736310366941e-01,7.76150000000000e-01,1.40252525252527e-03
-5.99955356647870e+00,-7.58777662633297e+00,7.54893233134517e+00,7.34396164786970e+00,-4.03334032818540e+00,-4.18439345578453e+00,-6.34450394844972e+00,9.90089369136751e+00,-5.23167535630328e+00,-7.30576986846025e+00,-2.37835014624768e+02,-7.00925523731538e+00,4.62897327329960e-107,6.35153708113182e-01,7.76188118811881e-01,3.81188118812048e-05
-9.79261248568043e+00,4.43799044306924e+00,-4.73456021756591e+00,1.65777882514106e+00,-6.27565127679942e+00,2.14808342555645e+00,-9.57940191131378e+00,7.30539143131285e+00,7.97058723016525e+00,-7.96540502177448e+00,-2.37621882227949e+02,-7.01025523731555e+00,5.72285315926913e-107,6.39003329617038e-01,7.76764705882353e-01,5.76587070471701e-04
-2.21957526527984e+00,6.42712241612615e+00,-4.34324116554736e+00,7.29825938168400e+00,-8.80519885022302e+00,5.52343087768106e+00,7.33044943093788e+00,-5.39858273491195e-01,9.96738044901086e+00,-8.77212998797363e+00,-2.37553605097969e+02,-7.01125523731550e+00,6.12111711549656e-107,6.39381029761708e-01,7.76796116504854e-01,3.14106225014488e-05
-2.91769977816037e+00,-6.03102891866735e+00,9.70391380248999e+00,9.46894428641579e+00,-3.05074700078128e+00,4.14870669501408e+00,-6.07171956139902e+00,8.48379564487309e+00,-3.81351775438625e+00,-8.79981093371479e+00,-2.37215441531884e+02,-7.01225523731541e+00,8.57549040208247e-107,6.37298992579738e-01,7.76442307692308e-01,-3.53808812546652e-04
-6.23396664468332e+00,-5.61830076216359e+00,-2.59200676197676e-01,-9.51467124037640e+00,7.29374981502850e+00,9.68414064617158e+00,6.57051139069034e+00,4.14933574433282e+00,7.04010065425422e+00,-6.13065350519835e+00,-2.36960235566544e+02,-7.01325523731545e+00,1.10575576732306e-106,6.46251593931919e-01,7.77809523809524e-01,1.36721611721613e-03
-1.62262156666260e-02,4.17276707309501e+00,-4.97483840505896e+00,-9.70245080774662e+00,8.72891087147110e+00,9.10198037589742e+00,-8.97588905545794e+00,-1.96078869532019e+00,6.94275318597488e+00,-5.15855030137944e+00,-2.36470629622180e+02,-7.01425523731546e+00,1.80242863628590e-106,6.32983802533447e-01,7.75707547169811e-01,-2.10197663971257e-03
8.74922290325099e+00,7.42832191100605e+00,3.67375559829671e+00,3.12404053085287e+00,-9.34832107467260e+00,1.70925141046453e+00,-9.26408825338201e+00,5.82430657212590e-01,8.52332547562469e+00,7.10085856263022e+00,-2.36454110668783e+02,-7.01525523731551e+00,1.83061861601928e-106,6.35191014295769e-01,7.76028037383178e-01,3.20490213366331e-04
-1.52432132948465e+00,-9.81189865723634e+00,-9.73048981601345e+00,5.22271244849106e+00,-8.58829111439413e+00,-6.96328210644073e+00,1.19647183775315e+00,-8.18525545303515e+00,-4.24502724539605e+00,-4.95598617052434e+00,-2.36096443846625e+02,-7.01625523731547e+00,2.61514821170851e-106,6.38845540535127e-01,7.76574074074074e-01,5.46036690896479e-04
-3.40479048224520e+00,-9.60851951150165e+00,5.99649130582594e+00,-4.83464553515040e+00,-9.70571726155430e+00,7.79450810355175e+00,-5.85082570988715e+00,-4.21787298750253e+00,-3.35619816272324e+00,-8.49971140369838e+00,-2.36056899866166e+02,-7.01725523731543e+00,2.71791421626841e-106,6.39223152715950e-01,7.76605504587156e-01,3.14305130818537e-05
-1.92246855311759e+00,8.79948966390931e+00,-2.98413361814313e+00,7.71214942556084e+00,-4.94939089676455e+00,-6.54888035007195e+00,-9.47670849367418e+00,-6.59070687072515e+00,3.46395556030626e+00,9.56696197136816e+00,-2.36021725526283e+02,-7.01825523731553e+00,2.81240248174038e-106,6.38725681846471e-01,7.76500000000000e-01,-1.05504587155969e-04
-8.71348512032287e+00,2.63117892895584e+00,-9.98643363494985e+00,-7.42528451913693e+00,-4.95026662994128e+00,-8.66037315218463e+00,-2.03050493006692e+00,1.19920606621095e+00,8.32766026314110e+00,6.40255032701381e+00,-2.35750613768713e+02,-7.01925523731539e+00,3.68455902658893e-106,6.43727077833279e-01,7.77252252252252e-01,7.52252252252283e-04
-7.12966144135043e+00,-4.01152014571481e+00,-4.12403826452309e+00,7.17160669899160e+00,9.37901720696226e+00,6.62609921680593e+00,-9.97840809319777e+00,-8.83891072350057e+00,1.80896110829846e+00,2.11911854528918e+00,-2.35535950102438e+02,-7.02025523731552e+00,4.56224358880309e-106,6.44351206211862e-01,7.77321428571429e-01,6.91763191763561e-05
4.89681330799253e+00,-7.19928802210564e+00,-5.61088782138127e-01,-9.06688641680356e+00,-7.45185712582893e+00,2.94478469788361e+00,7.03388615027916e+00,-9.21390056731185e+00,7.53119950058068e+00,-6.22371662921430e+00,-2.35368806673126e+02,-7.02125523731545e+00,5.38683463903258e-106,6.41268374381316e-01,7.76814159292035e-01,-5.07269279393263e-04
6.12416539734760e+00,-8.82461562413166e+00,-5.80437896266820e+00,-9.14488156642633e+00,-3.50154780397417e+00,2.55855867411984e+00,9.63551135859239e+00,9.67282927636164e+00,1.79282720625471e+00,-3.30682523937036e+00,-2.35220387402745e+02,-7.02225523731545e+00,6.24247798983501e-106,6.35742053318505e-01,7.75921052631579e-01,-8.93106660456389e-04
3.91214242077262e+00,-8.07023396491777e+00,8.81393015580404e+00,3.51169755583661e+00,7.73843970383449e+00,-6.54547078242884e+00,9.31232232427218e+00,9.45961292029545e+00,-9.94475042119962e-01,-1.11896796496219e+00,-2.35000510069565e+02,-7.02325523731556e+00,7.76987868101192e-106,6.33934060450749e-01,7.75608695652174e-01,-3.12356979405015e-04
9.79105676602760e+00,9.24774952233983e+00,5.72657544919241e+00,8.19901617338255e+00,8.53354540104194e+00,5.57051796314764e+00,1.43094040521452e+00,7.15566271061226e+00,-6.73084583511316e-01,3.42531175603384e+00,-2.34535468653081e+02,-7.02425523731543e+00,1.23579053422102e-105,6.35443678395771e-01,7.75818965517241e-01,2.10269865067447e-04
-8.75085398811346e+00,-3.30270702147946e+00,-4.17017597229862e+00,-1.77672610944201e+00,9.74857495130022e+00,-9.28153345650735e+00,-7.73761193955005e+00,6.24553717215002e-01,-4.58458332631389e+00,8.95167515148716e+00,-2.34502194101697e+02,-7.02525523731548e+00,1.27632572836930e-105,6.38842531165716e-01,7.76324786324786e-01,5.05820807544910e-04
9.54737850697514e+00,5.37980874989838e+00,5.04707402049863e+00,1.93756458328133e+00,1.21606385374343e+00,-9.38591707418620e+00,-8.66843644534917e+00,-9.44318770316013e+00,-6.84170552935931e+00,-6.26734312591155e-01,-2.34396113674739e+02,-7.02625523731549e+00,1.41774254890459e-105,6.32213881998310e-01,7.75254237288136e-01,-1.07054903665071e-03
4.05557112857090e+00,-9.98399963832481e+00,5.43016713822855e-01,7.15171866956246e+00,9.90221449744050e+00,-8.42606686159155e+00,-3.23042125952361e+00,9.64548790852280e+00,-1.87539331450335e-01,3.19850113306323e+00,-2.34368858702757e+02,-7.02725523731540e+00,1.45545828611097e-105,6.34503831705993e-01,7.75588235294118e-01,3.33998005982106e-04
-7.92403326242133e-01,-7.11358975258491e+00,1.31844660354984e+00,8.24991731924837e+00,8.77778443076549e+00,-5.96165670265291e+00,-6.50589966706961e+00,8.67568310159314e+00,7.09476695613768e+00,-6.86828458612913e+00,-2.33551689650758e+02,-7.02825523731548e+00,3.29198220180512e-105,6.27547123124723e-01,7.74458333333333e-01,-1.12990196078433e-03
-1.99591693949787e+00,8.30580716544821e+00,-4.02881457259217e-02,-9.54982851215751e+00,-9.03977841944546e+00,4.35214443228702e+00,-9.19421418476330e+00,3.31155237802972e+00,-5.06499933118657e+00,7.89524628448892e+00,-2.33348788137754e+02,-7.02925523731553e+00,4.02848908709264e-105,6.33742725345158e-01,7.75413223140496e-01,9.54889807162518e-04
-6.86970916540545e+00,8.64492025540577e+00,-1.76247559404269e+00,-3.07024099733879e+00,-6.63047900501141e+00,-3.08771708233323e+00,8.46091414654134e+00,7.22858177762308e+00,6.85422439313389e+00,-9.43723772105976e+00,-2.33108790028083e+02,-7.03025523731547e+00,5.11608500437601e-105,6.35717164502301e-01,7.75696721311475e-01,2.83498170979501e-04
7.87042225218150e+00,-5.17071999932932e+00,4.96544067730113e+00,6.94134998205269e+00,9.74184903840123e+00,8.41882741051080e+00,5.72574051420040e+00,-5.96558922336348e+00,-5.53977898774138e+00,-4.62288300682524e+00,-2.33054719242776e+02,-7.03125523731545e+00,5.39493356407681e-105,6.39485807459336e-01,7.76260162601626e-01,5.63441290150624e-04
9.27297040533915e+00,3.99872446403016e+00,-5.86734868216505e-01,-9.89130467360549e+00,9.34781232703954e+00,9.56037753134084e+00,-1.38362998360505e+00,-4.14995278536103e-01,-4.82423991901631e+00,-6.57540133717731e+00,-2.32958487239554e+02,-7.03225523731551e+00,5.93396300540339e-105,6.37280342205769e-01,7.75887096774194e-01,-3.73065827432462e-04
9.38678945364923e+00,-8.26955313280197e+00,8.53490845294187e+00,-1.59423833435314e+00,8.64051054715102e+00,1.25073880596835e+00,-2.55101988957805e+00,-9.44589619538889e+00,-6.29386815915884e+00,1.91671646610744e+00,-2.32752179993225e+02,-7.03325523731543e+00,7.28632667693685e-105,6.32078584303850e-01,7.75040000000000e-01,-8.47096774193590e-04
7.77361096964322e+00,7.14881148831182e+00,-4.47372166523892e+00,-2.71967608798019e+00,-9.36453979023398e+00,8.45607936696775e+00,8.73764689364688e+00,3.94665808411425e+00,-3.05926972324397e+00,-6.84821568741659e+00,-2.32351891886116e+02,-7.03425523731547e+00,1.08621866252124e-104,6.33757750378998e-01,7.75277777777778e-01,2.37777777777781e-04
4.26452705312284e+00,5.32362534263932e+00,-8.10561161938780e+00,-2.57953772135840e+00,-9.06694468894074e+00,-9.81473916050696e+00,-3.91719277390292e+00,6.25827308947434e+00,3.62524294532151e+00,-8.99203989866998e+00,-2.32154521515936e+02,-7.03525523731541e+00,1.32190373110259e-104,6.37171474189469e-01,7.75787401574803e-01,5.09623797025460e-04
6.29099757282795e+00,-9.14309879217990e+00,8.61958259551257e+00,9.55867985587585e+00,-3.18537433182235e+00,6.18164627843885e+00,-2.61592426501234e+00,5.82166277688849e+00,5.36820963822809e+00,-6.24589972626555e+00,-2.32070178524867e+02,-7.03625523731549e+00,1.43679639454561e-104,6.41554645365372e-01,7.76445312500000e-01,6.57910925196847e-04
-4.50937175053079e+00,-9.36943177468355e+00,7.95124377160266e+00,7.14423420060986e+00,8.72316920641646e+00,-4.71497649850468e+00,1.75087451392814e+00,-9.30162908449267e+00,-3.04510277454132e+00,4.94687473821468e+00,-2.31208293001774e+02,-7.03725523731547e+00,3.39838878416308e-104,6.43154240926038e-01,7.76666666666667e-01,2.21354166666576e-04
-9.47543795368569e+00,-7.74131351660245e+00,-3.62808610279163e+00,-4.58583867716931e+00,5.35053731787706e+00,6.43595971030756e+00,-9.39855682806076e+00,9.52868674945082e-01,8.38913567625203e+00,-5.49473159776986e+00,-2.31071942021105e+02,-7.03825523731546e+00,3.89094637833641e-104,6.44488056278298e-01,7.76846153846154e-01,1.79487179487237e-04
